Netid, Fid, DS_FF_xi_05_epsilon_e-3_c_5
13, 103, 243378190
13, 126, 150814663
13, 123, 41905426
13, 234, 39060697
13, 247, 5380251
13, 58, 188961126
13, 189, 50878402
13, 194, 30463306
13, 227, 528140349
13, 55, 24931940
13, 62, 170320345
13, 3, 37535057
13, 181, 8834997
13, 86, 51788005
13, 162, 68353248
13, 51, 1401436
13, 124, 572175648
13, 200, 630463322
13, 226, 14555375
13, 240, 30279981
13, 97, 34819440
13, 53, 37499150
13, 21, 10599181
13, 221, 25781433
13, 159, 606376846
13, 16, 255528669
13, 23, 803145
13, 192, 97715190
13, 104, 59368591
13, 17, 20468898
13, 56, 368597108
13, 170, 1404903
13, 98, 59782717
13, 12, 25120725
13, 127, 70460276
13, 177, 39272984
13, 246, 26189
13, 158, 28352740
13, 24, 37744821
13, 173, 572052655
13, 105, 25899
13, 39, 352067614
13, 145, 71683579
13, 94, 121825412
13, 199, 308693074
13, 101, 15419655
13, 10, 6904629
13, 156, 107108091
13, 223, 15374229
13, 4, 151128642
13, 196, 47008961
13, 179, 1041913
13, 13, 907440
13, 118, 36700864
13, 191, 2762026
13, 148, 148657241
13, 67, 17931792
13, 83, 8962977
13, 212, 46791622
13, 198, 25358
13, 137, 405727908
13, 38, 3201630
13, 211, 55831303
13, 6, 79702935
13, 231, 211355311
13, 96, 281417581
13, 57, 5755126
13, 139, 83852963
13, 150, 93559843
13, 107, 6065876
13, 132, 30350626
13, 249, 730545177
13, 163, 2099273
13, 78, 25688658
13, 215, 14734190
13, 79, 67828495
13, 232, 7496748
13, 45, 174861515
13, 32, 111904389
13, 73, 86158783
13, 243, 15031278
13, 152, 247761613
13, 64, 270700268
13, 18, 85141949
13, 91, 58428600
13, 146, 933035576
13, 5, 45189602
13, 111, 46915185
13, 114, 136771248
13, 208, 14860478
13, 182, 9747086
13, 138, 107751977
13, 204, 32793851
13, 239, 23616706
13, 70, 55105604
13, 28, 59338956
13, 144, 180774685
13, 59, 226717288
13, 26, 201582929
13, 119, 78592374
13, 175, 161920115
13, 128, 40476769
13, 71, 22988388
13, 110, 21765146
13, 112, 26276269
13, 65, 237515472
13, 165, 53722962
13, 250, 55251235
13, 134, 87332174
13, 72, 406068666
13, 245, 42321918
13, 80, 118809558
13, 157, 22809422
13, 35, 31350689
13, 143, 112736930
13, 46, 60467751
13, 202, 617540945
13, 209, 172726724
13, 2, 12284280
13, 122, 4936742
13, 218, 67966862
13, 93, 252122
13, 27, 36579557
13, 100, 507238129
13, 213, 25100025
13, 60, 151539872
13, 88, 571989587
13, 193, 32210039
13, 125, 20296143
13, 176, 149671862
13, 129, 58926904
13, 216, 224121794
13, 11, 24477989
13, 33, 85566914
13, 34, 7081200
13, 19, 1989788
13, 251, 693269
13, 140, 369842442
13, 61, 6048884
13, 109, 19244794
13, 183, 20792563
13, 164, 168869166
13, 130, 67769334
13, 43, 135575346
13, 49, 725353006
13, 174, 320316012
13, 14, 97357189
13, 178, 24297432
13, 203, 5771946
13, 224, 120072766
13, 187, 41620163
13, 136, 1597964
13, 15, 116895102
13, 168, 31174647
13, 185, 17511246
14, 7, 797504
14, 23, 686025
14, 4, 1441090
14, 21, 30647
14, 8, 585917
14, 1, 38763
14, 0, 874709
14, 20, 8281870
14, 5, 8929644
14, 15, 663543
14, 12, 758131
14, 2, 4989759
14, 6, 678131
14, 9, 7203369
14, 22, 75742
14, 3, 2287095
14, 24, 1069234
14, 26, 6364668
14, 14, 856635
14, 11, 5957683
14, 19, 4811117
14, 10, 11123685
14, 17, 671278
14, 25, 679303
14, 13, 7207715
14, 16, 4812870
14, 18, 1461378
15, 34, 21895321
15, 0, 13894296
15, 42, 9675421
15, 54, 57387138
15, 35, 50046603
15, 12, 3243237
15, 52, 6260812
15, 62, 17149376
15, 3, 2068426
15, 38, 27889964
15, 53, 56326
15, 18, 34705435
15, 48, 17704207
15, 28, 13773991
15, 72, 13380714
15, 24, 5837349
15, 1, 40197156
15, 69, 35660675
15, 47, 28384149
15, 8, 20278
15, 55, 2100266
15, 61, 6455177
15, 33, 5965638
15, 4, 5871302
15, 40, 12506837
15, 5, 21234422
15, 14, 15515615
15, 19, 6237750
15, 39, 16764785
15, 2, 2064069
15, 11, 5342481
15, 30, 16285617
15, 46, 11589818
15, 21, 5361608
15, 31, 5353831
15, 29, 3780084
15, 7, 10375142
15, 66, 1286040
15, 58, 10077443
15, 68, 11581493
15, 27, 7584854
15, 13, 15575336
15, 56, 67990218
15, 6, 13661100
15, 73, 30964735
15, 26, 5844982
15, 70, 9603506
15, 41, 12132856
15, 51, 18268924
15, 49, 9687233
15, 15, 6481456
15, 37, 24776900
15, 22, 31097854
15, 67, 11321736
15, 45, 7969484
15, 71, 178975
15, 32, 1108096
15, 43, 22933014
15, 23, 3093997
15, 10, 83174772
15, 36, 6682242
15, 65, 71572951
15, 17, 21481
15, 16, 8971942
15, 59, 6356912
15, 20, 39000353
15, 50, 31109647
15, 44, 31353283
15, 9, 5355476
15, 63, 16576142
15, 64, 14892969
15, 60, 48149428
15, 57, 1293654
15, 25, 58789125
16, 14, 11296278
16, 10, 67136
16, 0, 4339111
16, 2, 9018200
16, 24, 153848
16, 20, 4027577
16, 19, 6670421
16, 3, 4438015
16, 15, 3929193
16, 16, 7268471
16, 4, 16911
16, 12, 4352756
16, 9, 2672709
16, 23, 1791988
16, 25, 1781348
16, 6, 4372463
16, 1, 5030057
16, 17, 30667
16, 5, 788327
16, 26, 7271385
16, 22, 16991
16, 11, 1512855
16, 13, 9033448
16, 7, 4544447
16, 21, 4351283
16, 8, 7559766
16, 18, 2322131
17, 130, 99769088
17, 83, 51846887
17, 9, 46196799
17, 4, 52556195
17, 87, 71654204
17, 133, 12728101
17, 37, 15980998
17, 78, 146433994
17, 80, 33396743
17, 92, 17331797
17, 241, 33681566
17, 3, 85943720
17, 156, 87174697
17, 209, 39167237
17, 76, 35402682
17, 63, 37405344
17, 152, 23575658
17, 154, 3367970
17, 276, 288790006
17, 236, 30820545
17, 180, 26197441
17, 230, 12555798
17, 65, 138697315
17, 121, 32222663
17, 179, 125108151
17, 135, 28073097
17, 197, 24203365
17, 17, 44624072
17, 114, 228364354
17, 231, 89509262
17, 52, 42110622
17, 225, 13782588
17, 206, 114510070
17, 187, 12037798
17, 196, 35471721
17, 245, 4371853
17, 223, 209463755
17, 57, 88774595
17, 120, 126513795
17, 159, 12855009
17, 256, 21388099
17, 49, 450158305
17, 222, 78281122
17, 214, 18900227
17, 216, 25319157
17, 254, 89256548
17, 177, 17108610
17, 81, 69248324
17, 101, 12023932
17, 33, 25120063
17, 141, 3698301
17, 193, 43093192
17, 147, 87960802
17, 62, 684513
17, 191, 152032795
17, 164, 19822276
17, 79, 36266430
17, 218, 293359989
17, 182, 67542148
17, 69, 5742080
17, 194, 39096213
17, 40, 921446
17, 269, 21687200
17, 55, 52604917
17, 38, 17494062
17, 23, 26634391
17, 67, 58346486
17, 207, 127230487
17, 162, 66622245
17, 32, 41634959
17, 139, 14095263
17, 107, 17202487
17, 14, 269108645
17, 134, 24509448
17, 126, 41252384
17, 263, 6135096
17, 271, 108635823
17, 247, 177142289
17, 82, 3204775
17, 10, 29048656
17, 161, 147677323
17, 258, 306679388
17, 125, 63918328
17, 212, 24981263
17, 285, 47752915
17, 202, 41196317
17, 272, 5781415
17, 190, 138841005
17, 89, 32964413
17, 44, 53203679
17, 248, 38483585
17, 174, 94197988
17, 58, 288643642
17, 158, 66569245
17, 100, 9690780
17, 243, 46948
17, 282, 26490330
17, 51, 19698422
17, 178, 37925840
17, 53, 137433457
17, 255, 48273470
17, 102, 30249264
17, 252, 214465829
17, 47, 11576955
17, 71, 43022049
17, 170, 58108
17, 186, 34077588
17, 244, 9690039
17, 235, 18654636
17, 136, 60958019
17, 142, 40803864
17, 237, 72544852
17, 116, 31109
17, 250, 16918173
17, 88, 15531765
17, 168, 39727626
17, 270, 73608615
17, 155, 346953118
17, 108, 39768874
17, 219, 65554653
17, 8, 20572041
17, 148, 789710
17, 70, 21432433
17, 192, 146319419
17, 26, 3024157
17, 172, 28838882
17, 128, 6043474
17, 259, 812983
17, 173, 15004316
17, 106, 54969529
17, 77, 21851898
17, 203, 153030094
17, 213, 7510795
17, 56, 239167147
17, 204, 9930830
17, 21, 9886205
17, 265, 26141697
17, 46, 5458538
17, 54, 11601230
17, 234, 65513197
17, 249, 147238941
17, 281, 81310628
17, 275, 23945
17, 280, 148793276
17, 238, 9136621
17, 16, 50655
17, 200, 15402222
17, 0, 3843171
17, 185, 266971380
17, 181, 6780897
17, 19, 25739864
17, 39, 124008470
17, 31, 65034248
17, 224, 58540
17, 144, 18535273
17, 183, 67837
17, 25, 19581846
17, 90, 126014148
17, 97, 12660364
17, 73, 92173686
17, 42, 5257361
17, 22, 55291051
17, 217, 148469187
17, 15, 122809924
17, 201, 148557615
17, 13, 5704088
17, 99, 32106335
17, 233, 5757568
17, 115, 49072
17, 228, 36421531
17, 1, 176072004
17, 278, 108277122
17, 86, 3209724
17, 163, 93011466
17, 157, 40786289
17, 85, 17040673
17, 195, 5227596
17, 110, 66450561
17, 264, 30461152
17, 131, 33646560
17, 48, 6659408
17, 122, 172726995
17, 189, 127351475
17, 36, 911708
17, 198, 23283
17, 20, 66850531
17, 226, 65115180
17, 84, 194043
17, 242, 186219
17, 229, 28810688
17, 257, 28960441
17, 227, 89368778
17, 188, 70644091
17, 64, 15566089
17, 284, 6348687
17, 7, 36559018
17, 232, 45707853
17, 220, 39847319
17, 175, 554131311
17, 273, 12393454
17, 34, 86165978
17, 95, 160807859
17, 260, 101656765
17, 149, 12106236
17, 146, 85753474
17, 246, 687769
17, 210, 34310324
17, 205, 5105267
17, 160, 46484628
17, 104, 22953
17, 266, 31567944
17, 153, 18505398
17, 137, 146124674
17, 240, 79803424
17, 111, 160404653
17, 261, 61423683
17, 262, 57486745
17, 268, 65554935
17, 138, 43744393
17, 166, 26929805
17, 75, 86029541
17, 6, 268191405
17, 112, 57128464
17, 109, 58770068
17, 117, 20670906
17, 140, 34945
17, 127, 6036622
17, 143, 34967286
17, 132, 41653386
17, 118, 100879669
17, 74, 6101775
17, 167, 134045098
17, 251, 87156103
17, 59, 115721341
17, 239, 22974
17, 60, 19427
17, 129, 58594781
17, 91, 27783043
17, 93, 83562829
17, 171, 42742486
17, 29, 399341299
17, 208, 15834432
17, 215, 218111090
17, 119, 18500700
17, 45, 135318655
17, 24, 246722565
17, 66, 172932429
17, 277, 78893750
17, 113, 6395534
17, 28, 36639640
17, 279, 12661907
17, 267, 133023163
17, 274, 165248020
17, 18, 13489859
17, 169, 116198835
17, 103, 31599114
17, 27, 25367246
17, 123, 12095406
17, 30, 100871013
17, 253, 4740444
17, 2, 187204814
17, 98, 128899717
17, 176, 96231659
17, 5, 68164673
17, 35, 47907795
17, 12, 25656156
17, 43, 43325138
17, 151, 46777336
17, 68, 26203753
17, 199, 5190817
17, 41, 19106
17, 61, 8284715
17, 72, 6692401
17, 96, 86697393
17, 145, 107287636
17, 124, 54097684
17, 50, 97986707
17, 221, 33516015
17, 94, 18062989
17, 184, 52812335
17, 165, 43908742
17, 11, 814206
17, 211, 450324386
17, 150, 48272198
17, 283, 1311969
17, 105, 6483320
18, 151, 237879413
18, 36, 922893275
18, 184, 16918383
18, 171, 75434969
18, 42, 63494062
18, 13, 14599718
18, 35, 137451311
18, 116, 33948807
18, 16, 16047250
18, 52, 136135
18, 32, 21053743
18, 89, 277174500
18, 28, 433486723
18, 101, 82868248
18, 163, 35608658
18, 122, 334016605
18, 64, 2939860
18, 98, 176371123
18, 113, 48021869
18, 48, 131172213
18, 53, 47914627
18, 132, 214905322
18, 96, 118951895
18, 155, 340039873
18, 154, 65944293
18, 117, 815408
18, 108, 151404758
18, 61, 282911699
18, 137, 150459448
18, 118, 59114675
18, 110, 3246604
18, 85, 111853813
18, 119, 48583471
18, 1, 739605721
18, 57, 78669741
18, 93, 266680473
18, 125, 34662595
18, 23, 232009214
18, 88, 39042512
18, 21, 137935359
18, 176, 23973704
18, 40, 12604329
18, 78, 10148417
18, 172, 15866583
18, 102, 15171429
18, 131, 57787829
18, 153, 43165948
18, 194, 22442
18, 109, 386035766
18, 51, 51845142
18, 76, 821880
18, 169, 64756587
18, 183, 57501103
18, 46, 64135083
18, 190, 18888716
18, 130, 1541770
18, 97, 37259
18, 19, 338650579
18, 129, 151853469
18, 25, 60588959
18, 80, 328494867
18, 174, 33472545
18, 178, 484436628
18, 72, 7283198
18, 180, 153902379
18, 170, 122373065
18, 67, 48451905
18, 144, 70453443
18, 141, 442830112
18, 136, 343468728
18, 54, 91217934
18, 185, 15038501
18, 92, 184201285
18, 188, 91581
18, 73, 16941517
18, 7, 86255364
18, 11, 58794635
18, 164, 81508178
18, 181, 76650014
18, 2, 41027201
18, 44, 23033
18, 27, 13940262
18, 17, 16052601
18, 62, 22372
18, 158, 85320693
18, 63, 10504334
18, 39, 725829465
18, 9, 124491375
18, 26, 108241144
18, 87, 43351
18, 8, 183926971
18, 66, 36335189
18, 12, 6481024
18, 192, 37065928
18, 5, 34726905
18, 106, 154208792
18, 22, 259959380
18, 18, 126916148
18, 182, 19116232
18, 157, 339949824
18, 148, 40004775
18, 198, 28800941
18, 30, 42268457
18, 90, 5692327
18, 134, 146350307
18, 111, 19789103
18, 41, 67114666
18, 24, 13345177
18, 20, 169804758
18, 191, 478528107
18, 114, 765324
18, 189, 303061999
18, 70, 25748
18, 133, 282760336
18, 177, 47322879
18, 187, 156778289
18, 71, 455182818
18, 143, 157272924
18, 165, 48314026
18, 161, 45717321
18, 120, 13704521
18, 55, 19673926
18, 197, 14474514
18, 135, 168001969
18, 112, 98354497
18, 138, 60573209
18, 104, 133308789
18, 124, 11311066
18, 43, 71519902
18, 94, 121775064
18, 166, 14574169
18, 128, 451663776
18, 103, 111312820
18, 142, 188424138
18, 56, 27654010
18, 15, 77007847
18, 126, 60528463
18, 82, 16178839
18, 10, 238916867
18, 168, 9268929
18, 162, 19889761
18, 65, 182481804
18, 107, 3856947
18, 84, 13980989
18, 99, 336292700
18, 50, 128884648
18, 140, 48377445
18, 81, 39451898
18, 105, 54988734
18, 58, 9619956
18, 100, 28298740
18, 37, 32200901
18, 152, 60187376
18, 139, 46322583
18, 75, 37950878
18, 14, 6637918
18, 173, 16414700
18, 123, 137733390
18, 149, 117835121
18, 34, 237433547
18, 159, 32879043
18, 60, 173369808
18, 79, 127444378
18, 3, 42593225
18, 59, 38922168
18, 150, 59011121
18, 145, 241308019
18, 127, 46954188
18, 167, 3877035
18, 33, 80663014
18, 121, 35308595
18, 186, 31031191
18, 175, 29026943
18, 69, 26202821
18, 156, 4966357
18, 6, 140482621
18, 146, 154919103
18, 160, 243535252
18, 95, 349842100
18, 195, 21342875
18, 74, 511127653
18, 38, 78635064
18, 49, 741592101
18, 115, 168011639
18, 86, 33092903
18, 47, 324765349
18, 179, 158124249
18, 68, 94045272
18, 77, 131347893
18, 91, 16928022
18, 0, 66832648
18, 193, 39168728
18, 45, 328518362
18, 83, 28387927
18, 147, 924760150
18, 31, 510601137
18, 196, 200088016
18, 29, 57399259
18, 4, 39463952
19, 91, 192120
19, 113, 293500
19, 119, 22034338
19, 44, 13682510
19, 11, 15168826
19, 139, 10982930
19, 108, 220159938
19, 68, 20700601
19, 98, 36100549
19, 16, 454351
19, 102, 168425
19, 5, 29588636
19, 70, 9912746
19, 97, 3796664
19, 33, 3676600
19, 92, 28090648
19, 32, 34944032
19, 27, 46302696
19, 36, 25340797
19, 35, 22062694
19, 88, 219912145
19, 66, 3155723
19, 93, 121758904
19, 76, 12568232
19, 140, 29601441
19, 3, 1682012
19, 124, 14283365
19, 105, 4961218
19, 137, 3078859
19, 106, 134449756
19, 7, 1778743
19, 128, 9810904
19, 71, 96093510
19, 34, 3336813
19, 99, 439224
19, 55, 10083765
19, 61, 9999759
19, 47, 29958711
19, 134, 13444813
19, 49, 10444902
19, 20, 10877754
19, 43, 3063200
19, 72, 15272450
19, 117, 57831920
19, 111, 18396825
19, 41, 75966904
19, 89, 71268891
19, 31, 11373372
19, 79, 3497574
19, 62, 3799028
19, 12, 48710959
19, 101, 61981147
19, 56, 5887642
19, 85, 23640590
19, 57, 148955228
19, 130, 4770449
19, 67, 31798828
19, 132, 21720853
19, 81, 14299736
19, 14, 30553363
19, 17, 28121669
19, 63, 4767003
19, 40, 120164737
19, 59, 13742692
19, 94, 26560241
19, 23, 33820807
19, 122, 14538594
19, 127, 63617202
19, 4, 3879029
19, 38, 79484375
19, 116, 79624470
19, 24, 3740358
19, 100, 13756068
19, 80, 110564387
19, 84, 15601996
19, 123, 12754010
19, 73, 18085861
19, 109, 3455325
19, 96, 29632047
19, 15, 1146900
19, 9, 1917714
19, 86, 4220378
19, 54, 2668791
19, 136, 10182070
19, 83, 19527473
19, 18, 34915647
19, 60, 10486701
19, 25, 11219575
19, 133, 36801232
19, 21, 6801126
19, 6, 126842650
19, 112, 3681709
19, 51, 10628117
19, 129, 15284081
19, 42, 4558903
19, 48, 9961016
19, 64, 54934932
19, 95, 8760576
19, 126, 63776711
19, 125, 9505974
19, 29, 15819574
19, 46, 24215
19, 37, 12870748
19, 58, 3140136
19, 104, 13499517
19, 1, 241511739
19, 87, 37612121
19, 13, 6724260
19, 8, 54356921
19, 135, 30079926
19, 2, 78800535
19, 138, 19859986
19, 65, 10037890
19, 110, 14556507
19, 90, 219647178
19, 78, 22876819
19, 82, 109016877
19, 75, 18338233
19, 50, 4522014
19, 52, 1782099
19, 69, 20808314
19, 10, 17672065
19, 53, 4996805
19, 0, 819927
19, 118, 10587017
19, 45, 23171090
19, 115, 15626183
19, 19, 20552233
19, 39, 20710661
19, 121, 99711810
19, 26, 2676867
19, 131, 2858616
19, 107, 3744857
19, 114, 18260459
19, 74, 37357134
19, 103, 1144535
19, 30, 17749339
19, 22, 24022526
19, 28, 80443674
19, 77, 10210442
19, 120, 31653606
20, 0, 181099
20, 5, 2327671
20, 8, 275035
20, 12, 172854
20, 6, 51176
20, 7, 13224
20, 11, 60835
20, 2, 926416
20, 9, 1037444
20, 10, 522018
20, 1, 753592
20, 4, 922779
20, 3, 1035330
21, 0, 20789
21, 2, 13546
21, 1, 17563
21, 5, 150712
21, 4, 226675
21, 3, 18725
23, 3, 23354
23, 5, 45546
23, 12, 1270360
23, 10, 156483
23, 0, 15179
23, 8, 793697
23, 1, 842900
23, 7, 30928
23, 11, 23073
23, 2, 34515
23, 4, 1258268
23, 9, 24145
23, 6, 151223
24, 41, 33669112
24, 170, 40729995
24, 420, 167860804
24, 234, 137455999
24, 115, 34940676
24, 269, 202182520
24, 53, 66870829
24, 146, 146006072
24, 262, 31136506
24, 347, 17113941
24, 326, 72884969
24, 5, 8204104
24, 78, 156460712
24, 164, 14652478
24, 131, 25466360
24, 282, 104714825
24, 59, 59909254
24, 355, 79362358
24, 305, 10269154
24, 381, 36108033
24, 223, 36008286
24, 201, 120416608
24, 36, 337156629
24, 348, 38986437
24, 21, 528038653
24, 20, 206777099
24, 135, 11638179
24, 337, 294609419
24, 49, 46958726
24, 361, 90982393
24, 211, 260714613
24, 217, 56259325
24, 99, 48848296
24, 46, 120176619
24, 114, 73595952
24, 401, 46052267
24, 179, 44571433
24, 0, 62043183
24, 3, 59086633
24, 363, 322664540
24, 159, 28965380
24, 388, 300728244
24, 136, 29025202
24, 188, 24413639
24, 213, 25433931
24, 150, 133696274
24, 407, 53539328
24, 205, 11063352
24, 343, 80060967
24, 377, 771088634
24, 30, 101817355
24, 54, 21047852
24, 142, 54599163
24, 366, 28386373
24, 180, 17439810
24, 168, 341831168
24, 208, 55324553
24, 242, 157686307
24, 105, 10169196
24, 258, 11906341
24, 241, 56017881
24, 380, 44365918
24, 272, 48234527
24, 116, 34894129
24, 6, 26268604
24, 95, 21913463
24, 65, 22176296
24, 265, 218152457
24, 356, 52141378
24, 306, 163357455
24, 83, 449322636
24, 221, 311484431
24, 60, 190010322
24, 143, 207469
24, 203, 3433714
24, 182, 232140047
24, 76, 22068304
24, 147, 102345094
24, 387, 16541366
24, 37, 35154356
24, 312, 76552632
24, 117, 78657897
24, 396, 101880655
24, 349, 18459552
24, 421, 22718552
24, 193, 61982719
24, 310, 16478039
24, 275, 94505593
24, 255, 57307629
24, 409, 449578144
24, 404, 149411874
24, 120, 10189755
24, 122, 863939
24, 153, 253560026
24, 264, 40485966
24, 163, 52118926
24, 24, 14227250
24, 185, 26010380
24, 226, 35467353
24, 287, 144966113
24, 152, 94848256
24, 51, 39136909
24, 292, 184932065
24, 373, 46414766
24, 389, 165277214
24, 48, 89607264
24, 273, 1327427
24, 77, 20064700
24, 88, 83815884
24, 385, 95076823
24, 23, 49156234
24, 141, 89288447
24, 110, 17420964
24, 87, 172561854
24, 413, 66069478
24, 12, 18982843
24, 19, 51645538
24, 4, 103491202
24, 63, 27307912
24, 124, 46743664
24, 231, 26551504
24, 379, 19215267
24, 403, 2142446
24, 62, 26393871
24, 308, 12904351
24, 411, 260893599
24, 342, 284538628
24, 172, 56218167
24, 17, 52374114
24, 74, 114132243
24, 91, 40833728
24, 398, 572488487
24, 169, 6522974
24, 32, 297710519
24, 334, 97978843
24, 161, 34484
24, 297, 292849
24, 263, 19194267
24, 285, 52929876
24, 96, 236774562
24, 202, 10541304
24, 318, 8704761
24, 39, 102513481
24, 230, 89649433
24, 158, 111843023
24, 134, 20342239
24, 251, 192308627
24, 220, 26292950
24, 386, 85145244
24, 133, 66225530
24, 92, 28064079
24, 324, 51315260
24, 166, 20781514
24, 118, 46863909
24, 352, 163315135
24, 246, 85022905
24, 340, 105776073
24, 190, 204664812
24, 416, 107667358
24, 371, 196040640
24, 61, 75401084
24, 370, 50686812
24, 259, 20418412
24, 299, 138923879
24, 156, 9916361
24, 283, 452396096
24, 176, 56697174
24, 338, 58244525
24, 68, 8697699
24, 351, 193876876
24, 280, 6426171
24, 290, 32720986
24, 289, 91968670
24, 45, 30355012
24, 392, 809366
24, 397, 63409162
24, 298, 163891807
24, 423, 60940978
24, 7, 116155043
24, 286, 5124622
24, 291, 29512485
24, 121, 32751
24, 229, 104665573
24, 106, 57755867
24, 227, 4473875
24, 181, 51091309
24, 344, 8349505
24, 427, 17095987
24, 218, 78343628
24, 400, 4233112
24, 100, 457774224
24, 419, 80240893
24, 79, 97235470
24, 52, 157423696
24, 192, 95275427
24, 111, 24525106
24, 329, 45186686
24, 319, 126250261
24, 257, 9031214
24, 354, 34736862
24, 177, 316528403
24, 384, 11740962
24, 365, 163823750
24, 304, 89677397
24, 132, 21571834
24, 410, 232673807
24, 332, 77344045
24, 233, 6793430
24, 69, 24517885
24, 228, 26601288
24, 335, 27386650
24, 125, 104425334
24, 84, 46475811
24, 260, 81555788
24, 15, 302235488
24, 207, 83783651
24, 378, 86076418
24, 14, 10534160
24, 250, 8967825
24, 328, 145027527
24, 103, 69749313
24, 90, 134735561
24, 279, 51384509
24, 383, 116162677
24, 66, 21905990
24, 237, 973043
24, 58, 46575398
24, 34, 341871904
24, 98, 77311574
24, 25, 1086325
24, 357, 90700514
24, 350, 448813000
24, 323, 877956
24, 239, 118769995
24, 199, 2197037
24, 73, 157612039
24, 284, 122411337
24, 276, 4228994
24, 244, 229444957
24, 277, 20306943
24, 174, 47151116
24, 86, 20478015
24, 184, 9907624
24, 224, 44118885
24, 415, 58117005
24, 127, 29703692
24, 320, 62050185
24, 364, 84638233
24, 294, 20549387
24, 393, 103374605
24, 376, 62177424
24, 129, 29962346
24, 243, 207041805
24, 321, 53291522
24, 281, 45008152
24, 155, 800130
24, 9, 64964547
24, 47, 302556529
24, 302, 14110592
24, 154, 74109183
24, 254, 12705158
24, 402, 6077149
24, 341, 30608658
24, 382, 36379893
24, 55, 69076181
24, 367, 64946363
24, 375, 54636464
24, 194, 13862496
24, 107, 115154398
24, 240, 34702740
24, 123, 309037505
24, 97, 83016024
24, 296, 21978395
24, 175, 9922404
24, 197, 141715160
24, 408, 31602461
24, 27, 27027637
24, 94, 27909750
24, 200, 29485242
24, 225, 17177509
24, 316, 13637096
24, 270, 74055481
24, 253, 26268625
24, 247, 212879726
24, 235, 142012437
24, 346, 134941496
24, 64, 16654049
24, 315, 21039085
24, 75, 94074036
24, 372, 10344314
24, 191, 2262951
24, 353, 356474326
24, 417, 6690478
24, 10, 8539821
24, 307, 24762232
24, 212, 780292
24, 113, 59042360
24, 345, 450305767
24, 29, 2906355
24, 222, 94475056
24, 119, 91534397
24, 313, 214211160
24, 238, 291746454
24, 391, 165307148
24, 278, 5962774
24, 157, 74685313
24, 186, 131819385
24, 178, 427834498
24, 82, 70151236
24, 173, 70332587
24, 137, 45386488
24, 1, 60550456
24, 80, 15769660
24, 309, 158762295
24, 13, 27506545
24, 187, 11890020
24, 89, 30604500
24, 72, 290644547
24, 139, 435075227
24, 71, 91282394
24, 390, 46251912
24, 425, 15970086
24, 406, 6390666
24, 339, 37407928
24, 198, 19435101
24, 325, 68405244
24, 104, 74444912
24, 368, 300943417
24, 333, 160224515
24, 26, 17631329
24, 295, 48821637
24, 28, 165271110
24, 236, 89283429
24, 232, 97813913
24, 44, 47678866
24, 145, 49914283
24, 40, 30175096
24, 405, 68081988
24, 369, 47756170
24, 395, 206184459
24, 130, 165332765
24, 314, 120157353
24, 2, 57218752
24, 11, 17209519
24, 8, 96761843
24, 148, 159455573
24, 165, 32311159
24, 162, 57061387
24, 322, 45417740
24, 38, 28378038
24, 81, 59643965
24, 138, 16185020
24, 261, 87980185
24, 399, 19007569
24, 85, 14986403
24, 56, 93444585
24, 70, 120085467
24, 330, 92667310
24, 108, 165685627
24, 167, 809066
24, 209, 70446862
24, 301, 2260105
24, 206, 210585926
24, 303, 20868336
24, 196, 40271754
24, 249, 87947876
24, 216, 192480449
24, 359, 21943408
24, 219, 269442578
24, 422, 34896783
24, 360, 36238437
24, 35, 134836680
24, 426, 17081388
24, 358, 16676339
24, 112, 131436540
24, 93, 68969
24, 210, 51785371
24, 266, 16964019
24, 33, 21750337
24, 160, 61392163
24, 336, 55545567
24, 109, 88222028
24, 101, 6704835
24, 311, 209674147
24, 414, 43598228
24, 331, 201047523
24, 274, 92048489
24, 149, 18668231
24, 268, 29690899
24, 128, 107905413
24, 171, 386224534
24, 424, 59129011
24, 43, 68073975
24, 195, 204034760
24, 248, 43729866
24, 183, 42485714
24, 50, 75395061
24, 144, 93611189
24, 140, 33694840
24, 374, 19252848
24, 256, 311825959
24, 18, 7680091
24, 317, 108221937
24, 204, 46428572
24, 215, 15065912
24, 31, 6633251
24, 67, 35026505
24, 151, 122962299
24, 16, 297388025
24, 57, 34716574
24, 418, 123281278
24, 42, 52656743
24, 362, 663533
24, 288, 460586902
24, 293, 28281267
24, 271, 982832
24, 327, 44611377
24, 126, 115651118
24, 412, 15969936
24, 189, 43729624
24, 394, 9860619
24, 300, 161949147
24, 252, 65284377
24, 267, 12904691
24, 102, 10217887
24, 214, 112447486
24, 22, 36239239
24, 245, 237083991
26, 67, 28316754
26, 56, 1673135
26, 57, 64322153
26, 54, 18945281
26, 53, 8587293
26, 29, 3097023
26, 70, 44821832
26, 18, 20235840
26, 77, 16941316
26, 79, 40781811
26, 2, 66010577
26, 14, 23527537
26, 39, 2428771
26, 10, 11225526
26, 23, 20519
26, 36, 12076099
26, 20, 9802810
26, 26, 18256891
26, 48, 5527208
26, 1, 1533063
26, 64, 29675980
26, 8, 33303248
26, 92, 6011695
26, 80, 2807902
26, 60, 2221624
26, 78, 11426984
26, 21, 9840940
26, 94, 11048464
26, 30, 22663
26, 19, 40766282
26, 5, 1053835
26, 40, 817912
26, 38, 25603889
26, 12, 13107932
26, 58, 18276289
26, 47, 2367056
26, 51, 34214
26, 3, 743904
26, 72, 11370788
