Netid, Fid, DS_FF_xi_05_epsilon_e-6_c_5
19, 31, 3.3484363390691883
19, 66, 2.3385797879945645
19, 55, 5.273026077206769
19, 49, 2.455837537278205
19, 105, 4.14586197280504
19, 112, 2.6913448193559004
19, 135, 4.928681855705671
19, 121, 6.622054324973689
19, 138, 4.943806341631968
19, 25, 4.34924583436801
19, 41, 6.593488347098983
19, 30, 5.1037235429041345
19, 82, 6.903379878407629
19, 13, 2.715403820449021
19, 35, 5.362134190470602
19, 93, 8.36115424277112
19, 29, 5.1490469063270545
19, 60, 3.8508932774239772
19, 8, 6.4216387399522565
19, 70, 3.9862856681675374
19, 96, 4.1069838245463295
19, 107, 3.408243903528129
19, 43, 3.3982053626112303
19, 118, 3.57825926841478
19, 87, 7.944734397399061
19, 27, 7.681458398407004
19, 85, 5.711999527164385
19, 44, 3.891333312428157
19, 9, 2.822758261814153
19, 58, 2.3385797879945645
19, 24, 3.3813400132119775
19, 64, 8.088161770255027
19, 128, 3.0556048324352774
19, 12, 4.342774249996087
19, 23, 7.135641520501947
19, 137, 1.9052065774853655
19, 69, 4.83071059528173
19, 88, 9.395855068475683
19, 7, 2.351800312866636
19, 97, 2.752318239590661
19, 56, 3.2172373682632034
19, 111, 4.207755220546579
19, 115, 4.003953897327319
19, 123, 3.2525680602276004
19, 67, 7.533500528771369
19, 6, 7.704922490862463
19, 62, 2.752318239590661
19, 80, 7.882113779332139
19, 50, 3.058580572461924
19, 94, 5.432842410501517
19, 132, 6.9385181452039095
19, 104, 3.969498961655834
19, 26, 2.969915008960223
19, 109, 3.511135186873219
19, 130, 1.8430336883792453
19, 76, 3.293426994156591
19, 4, 2.5187880018218802
19, 79, 3.3424680198919168
19, 2, 7.604678454294861
19, 126, 5.992307805172396
19, 129, 4.538983272286073
19, 46, 0.9804914845999476
19, 21, 2.440030761969821
19, 90, 9.395855068475683
19, 103, 1.6231085909848095
19, 106, 8.654331142384288
19, 122, 3.4815071475372137
19, 95, 3.6217732344856257
19, 63, 1.8430336883792453
12, 36, 5.0557970611713285
12, 60, 2.5268038524902834
12, 137, 3.485719228779341
12, 1, 3.3194981031768096
12, 99, 7.793319901602691
12, 188, 5.875829665528427
12, 40, 3.9968469938277686
12, 151, 4.688731764319519
12, 77, 7.186563764540651
12, 143, 7.471129963193767
12, 167, 6.888096699265216
12, 6, 4.751872127916292
12, 97, 4.570383197962497
12, 51, 3.2593605523864713
12, 116, 0.5701251869810455
12, 152, 8.083851262746252
12, 96, 8.399224412622772
12, 115, 3.0462584482983366
12, 133, 4.009903316827937
12, 31, 3.700686593456223
12, 82, 8.160188626228535
12, 26, 3.485719228779341
12, 185, 6.589598807360988
12, 47, 2.9177644871276285
12, 159, 3.4633312891391754
12, 171, 1.3978978056632867
12, 83, 8.291024183254885
12, 134, 6.402481081886998
12, 19, 4.606729329607942
12, 56, 4.688731764319519
12, 141, 6.997531482271082
12, 145, 1.3653421559476375
12, 86, 4.039498426535445
12, 49, 2.2073270920278354
12, 164, 7.793319901602691
12, 50, 2.2073270920278354
12, 191, 5.890372114184791
12, 11, 5.675194943760241
12, 76, 3.49197587370825
12, 17, 7.39813969011117
12, 168, 2.852365115447134
12, 20, 7.806491688415529
12, 119, 1.8121222516712665
12, 45, 8.690918363908512
12, 37, 3.485719228779341
12, 176, 6.4861695344534445
12, 84, 5.120372708703275
12, 30, 3.024211321168144
12, 92, 7.622014977624557
12, 44, 6.392321344192186
12, 15, 5.27953157540408
12, 186, 4.3632443901070355
12, 94, 5.19329845697331
12, 181, 2.66177715198378
12, 63, 4.3632443901070355
12, 28, 1.4033980625408142
12, 135, 4.939562508238776
12, 169, 9.997625257216068
12, 105, 1.4033980625408142
12, 127, 4.448859167015776
12, 146, 2.684642262221822
12, 18, 6.943525942893675
12, 113, 2.67014361468823
12, 111, 7.967606897174398
12, 124, 1.9010809400502737
12, 0, 7.342778112731506
12, 121, 3.485719228779341
12, 93, 6.622925768028965
12, 2, 4.321892864370064
12, 129, 2.954682772179998
12, 103, 1.9010809400502737
12, 193, 3.018286885651949
12, 33, 4.696232817388182
12, 165, 9.350986533415512
12, 23, 7.469991593240583
12, 144, 3.131799903490812
12, 55, 4.812378797005272
12, 68, 4.551530467027151
12, 61, 4.549530252554709
12, 35, 5.009912716361678
12, 132, 5.776896459066726
12, 24, 7.951348345521795
12, 142, 4.606729329607942
12, 179, 4.072279870261028
12, 29, 4.9853752043137485
12, 130, 4.458847471702106
12, 126, 4.034307469747162
12, 52, 7.806491688415529
12, 81, 7.555463937725396
12, 25, 8.000438383183697
12, 4, 3.4099752430633017
12, 112, 5.875829665528427
12, 175, 6.4435072816082375
12, 177, 2.937840313569039
12, 149, 2.235789145868417
12, 85, 5.648918878261222
12, 122, 6.587287026570843
12, 69, 2.8580966780334336
12, 138, 4.916997517961327
12, 102, 1.330674024607595
12, 42, 7.64853861088515
12, 16, 9.809781952778597
12, 9, 4.627695373962626
12, 64, 2.4797108506730368
12, 154, 8.133761891340502
12, 120, 0.9548935369574933
12, 75, 5.943291216548356
12, 106, 3.626101034420009
12, 89, 1.7390807142423481
12, 79, 6.5561948258962
12, 170, 7.2206841184824535
12, 140, 1.1420240531016044
12, 158, 5.053420255584163
12, 48, 4.606729329607942
12, 78, 8.020857108509166
12, 147, 4.463465334987479
12, 32, 0.7849063549409497
12, 3, 5.943291216548356
12, 162, 1.3588937584603662
12, 70, 3.696810570980681
12, 71, 1.0961550378580986
12, 91, 4.797454713295216
12, 125, 0.8977578383794178
12, 108, 7.2206841184824535
12, 148, 2.1954063379012725
12, 34, 4.455255421772062
12, 172, 0.866814520552752
12, 74, 5.525898193740135
12, 114, 2.2711843563408394
12, 101, 4.902885667026047
12, 7, 3.0462584482983366
12, 41, 4.455255421772062
12, 88, 4.751872127916292
12, 155, 1.6595282046319737
12, 190, 4.172460760156215
12, 100, 3.58625982542294
12, 27, 6.575191984938313
12, 173, 6.520855096360154
12, 128, 2.517891161629053
12, 98, 1.3588937584603662
12, 65, 2.852365115447134
12, 123, 2.843810390607421
12, 22, 2.119331232584276
12, 109, 2.824679082354601
12, 53, 2.824679082354601
12, 178, 3.627218091477064
12, 67, 4.914791694055828
12, 183, 3.626101034420009
12, 80, 5.925230417448569
12, 13, 5.888959852752413
12, 118, 4.606729329607942
12, 66, 6.007735874924433
12, 131, 4.9128587316071615
12, 46, 7.2206841184824535
12, 59, 0.866814520552752
12, 163, 6.0864824640849715
12, 189, 3.6333006414570432
12, 153, 1.3653421559476375
12, 139, 2.457991783199013
12, 43, 3.575602444936441
12, 54, 4.306659093931304
12, 166, 4.173850544748277
12, 87, 7.951348345521795
12, 90, 6.420079233286641
12, 39, 3.637817697028993
12, 117, 6.258520006460771
12, 38, 4.779384601092759
12, 180, 2.684642262221822
12, 161, 7.263113512556851
12, 5, 5.775802905205197
12, 184, 7.469991593240583
12, 156, 9.85809667105549
12, 150, 5.6216257779156305
12, 10, 4.463465334987479
12, 8, 3.368164437524419
12, 174, 6.455586874617316
12, 12, 9.430132745666546
12, 57, 3.1568507981427865
12, 107, 3.430831385232762
12, 160, 4.455255421772062
12, 110, 1.6145864124308589
12, 157, 9.314019543871854
12, 136, 2.660800831967525
12, 62, 4.551530467027151
12, 187, 7.4607983182563045
12, 58, 4.528283253856302
12, 21, 0.9512266382292112
12, 104, 9.430132745666546
12, 14, 2.824679082354601
12, 73, 1.7509955457638857
12, 72, 7.012328934112029
12, 192, 4.091794486943204
12, 95, 5.20955710812385
12, 194, 0.866814520552752
12, 182, 7.221172124894139
18, 61, 9.459936575863203
18, 40, 4.134255754870308
18, 26, 8.121062191821204
18, 179, 9.023725247247674
18, 178, 11.98777108093282
18, 68, 7.403687384173666
18, 48, 11.690142710966139
18, 159, 6.173566684329554
18, 8, 7.653741615154577
18, 17, 3.687376550545767
18, 123, 6.235616772208847
18, 155, 11.307733861234333
18, 81, 5.62680230154455
18, 95, 8.893166953069246
18, 45, 6.944798527744241
18, 154, 5.594035192426187
18, 65, 9.047463880229026
18, 96, 7.656359309536608
18, 16, 4.424455847219714
18, 176, 3.828376645771747
18, 22, 8.856886851209865
18, 130, 1.4128632826808025
18, 166, 3.5658192287225257
18, 1, 12.844191026607657
18, 128, 10.814506159704434
18, 143, 8.136285849569056
18, 132, 7.826051776813472
18, 186, 5.674232101848442
18, 119, 6.431256173274586
18, 165, 8.469493952838688
18, 97, 0.8540667315292956
18, 101, 4.3559634017467905
18, 160, 9.482758460494829
18, 38, 6.4042894280426825
18, 62, 0.7214024876349886
18, 44, 0.7214024876349886
18, 72, 4.287095590106762
18, 163, 5.800918962109846
18, 150, 6.38710170413685
18, 181, 9.385949149341371
18, 149, 7.810404850671741
18, 20, 7.136205652810436
18, 113, 6.635503174012981
18, 131, 7.753093158429195
18, 73, 4.6729018534284785
18, 90, 3.047692881724727
18, 164, 5.888310154858287
18, 85, 7.268075648906836
18, 70, 0.7214024876349886
18, 89, 8.924164600416084
18, 54, 9.212605693003653
18, 177, 5.208656613369336
18, 47, 10.321168764294084
18, 12, 1.66765707115505
18, 102, 3.522230541981251
18, 151, 8.12137884202809
18, 103, 8.427182751388438
18, 78, 1.8914539815242484
18, 23, 9.806398053329511
18, 122, 9.090227824075598
18, 126, 6.61302631540109
18, 24, 4.347058922947733
18, 188, 0.9294144278162817
18, 50, 9.325751253203492
18, 79, 7.879840898067246
18, 28, 9.82140247243994
18, 52, 1.034445811116474
18, 184, 4.25146179185733
18, 94, 8.243919888805763
18, 98, 8.253063470573334
18, 106, 7.097236550517212
18, 127, 6.1674235789886795
18, 107, 1.7353006776841027
18, 114, 1.6171438403180893
18, 53, 7.2241209319885025
18, 21, 6.235616772208847
18, 64, 2.456659349126141
18, 49, 12.844191026607657
18, 192, 6.332559518863949
18, 152, 4.5978592146017405
18, 194, 0.7059201545082895
18, 133, 9.271295811576923
18, 43, 6.834933391668704
18, 88, 5.3444341036158205
18, 197, 4.309945003602982
18, 84, 4.902853118311665
18, 27, 4.902853118311665
18, 75, 6.314722873435613
18, 140, 4.978859756630513
18, 74, 10.211566539873253
18, 83, 5.327910545355923
18, 137, 9.65023846518152
18, 91, 4.6729018534284785
18, 11, 3.7304507398548035
18, 57, 6.4042894280426825
18, 135, 7.919647654435641
18, 148, 5.941302372704737
18, 51, 9.927663179663222
18, 66, 6.199635149973808
18, 69, 3.1689412520678446
18, 195, 5.188128259739788
18, 139, 6.951007972751914
18, 29, 6.7933326099263605
18, 55, 4.667464958955399
18, 180, 7.530400895983123
18, 86, 5.163403450596824
18, 6, 9.269851133606899
18, 129, 8.8182005843652
18, 175, 5.715650695104231
18, 161, 6.1674235789886795
18, 172, 3.3065106591932416
18, 36, 15.737347267260189
18, 31, 10.211566539873253
18, 3, 6.663621760466467
18, 10, 8.990794865602934
18, 0, 6.153925271897367
18, 121, 5.467095569905496
18, 33, 7.488278319867757
18, 157, 11.307733861234333
18, 105, 6.5208018729913215
18, 173, 4.708797160019143
18, 34, 8.12137884202809
18, 100, 5.661802916699941
18, 187, 9.706757281618884
18, 156, 2.162765459603627
18, 56, 5.712530072532726
18, 144, 6.966393293264701
18, 198, 3.6068733153043757
18, 13, 3.5658192287225257
18, 116, 6.524733197685109
18, 18, 7.010405178257892
18, 42, 5.146431355189227
18, 59, 5.3444341036158205
18, 158, 4.921769189693493
18, 41, 6.672768093516829
18, 118, 6.38710170413685
18, 189, 10.957026837797326
18, 191, 12.526347386923003
18, 115, 7.919647654435641
18, 37, 2.4728187409977638
18, 25, 7.0477431070188965
18, 190, 4.213207840426214
18, 183, 3.4926383628833917
18, 2, 6.460808806205664
18, 111, 3.911054651248396
18, 108, 8.8182005843652
18, 15, 5.7554684678584955
18, 196, 8.211164124764435
18, 99, 9.090227824075598
18, 93, 9.466409790391564
18, 4, 5.62680230154455
18, 174, 5.582797947933124
18, 141, 11.739564445753413
18, 138, 6.857378878991086
18, 147, 15.737347267260189
18, 14, 3.015303852726612
18, 167, 1.7353006776841027
18, 117, 1.342431995866031
18, 39, 14.634591939687205
18, 168, 3.2946009268548733
18, 67, 4.978859756630513
18, 110, 2.632660611278085
18, 58, 3.3584816934240496
18, 145, 6.476782534744376
18, 76, 1.342431995866031
18, 134, 8.017353499190808
18, 87, 0.6119491007144144
18, 71, 11.662206362147282
18, 35, 10.075189124017419
18, 7, 5.395116757780334
18, 185, 3.707050274438891
18, 162, 3.7523553333341186
18, 193, 6.569542178773101
18, 169, 7.123051232047168
18, 182, 5.802461143005249
18, 82, 4.216662217556383
18, 5, 3.6925604126946223
18, 63, 4.030191582487463
18, 19, 10.411844368615238
18, 142, 12.063452992309202
18, 60, 10.427039414433555
18, 125, 6.7197879751490275
18, 109, 9.857901085730095
18, 153, 6.42070260740488
18, 120, 3.235652966807959
18, 146, 7.506780022816165
18, 170, 8.599912281049082
18, 80, 10.101577730745676
18, 30, 6.460808806205664
18, 171, 9.385949149341371
18, 92, 7.653741615154577
18, 77, 11.690142710966139
18, 9, 6.983327033654518
18, 46, 7.056014875330536
18, 32, 3.7523553333341186
18, 124, 4.443130510933764
18, 112, 6.087220444686923
18, 136, 10.520104743847739
18, 104, 7.03701073199129
3, 121, 8.377469701500619
3, 164, 5.355920247677098
3, 194, 5.355920247677098
3, 50, 14.316908367849713
3, 183, 4.33068951022561
3, 89, 5.3441516074666815
3, 126, 4.008519999888914
3, 160, 2.6015095906429337
3, 66, 5.348399575456162
3, 98, 20.780281079483586
3, 188, 9.993943511747498
3, 100, 1.8234678355521954
3, 63, 11.397043505685495
3, 173, 4.5137584372884945
3, 162, 12.92349046426015
3, 200, 12.187413191816919
3, 225, 4.3438505113926835
3, 103, 4.694181594229214
3, 221, 5.21231524145766
3, 158, 2.316460029052953
3, 109, 8.73909274255866
3, 2, 1.4455154930847136
3, 21, 0.836616380783526
3, 64, 10.434834790249282
3, 28, 3.4833479780248804
3, 130, 10.742043808577357
3, 128, 5.4268463965845
3, 79, 7.734611671912421
3, 165, 0.9856220558874178
3, 52, 14.048616507169562
3, 40, 0.9426117930166457
3, 22, 9.867166731256155
3, 181, 18.706542535536475
3, 15, 6.772968129055017
3, 199, 4.9365551088083395
3, 114, 3.124610666066562
3, 71, 1.4165070349472662
3, 90, 7.96593194304225
3, 25, 6.368970014446637
3, 83, 14.912690024196708
3, 86, 13.621027273377129
3, 118, 3.0509865560609897
3, 72, 4.036643424245188
3, 133, 8.33374333177307
3, 36, 6.971823309336533
3, 201, 4.111969453917108
3, 150, 6.635947299414265
3, 87, 11.044788472556847
3, 60, 6.454837045545577
3, 18, 8.817726242818994
3, 122, 10.267258929311394
3, 117, 7.754483343639565
3, 34, 1.7489336149496302
3, 10, 4.3438505113926835
3, 131, 17.246348607433905
3, 161, 13.284868228007134
3, 153, 2.2853034852774967
3, 99, 9.674007252421756
3, 134, 17.213014160710447
3, 110, 7.351559217139659
3, 30, 5.166654613107926
3, 187, 3.7341326507848245
3, 93, 7.292777182461215
3, 5, 15.081012851352309
3, 19, 4.5137584372884945
3, 31, 3.9262024781649174
3, 43, 5.355920247677098
3, 4, 7.979034552580375
3, 147, 1.4165070349472662
3, 53, 1.3098016520705675
3, 94, 12.09819343245306
3, 92, 4.813220337738394
3, 179, 4.90383852512768
3, 62, 0.9426117930166457
3, 37, 2.4322165071196844
3, 166, 5.877606053656582
3, 54, 9.371326250050787
3, 55, 7.279654270855124
3, 146, 11.382824981985307
3, 46, 5.3759549574828505
3, 120, 9.17846442736742
3, 68, 5.8609734425278806
3, 75, 7.070048020211062
3, 23, 4.694181594229214
3, 148, 5.363072694201541
3, 41, 7.846752195372392
3, 196, 0.8196792982116715
3, 229, 3.4107399836603003
3, 85, 10.041131320873163
3, 129, 5.100361985639764
3, 214, 7.646555199946259
3, 69, 4.661627828561516
3, 59, 3.739675932102314
3, 111, 10.816513822567549
3, 42, 16.698435430964683
3, 108, 5.464514629268201
3, 185, 11.635477786090933
3, 195, 2.537467035745346
3, 152, 0.8686326538585614
3, 178, 4.7072131531485
3, 138, 11.213392024675267
3, 168, 7.203026218195291
3, 157, 5.224391295089359
3, 104, 8.172716932806411
3, 205, 4.897123908434607
3, 70, 7.351559217139659
3, 96, 10.478597856636227
3, 182, 6.590957913651692
3, 105, 2.8855081449303706
3, 176, 11.874009513539075
3, 189, 7.005316013871185
3, 95, 15.223493456218053
3, 56, 4.171506439676589
3, 141, 7.145877854908608
3, 132, 14.475266162367578
3, 136, 19.260023875058465
3, 149, 14.33095425746459
3, 39, 9.506673760315962
3, 191, 11.213392024675267
3, 203, 6.997453293199176
3, 226, 3.124610666066562
3, 51, 4.858518009609067
3, 11, 6.440968784165101
3, 77, 2.609699354902675
3, 97, 11.874009513539075
3, 206, 6.273613708252995
3, 6, 5.806411637932632
3, 116, 5.960653226970129
3, 192, 3.996840588852388
3, 167, 8.819059430658696
3, 135, 17.619026520510673
3, 211, 0.5463279162301368
3, 73, 5.8609734425278806
3, 216, 1.9831031329937754
3, 220, 3.786230510007145
3, 144, 5.3759549574828505
3, 13, 4.403503330394738
3, 115, 8.119690991500043
3, 107, 7.5868029197919045
3, 14, 6.259290293606658
3, 78, 5.488187773540241
3, 140, 0.7331811381801726
3, 106, 7.754483343639565
3, 159, 5.224391295089359
3, 44, 6.7679406952338566
3, 224, 4.086405888177688
3, 127, 2.060779059297373
3, 212, 9.330126466846266
3, 113, 11.642140660220228
3, 29, 10.218471434153402
3, 145, 4.105860027724486
3, 198, 2.9754036762692424
3, 101, 4.8007030770639085
3, 197, 11.208300349400623
3, 58, 4.163508434939163
3, 74, 5.286669025689021
3, 3, 6.808938899831396
3, 202, 7.892300961882196
3, 0, 5.211103269275593
3, 204, 13.555724567242429
3, 1, 9.371326250050787
3, 172, 1.223538556180066
3, 155, 4.378621764388845
3, 156, 6.321197767733339
3, 170, 2.95758477945146
3, 49, 0.8741237568467769
3, 81, 7.235304900751683
3, 24, 7.094927469571932
3, 61, 10.434834790249282
3, 7, 0.9049292697065677
3, 186, 4.508563219295583
3, 227, 12.91122684497667
3, 193, 14.912690024196708
3, 139, 11.874009513539075
3, 57, 12.928979280256684
3, 175, 12.447035189592166
3, 82, 7.203026218195291
3, 119, 7.754483343639565
3, 20, 10.881486772157471
3, 184, 7.069826978075775
3, 124, 6.729712499286153
3, 177, 2.1632964863308226
3, 67, 5.565533756362635
3, 215, 9.43122693130332
3, 48, 13.501530506726253
3, 208, 9.16628832863134
3, 45, 9.460561838427878
3, 169, 13.308597084449316
3, 125, 4.031377615892735
3, 207, 5.633544676896334
3, 151, 3.891182016156283
3, 32, 5.762503038072506
3, 210, 5.794250970413633
3, 218, 4.35977706631081
3, 137, 7.0855944731039076
3, 35, 0.836616380783526
3, 174, 10.218471434153402
3, 47, 7.731627391588276
3, 154, 4.569787399673518
3, 209, 7.432939843623198
3, 171, 0.836616380783526
3, 38, 11.78889226035229
3, 9, 5.806411637932632
3, 213, 7.567367474091575
3, 217, 10.742043808577357
3, 80, 6.877290031669329
3, 88, 4.6333464430665945
3, 190, 5.040737838848985
3, 219, 8.377469701500619
3, 142, 3.996840588852388
3, 17, 2.9028190451576283
3, 16, 6.710083380311221
3, 163, 0.7331811381801726
3, 76, 1.3831405760894393
3, 102, 7.494996560310105
3, 8, 3.891182016156283
3, 84, 1.8043466757064508
3, 123, 10.232738806477155
3, 180, 5.845288450440682
3, 112, 7.070184761447948
3, 26, 8.807666102284426
3, 65, 17.709567126922806
3, 12, 4.794128188511072
3, 91, 6.454837045545577
3, 33, 7.90652759783196
3, 143, 7.794007869427061
3, 228, 6.772968129055017
3, 223, 2.603279709177858
3, 27, 4.751303767568256
3, 222, 6.897596738455695
32, 31, 2.751962931258315
32, 137, 6.1884743710410355
32, 125, 10.520730593929141
32, 166, 1.9073820334109963
32, 129, 4.643547324033143
32, 164, 6.598428093609067
32, 105, 5.477916943867562
32, 15, 4.56475271132869
32, 170, 7.652900195650147
32, 18, 6.945507841605606
32, 156, 4.643547324033143
32, 60, 6.751372295409768
32, 163, 5.188842016501252
32, 86, 5.882242964211981
32, 135, 5.477916943867562
32, 126, 6.776635130289479
32, 204, 7.454331169858781
32, 186, 7.609158087243017
32, 62, 8.69613301834411
32, 32, 8.248563364239871
32, 51, 4.170212558880992
32, 84, 5.7948958699708415
32, 128, 0.9077239539217479
32, 77, 7.473165545747512
32, 104, 3.411898133710808
32, 201, 8.537117459847666
32, 194, 5.533169901541889
32, 215, 5.059150826422614
32, 47, 5.625783030510207
32, 117, 3.108569739417878
32, 174, 5.7085156912055774
32, 3, 6.8448232321899045
32, 7, 8.257147340321186
32, 66, 2.751962931258315
32, 138, 4.033677121500356
32, 9, 4.18218411977655
32, 175, 6.441240898121389
32, 44, 5.982544910629199
32, 87, 5.879714205784193
32, 140, 6.229289392445392
32, 198, 7.830094942009704
32, 161, 4.472978063744682
32, 11, 4.695290795136893
32, 212, 5.7875327295372845
32, 209, 2.480266593000938
32, 72, 9.08769083694664
32, 76, 7.964681911322308
32, 78, 10.067270029118559
32, 233, 7.304916154695261
32, 191, 9.08770019807191
32, 207, 5.2776918655949245
32, 79, 8.546106331679074
32, 97, 6.872462805862397
32, 176, 4.545975331751839
32, 227, 1.0366659048420417
32, 162, 5.4459851909029044
32, 6, 3.198019608385524
32, 88, 3.701721216181948
32, 14, 5.389601449021124
32, 134, 6.726537524536129
32, 158, 3.2426346953767
32, 58, 7.676721663493966
32, 122, 6.255865953735393
32, 99, 1.9073820334109963
32, 70, 6.419099571756215
32, 71, 6.271500088429772
32, 178, 5.217328161903511
32, 103, 6.610179526624463
32, 228, 5.90579859921922
32, 68, 3.4931701983297883
32, 89, 7.454331169858781
32, 213, 9.519918710191055
32, 130, 6.031305708923813
32, 110, 8.080312954969152
32, 30, 5.795815459029618
32, 149, 5.7875327295372845
32, 111, 6.419099571756215
32, 199, 3.842856665315809
32, 83, 5.7085156912055774
32, 231, 5.852301389835161
32, 50, 6.3605350145337995
32, 25, 6.913593502540138
32, 102, 4.087498682355807
32, 221, 3.701721216181948
32, 197, 8.634896044142264
32, 91, 6.3009709323693635
32, 33, 7.702380204544656
32, 74, 6.082791321341913
32, 193, 3.14395109832996
32, 168, 6.5090187997035915
32, 210, 1.6974713015418246
32, 93, 8.95798057708117
32, 167, 2.2701773734505633
32, 69, 4.280984684009985
32, 131, 2.3773960472339772
32, 189, 3.7270241592904867
32, 171, 5.7085156912055774
32, 226, 6.5785905218531395
32, 118, 8.958313539813107
32, 142, 1.2233058733637505
32, 123, 4.225251972563998
32, 73, 3.3528120757796085
32, 37, 4.128458749642366
32, 75, 5.219225889681329
32, 29, 6.143142980519404
32, 46, 9.616532686723987
32, 235, 10.504801657889086
32, 106, 5.2320672821094485
32, 225, 5.137385878616288
32, 208, 7.7169157532895465
32, 115, 1.0654638318538066
32, 139, 5.188842016501252
32, 38, 5.933717372177739
32, 232, 4.521265644887016
32, 196, 5.908024166851752
32, 242, 4.267551999428337
32, 101, 4.943447219187632
32, 182, 4.815858699370481
32, 65, 2.1979416976888544
32, 56, 6.56332043723569
32, 0, 8.080312954969152
32, 239, 6.038748348238801
32, 57, 3.411898133710808
32, 132, 5.044165153799651
32, 34, 7.920240890692544
32, 216, 4.658344437893807
32, 80, 3.8580740769700297
32, 127, 5.22197830084652
32, 237, 1.3043177071587169
32, 165, 5.313495556812711
32, 12, 1.5928479110206484
32, 214, 8.792596114794172
32, 41, 3.2235163211635105
32, 92, 7.367483280275364
32, 230, 6.104764345274701
32, 146, 4.556287812736203
32, 236, 0.7673954288480926
32, 121, 5.176936838173848
32, 100, 5.046236778808246
32, 133, 4.917181408129693
32, 234, 6.130525267796579
32, 150, 3.8784876475065726
32, 64, 3.701721216181948
32, 192, 3.6472803220716385
32, 42, 7.544064371026386
32, 184, 3.9390932043543887
32, 223, 5.487354702993042
32, 183, 8.195072274465787
32, 144, 7.323549803013207
32, 181, 3.662940600053233
32, 124, 7.516304855142657
32, 157, 5.942315100183379
32, 229, 6.865433917148777
32, 61, 4.225251972563998
32, 200, 4.833486524069621
32, 169, 3.8784876475065726
32, 143, 1.8801622891255
32, 147, 4.236292446394225
32, 19, 7.3599837098094225
32, 136, 7.448841102258814
32, 114, 5.116148027319741
32, 205, 5.946060384167076
32, 22, 0.6991151231668131
32, 36, 9.967673346118607
32, 222, 0.5542203892917876
32, 2, 1.6850655395969203
32, 148, 5.313495556812711
32, 20, 6.714093373205774
32, 218, 8.533001468076487
32, 53, 3.2172040825919073
32, 120, 0.5542203892917876
32, 160, 1.3567457830308205
32, 188, 5.041619908017514
32, 211, 3.8957695844277724
32, 81, 1.3567457830308205
32, 43, 5.358966324957146
32, 63, 5.571656829774949
32, 107, 4.768945555425115
32, 90, 4.004283041937511
32, 190, 6.68314793804513
32, 55, 1.2233058733637505
32, 241, 7.664595984084809
32, 28, 5.942315100183379
32, 113, 5.477916943867562
32, 153, 8.248563364239871
32, 219, 8.731797368290648
32, 27, 6.345866573751219
32, 10, 7.188624337363451
32, 8, 8.236144315198738
32, 119, 5.4459851909029044
32, 159, 7.445774005741982
32, 243, 10.498365280140165
32, 24, 10.520730593929141
32, 21, 6.263061161295695
32, 108, 8.836237685609078
32, 185, 4.6379121482946335
32, 5, 5.487354702993042
32, 85, 7.592589990985547
32, 224, 0.6592794548995624
32, 152, 5.58876817096963
32, 180, 6.419099571756215
32, 202, 0.6928285165302595
32, 220, 2.1979416976888544
32, 95, 6.606648607765587
32, 151, 11.716508760333841
32, 203, 6.1884743710410355
32, 40, 5.477916943867562
32, 141, 2.6125631839506616
32, 172, 3.7455285150990285
32, 82, 6.945507841605606
32, 94, 5.883641645766092
32, 13, 10.71052635154204
32, 45, 6.095994802999834
32, 116, 3.949215610146116
32, 48, 8.414035261009726
32, 195, 7.188624337363451
32, 206, 5.104276812590239
32, 112, 5.823610823668252
32, 23, 6.054123560367808
32, 240, 3.550842410373439
32, 59, 6.440146240699448
32, 52, 5.358966324957146
32, 49, 0.64658361854758
32, 217, 8.636823937323475
32, 1, 8.334721813595047
32, 145, 3.550842410373439
32, 177, 8.928377322960394
32, 35, 7.012423313556603
32, 54, 1.6850655395969203
32, 26, 5.009064527607132
32, 187, 12.08194540226704
32, 98, 8.958313539813107
32, 173, 5.4459851909029044
32, 109, 4.996849994690997
32, 39, 4.521265644887016
32, 67, 9.08770019807191
32, 154, 7.083150537036617
32, 17, 9.615688029038836
32, 238, 12.305334250397378
32, 155, 7.516304855142657
32, 4, 4.472978063744682
32, 179, 5.217328161903511
32, 96, 6.064471737872738
32, 16, 1.896460588827579
13, 24, 3.7765064977463307
13, 1, 5.8179882855110385
13, 77, 6.163215394131939
13, 50, 4.097427180473773
13, 76, 3.2368737905345615
13, 93, 0.8973978827005831
13, 13, 1.5311366429559372
13, 52, 11.039968287096022
13, 28, 5.428483595182142
13, 213, 3.942281974909725
13, 71, 4.169716049428077
13, 233, 5.970960372678351
13, 20, 6.755607334344842
13, 224, 5.6205646385237635
13, 131, 5.113922561184508
13, 54, 5.157113350561373
13, 98, 5.848214356264002
13, 155, 3.238487129355031
13, 94, 6.2832276956219
13, 206, 4.3146748737483716
13, 239, 5.36146983300877
13, 168, 4.537768830136779
13, 37, 4.059946753350296
13, 243, 2.9606101104021976
13, 67, 4.99896804995798
13, 141, 5.135662699599832
13, 222, 1.6509364911172864
13, 40, 3.848515515089198
13, 45, 11.55191311663737
13, 231, 7.656319853200166
13, 199, 8.310617584751338
13, 96, 11.267163304959539
13, 7, 3.302273707697552
13, 153, 3.7517470906541748
13, 151, 3.7857225135121095
13, 229, 3.296006020124225
13, 210, 2.8157762896358305
13, 61, 2.8433300238036674
13, 55, 4.110327673858429
13, 108, 4.636661412762511
13, 177, 5.479123957174188
13, 111, 5.572212523494915
13, 87, 0.9392725840441161
