Netid, Fid, DS_FF_xi_05_epsilon_e-4_c_5
19, 134, 3.637826040664526
19, 111, 4.208092474667514
19, 21, 2.4400719543171587
19, 116, 6.061087616722451
19, 74, 6.29558877343098
19, 124, 3.4394604494840966
19, 81, 3.4394604494840966
19, 123, 3.2525787411166367
19, 90, 9.40952481336298
19, 17, 3.983538028565515
19, 136, 4.813513652519369
19, 106, 8.633010102350513
19, 35, 5.3346740222721225
19, 36, 4.17326977700715
19, 97, 2.7490988110785843
19, 45, 3.871535161965801
19, 137, 1.9052345117535219
19, 59, 4.001433335009504
19, 60, 3.8489836237951653
19, 44, 3.8916965574533684
19, 115, 4.003970435800603
19, 46, 0.9804914845999476
19, 133, 5.360166692517083
19, 24, 3.3813676701631667
19, 63, 1.8430490404250541
19, 129, 4.548311601164993
19, 16, 1.2133671751889126
19, 96, 4.108610727041988
19, 51, 2.747940530300041
19, 120, 5.713768409276112
19, 67, 7.568729824989375
19, 117, 5.791867232079212
19, 11, 4.560089129839268
19, 10, 4.4299042060370795
19, 42, 3.0586272141199475
19, 61, 3.2297064337615056
19, 80, 7.8680086593606156
19, 38, 5.331951945315023
19, 105, 4.146004981419157
19, 101, 8.267305541430833
19, 8, 6.421798783926206
19, 114, 3.8442507957220795
19, 52, 2.5181686594930617
19, 15, 1.6231139181882994
19, 89, 5.998827213666915
19, 130, 1.8430490404250541
19, 3, 2.077191044138411
19, 99, 1.1509340355225133
19, 139, 3.9855928051613003
19, 118, 3.5784703522937593
19, 54, 3.0228547628764963
19, 71, 6.318831890694481
19, 88, 9.40952481336298
19, 30, 5.103827508908827
19, 95, 3.6218479006357267
19, 66, 2.338579835048446
19, 122, 3.481595780963212
19, 13, 2.7155108782314077
19, 62, 2.7490988110785843
19, 43, 3.398335794533926
19, 0, 1.6182117490625703
19, 112, 2.6913581916512603
19, 55, 5.273135665288095
19, 140, 4.344086125724461
19, 37, 2.857478012886289
19, 22, 4.366634541588899
19, 40, 8.364992014196114
19, 64, 8.088284747462625
12, 130, 4.458852958519355
12, 89, 1.7390835659466237
12, 120, 0.9548935369574933
12, 112, 5.869288569192808
12, 172, 0.866814520552752
12, 48, 4.606733928768195
12, 38, 4.780220530953258
12, 182, 7.221247123852631
12, 80, 5.925907263116421
12, 155, 1.6595329176072127
12, 69, 2.8581130876850533
12, 109, 2.8250522515661443
12, 179, 4.072309637577597
12, 125, 0.8977578383794178
12, 140, 1.1420350376610569
12, 92, 7.624642027502301
12, 30, 3.024251906432252
12, 4, 3.4099773506042905
12, 86, 4.039952427553491
12, 173, 6.520935932986906
12, 13, 5.920947891508651
12, 78, 8.029534333228554
12, 117, 6.259080685641883
12, 79, 6.551886168488404
12, 176, 6.5085696070989245
12, 151, 4.689158481351408
12, 163, 6.087342466752506
12, 142, 4.606733928768195
12, 11, 5.678606734928207
12, 26, 3.507222639661355
12, 37, 3.507222639661355
12, 191, 5.890488714253759
12, 158, 5.05362497385185
12, 129, 2.954700389243284
12, 104, 9.470678501037176
12, 144, 3.1318176712558383
12, 160, 4.455340848236134
12, 70, 3.696886290885978
12, 39, 3.640897472681287
12, 150, 5.621689406230995
12, 77, 7.258702013533329
12, 145, 1.365342177157752
12, 83, 8.298634838965365
12, 3, 5.9433144121850185
12, 21, 0.9512266382292112
12, 132, 5.782213840588213
12, 65, 2.852380123957674
12, 87, 7.950782918295437
12, 186, 4.363259622117124
12, 184, 7.4636522342965455
12, 54, 4.306662294152428
12, 165, 9.342465839269433
12, 8, 3.3584894869452997
12, 143, 7.4712675222411375
12, 66, 6.027144977908602
12, 189, 3.631682560679687
12, 162, 1.35891055682996
12, 9, 4.627884436877384
12, 76, 3.4920755411378237
12, 27, 6.575223551651994
12, 93, 6.627101979245364
12, 161, 7.263179009890868
12, 170, 7.315452372750568
12, 121, 3.507222639661355
12, 16, 9.84387181657664
12, 154, 8.131423232048594
12, 115, 3.0462845959191363
12, 178, 3.6277344852352473
12, 49, 2.2073751865824445
12, 74, 5.5266675787942185
12, 72, 7.014527802230552
12, 17, 7.396854931297187
12, 167, 6.888345740248922
12, 43, 3.576077125295176
12, 5, 5.775828485931933
12, 146, 2.684659413013471
12, 18, 6.97161604929735
12, 28, 1.4034006150946274
12, 52, 7.809151979386821
12, 45, 8.644086244742283
12, 134, 6.40287741394899
12, 31, 3.7007571041696443
12, 46, 7.315452372750568
12, 152, 8.084089289787627
12, 84, 5.122698597022503
12, 44, 6.393230437909809
12, 50, 2.2073751865824445
12, 135, 4.939836497442773
12, 153, 1.365342177157752
12, 131, 4.913614071458944
12, 106, 3.626166835975459
12, 58, 4.5210765532409045
12, 82, 8.21763354785281
12, 59, 0.866814520552752
12, 1, 3.3195397000905444
12, 147, 4.461055921384771
12, 126, 4.034364488136745
12, 71, 1.0961550378580986
12, 159, 3.46342035245891
12, 100, 3.586518980575041
12, 33, 4.696330189643193
12, 194, 0.866814520552752
12, 101, 4.902885667026048
12, 75, 5.9433144121850185
12, 133, 4.010212206190052
12, 29, 4.990808434321945
12, 23, 7.4636522342965455
12, 156, 9.883838327338337
12, 10, 4.461055921384771
12, 111, 7.9749047001273095
12, 57, 3.1568524444797186
12, 141, 6.994205735897429
12, 2, 4.323120676838175
12, 171, 1.3978978056632867
12, 103, 1.9010809400502737
12, 139, 2.457991783199013
12, 193, 3.018398291255798
12, 62, 4.551619340864296
12, 40, 3.9969167062688666
12, 99, 7.793929232726168
12, 124, 1.9010809400502737
12, 190, 4.171864205663162
12, 41, 4.455340848236134
12, 181, 2.6622402977196695
12, 180, 2.684659413013471
12, 22, 2.1193356076905907
12, 24, 7.950782918295437
12, 25, 8.017803402083853
12, 114, 2.2712048079881795
12, 94, 5.20231301595382
12, 177, 2.9379592286116214
12, 68, 4.551619340864296
12, 35, 5.009926497568557
12, 164, 7.793929232726168
12, 188, 5.869288569192808
12, 119, 1.8121536269506058
12, 60, 2.5268189541750554
12, 122, 6.5727132996108875
12, 90, 6.420251472233486
12, 136, 2.6608152639322182
12, 56, 4.689158481351408
12, 67, 4.918120258055508
12, 192, 4.091811634622066
12, 95, 5.19352365857796
12, 73, 1.7509955457638857
12, 137, 3.507222639661355
12, 138, 4.920793547896325
12, 20, 7.809151979386821
12, 96, 8.399709891250536
12, 148, 2.195482708011588
12, 175, 6.443684536644248
12, 118, 4.606733928768195
12, 98, 1.35891055682996
12, 34, 4.455340848236134
12, 36, 5.054626188139817
12, 123, 2.843844649302242
12, 97, 4.570759882280303
12, 187, 7.462818175052443
12, 88, 4.752073464980988
12, 55, 4.812652348992464
12, 127, 4.4491826064869855
12, 63, 4.363259622117124
12, 53, 2.8250522515661443
12, 149, 2.2358590939929397
12, 166, 4.213001729309669
12, 157, 9.348246109379968
12, 116, 0.5701251869810455
12, 7, 3.0462845959191363
12, 102, 1.3306999855304456
12, 185, 6.599759611581308
12, 14, 2.8250522515661443
12, 105, 1.4034006150946274
12, 174, 6.455895672868683
12, 91, 4.797514071395419
12, 42, 7.648661078970529
12, 85, 5.647084240477111
12, 15, 5.279606781212035
12, 113, 2.6701601921966254
12, 183, 3.626166835975459
12, 51, 3.259374350584498
12, 6, 4.752073464980988
12, 0, 7.343350345885191
12, 47, 2.9178115982361397
12, 81, 7.61821506995228
12, 110, 1.6145864124308589
12, 32, 0.7849063549409497
12, 61, 4.549930350146094
12, 107, 3.4308437015775883
12, 128, 2.51814392755934
12, 108, 7.315452372750568
12, 169, 9.970595837041847
12, 168, 2.852380123957674
12, 12, 9.470678501037176
12, 19, 4.606733928768195
12, 64, 2.4797482214736766
18, 116, 6.524441545182428
18, 33, 7.501474782750163
18, 128, 10.83656090104334
18, 137, 9.650035245129509
18, 99, 9.119473538204122
18, 76, 1.342439428922885
18, 167, 1.735701267938756
18, 25, 7.047629100925506
18, 186, 5.674589192494198
18, 13, 3.563292485497172
18, 79, 7.880410564439399
18, 82, 4.216867174601671
18, 96, 7.657010856810768
18, 98, 8.253200524886596
18, 100, 5.678947896285937
18, 87, 0.6119491007144144
18, 47, 10.343616242796557
18, 148, 5.941573398022225
18, 154, 5.59330570695693
18, 140, 4.97893627756518
18, 197, 4.3100836211571405
18, 145, 6.456590900930198
18, 118, 6.387253135504581
18, 80, 10.118212369847285
18, 0, 6.158708880822305
18, 191, 12.565586287161995
18, 127, 6.168059351707926
18, 78, 1.9068629315188612
18, 49, 13.152708119950791
18, 176, 3.8284775425463318
18, 146, 7.561718085964277
18, 70, 0.7214024876349886
18, 135, 7.923389481045514
18, 173, 4.708554664425387
18, 175, 5.715819603418172
18, 20, 7.147511256391175
18, 110, 2.6326850163165116
18, 93, 9.466983885081136
18, 182, 5.802668533424645
18, 194, 0.7059201545082895
18, 123, 6.244295705633907
18, 189, 10.955323217681554
18, 40, 4.134602813816271
18, 59, 5.341839474393371
18, 169, 7.156468334195299
18, 115, 7.923389481045514
18, 170, 8.616690466660893
18, 10, 9.00123010357775
18, 187, 9.705831636513441
18, 183, 3.4927341188330296
18, 35, 10.061690143561469
18, 143, 8.14603411845311
18, 83, 5.3290244273423335
18, 72, 4.287117016178406
18, 57, 6.425547487861486
18, 136, 10.518099044750725
18, 125, 6.720271795405742
18, 73, 4.673031189244696
18, 121, 5.475925192172387
18, 38, 6.425547487861486
18, 152, 4.5958658524282665
18, 60, 10.427674151037722
18, 184, 4.251472342047143
18, 157, 11.309930438311854
18, 69, 3.168255199664768
18, 6, 9.301246787982722
18, 63, 4.030192188430128
18, 185, 3.7071354245682557
18, 141, 11.597969089397562
18, 46, 7.051533586982137
18, 22, 8.855567610203147
18, 133, 9.272016106889666
18, 131, 7.753317864349363
18, 180, 7.522931635565244
18, 122, 9.119473538204122
18, 166, 3.563292485497172
18, 168, 3.294716572124041
18, 34, 8.128468358976654
18, 65, 9.04873849124121
18, 190, 4.213239655743351
18, 158, 4.925596676920403
18, 43, 6.826086432217425
18, 107, 1.735701267938756
18, 94, 8.24602019877688
18, 119, 6.431310494429933
18, 51, 9.944630843804214
18, 108, 8.817023798419953
18, 124, 4.443622101665839
18, 111, 3.911058974880359
18, 193, 6.569871190306078
18, 126, 6.634229201204791
18, 138, 6.858019368339198
18, 24, 4.347075975462884
18, 74, 10.221395807509078
18, 91, 4.673031189244696
18, 103, 8.385835357298237
18, 16, 4.424494918290358
18, 95, 8.929700048714357
18, 105, 6.528553175399592
18, 144, 6.974632757354008
18, 163, 5.801165552724974
18, 66, 6.199860930699548
18, 52, 1.034445811116474
18, 42, 5.1359325452199425
18, 50, 9.32584607717277
18, 85, 7.259040738563985
18, 109, 9.858620850994198
18, 5, 3.702940848120109
18, 44, 0.7214024876349886
18, 75, 6.3150838700568945
18, 97, 0.8540667315292956
18, 27, 4.902872807089105
18, 161, 6.168059351707926
18, 67, 4.97893627756518
18, 17, 3.6874352925217115
18, 172, 3.306532545447252
18, 101, 4.356415211976368
18, 160, 9.578938655808383
18, 39, 14.807666120792943
18, 90, 3.047739667774847
18, 2, 6.4611084169197
18, 77, 11.690982888992757
18, 102, 3.5226988373379142
18, 132, 8.0063827662477
18, 4, 5.628500501186699
18, 23, 9.815356399432599
18, 181, 9.386381588094387
18, 31, 10.221395807509078
18, 142, 12.063777202832986
18, 12, 1.6745121501861724
18, 104, 7.037322951219628
18, 29, 6.802271424038795
18, 84, 4.902872807089105
18, 28, 9.809954384015917
18, 129, 8.817023798419953
18, 153, 6.452960750604623
18, 7, 5.38745151784468
18, 150, 6.387253135504581
18, 178, 12.054075077185002
18, 37, 2.472881294498418
18, 3, 6.663483209504819
18, 55, 4.667550103312565
18, 165, 8.476261301819651
18, 21, 6.244295705633907
18, 149, 7.874205672857418
18, 156, 2.16276571235642
18, 8, 7.656581026037349
18, 139, 6.9507616126682725
18, 18, 7.0289311969094825
18, 113, 6.635941904286589
18, 147, 15.858742003576774
18, 30, 6.4611084169197
18, 171, 9.386381588094387
18, 89, 8.951185112455784
18, 134, 8.036918124158632
18, 19, 10.483162965834001
18, 155, 11.309930438311854
18, 1, 13.152708119950791
18, 56, 5.735359503181657
18, 53, 7.225413989180832
18, 15, 5.769540158064455
18, 71, 11.663252168896234
18, 92, 7.656581026037349
18, 58, 3.3585702787509524
18, 48, 11.690982888992757
18, 120, 3.259192777860909
18, 86, 5.163600354902698
18, 174, 5.588528134757514
18, 64, 2.456670235977028
18, 32, 3.755098421175847
18, 192, 6.332723831100486
18, 164, 5.867110228602375
18, 117, 1.342439428922885
18, 159, 6.174329998167491
18, 114, 1.6171519852384262
18, 14, 3.0153045590799135
18, 195, 5.191126379126212
18, 130, 1.4128727893579829
18, 54, 9.268742577117978
18, 9, 6.969624917260436
18, 106, 7.1182992405844905
18, 162, 3.755098421175847
18, 151, 8.128468358976654
18, 11, 3.732125696264193
18, 188, 0.9294144278162819
18, 41, 6.667395761489119
18, 177, 5.188286859224592
18, 81, 5.628500501186699
18, 61, 9.473664114141588
18, 36, 15.858742003576774
18, 198, 3.607360424133835
18, 112, 6.088037630785107
18, 88, 5.341839474393371
18, 45, 6.93445021063038
18, 179, 9.0307036756962
18, 62, 0.7214024876349886
18, 68, 7.4476786661825045
18, 196, 8.21177818254815
18, 26, 8.262412536422882
3, 106, 7.755832269634159
3, 117, 7.755832269634159
3, 175, 12.452520611083386
3, 163, 0.7331811381801726
3, 56, 4.171631482143655
3, 196, 0.8196792982116715
3, 34, 1.7489422596848583
3, 219, 8.378060663313239
3, 15, 6.767752319950552
3, 143, 7.794400211589053
3, 138, 11.213987124943923
3, 227, 12.911545368743528
3, 124, 6.738237562911538
3, 190, 5.066243537279422
3, 151, 3.8912686098736216
3, 178, 4.707475826906638
3, 38, 11.77950194301748
3, 74, 5.286953246108169
3, 145, 4.105871555672525
3, 88, 4.633577300341532
3, 187, 3.73424380932849
3, 55, 7.280822833127518
3, 29, 10.21964297693019
3, 51, 4.858568461073437
3, 146, 11.382887454075288
3, 23, 4.6944387575829385
3, 82, 7.203189488497478
3, 54, 9.372400869047706
3, 113, 11.637428271945705
3, 147, 1.4165070349472662
3, 67, 5.532644807478584
3, 136, 19.260454728011783
3, 107, 7.5868984597823665
3, 157, 5.224415187324642
3, 70, 7.351969957418821
3, 35, 0.836616380783526
3, 119, 7.755832269634159
3, 127, 2.060793611980145
3, 214, 7.613554867189024
3, 52, 14.07753199427261
3, 112, 7.07020873406518
3, 68, 5.8610606345517775
3, 0, 5.2112887448482015
3, 12, 4.794260984358451
3, 46, 5.340284618418917
3, 216, 1.9831037537489173
3, 223, 2.6033024167372028
3, 221, 5.225314878104098
3, 130, 10.743146129382065
3, 77, 2.609699354902675
3, 21, 0.836616380783526
3, 76, 1.3831470289342247
3, 33, 7.906828256758976
3, 39, 9.508340809131322
3, 20, 10.8936681698115
3, 222, 6.8976951232639445
3, 228, 6.767752319950552
3, 86, 13.698455488043098
3, 17, 2.902844071502734
3, 62, 0.9426117930166457
3, 5, 15.095149852619635
3, 148, 5.350854271253267
3, 158, 2.3164781315738265
3, 43, 5.356304632841951
3, 102, 7.495225558565127
3, 2, 1.4455154930847136
3, 58, 4.164295971000366
3, 89, 5.344436684313046
3, 149, 14.364830834646028
3, 26, 8.80776441212625
3, 59, 3.732887624823627
3, 92, 4.813345408895211
3, 154, 4.5698431240348905
3, 180, 5.845438072487227
3, 176, 11.997919073933632
3, 49, 0.8741246277999238
3, 131, 17.251103093553855
3, 110, 7.351969957418821
3, 128, 5.428122629785397
3, 45, 9.465525911208486
3, 3, 6.809250968191896
3, 103, 4.6944387575829385
3, 30, 5.166823707781013
3, 109, 8.745971647211448
3, 186, 4.508743851366943
3, 18, 8.830486166445061
3, 142, 4.001226018381754
3, 28, 3.483378302395824
3, 105, 2.8855311394265413
3, 159, 5.224415187324642
3, 91, 6.4551721370452295
3, 60, 6.4551721370452295
3, 201, 4.112024444790786
3, 47, 7.736226278863995
3, 22, 9.865424939653654
3, 44, 6.809223123853115
3, 115, 8.11613048455465
3, 13, 4.403603627498015
3, 188, 9.994186355101396
3, 99, 9.674322220111275
3, 11, 6.441037979416942
3, 8, 3.8912686098736216
3, 10, 4.35236252609091
3, 174, 10.21964297693019
3, 108, 5.4645890330102525
3, 81, 7.239869540273827
3, 169, 13.314859484077939
3, 135, 17.62189309453588
3, 111, 10.8165665080222
3, 179, 4.903985707204895
3, 120, 9.178541496771064
3, 167, 8.819971710578573
3, 6, 5.806603648096048
3, 155, 4.378693243698829
3, 94, 12.113729280771555
3, 40, 0.9426117930166457
3, 14, 6.269062400983562
3, 95, 15.05001191462835
3, 4, 7.979154114266073
3, 90, 7.9662411765365295
3, 217, 10.743146129382065
3, 132, 14.596564587032715
3, 185, 11.629906923130534
3, 64, 10.439423732795653
3, 122, 10.231265187709456
3, 9, 5.806603648096048
3, 100, 1.8235048638804223
3, 85, 10.0726222023593
3, 172, 1.223588712000231
3, 98, 20.7784183515809
3, 195, 2.5374873345868396
3, 220, 3.7862613083092724
3, 205, 4.8973011117623875
3, 171, 0.836616380783526
3, 199, 4.936561774949564
3, 140, 0.7331811381801726
3, 164, 5.356304632841951
3, 156, 6.323001171694458
3, 211, 0.5463279162301368
3, 197, 11.15559832056391
3, 139, 11.997919073933632
3, 194, 5.356304632841951
3, 116, 5.920476344366297
3, 210, 5.800103823866837
3, 72, 4.037370743927958
3, 101, 4.8008131367626765
3, 84, 1.8043466757064508
3, 42, 16.666984805434534
3, 93, 7.331009806128433
3, 165, 0.9856220558874178
3, 96, 10.478840869328241
3, 57, 12.914577673129852
3, 200, 12.185773816559262
3, 160, 2.601512735083959
3, 170, 2.9578053353616482
3, 66, 5.348491710829504
3, 168, 7.203189488497478
3, 24, 7.0963790807364076
3, 166, 5.877975747376433
3, 229, 3.4108835913212388
3, 215, 9.444667539005527
3, 75, 7.070608180726228
3, 209, 7.430701521441034
3, 53, 1.3098016520705675
3, 212, 9.538816680660707
3, 41, 7.855452728167051
3, 36, 6.9487565901236765
3, 224, 4.086561338862689
3, 182, 6.591296524478598
3, 161, 13.28777272718912
3, 198, 2.9754703119886146
3, 208, 9.166335561448312
3, 191, 11.213987124943923
3, 83, 14.899592215985288
3, 137, 7.085771950171171
3, 71, 1.4165070349472662
3, 134, 17.21404917172006
3, 125, 4.031475555946099
3, 133, 8.360273866284787
3, 50, 14.319519209753192
3, 16, 6.8589114797935276
3, 218, 4.3599278903710665
3, 144, 5.340284618418917
3, 129, 5.0987192493433895
3, 183, 4.330708524075533
3, 25, 6.306324106316956
3, 162, 12.932505956391974
3, 226, 3.1248696308363066
3, 69, 4.602120415719947
3, 126, 4.012327121863494
3, 32, 5.761244128653195
3, 37, 2.4322676646923647
3, 173, 4.514628406249695
3, 203, 6.998127059331633
3, 225, 4.35236252609091
3, 63, 11.397229796856315
3, 204, 13.555815850763317
3, 114, 3.1248696308363066
3, 206, 6.273684255696245
3, 80, 6.893865612570856
3, 27, 4.751042060332819
3, 184, 7.083756209694231
3, 150, 6.635473374263325
3, 152, 0.8686326538585615
3, 104, 8.391401330717285
3, 202, 7.894619941053356
3, 65, 17.70623183950197
3, 97, 11.997919073933632
3, 7, 0.9049292697065677
3, 1, 9.372400869047706
3, 177, 2.1633600179931456
3, 118, 3.0510290695800593
3, 193, 14.899592215985288
3, 61, 10.439423732795653
3, 123, 10.233128526371459
3, 48, 13.50259579201142
3, 189, 7.005880797101977
3, 31, 3.960332433663558
3, 87, 11.129273702760958
3, 19, 4.514628406249695
3, 73, 5.8610606345517775
3, 153, 2.2853470875795856
3, 213, 7.579996591088795
3, 78, 5.488554158061871
3, 192, 4.001226018381754
3, 79, 7.734647880734223
3, 181, 18.633040192143845
3, 121, 8.378060663313239
3, 141, 7.14602929824195
3, 207, 5.630407151636942
32, 99, 1.9073951588408127
32, 122, 6.255963816143416
32, 43, 5.359102890451866
32, 44, 6.006337699973058
32, 192, 3.6271228004573817
32, 55, 1.223312107557759
32, 144, 7.32400942059467
32, 3, 6.843484777847628
32, 131, 2.3774086831302
32, 37, 4.128565456326479
32, 30, 5.823682262796609
32, 69, 4.282087904162226
32, 45, 6.096101379651244
32, 97, 6.872754185151738
32, 138, 4.033825675554634
32, 148, 5.3146643721794815
32, 5, 5.487401692900796
32, 221, 3.7017411263054076
32, 121, 5.178248479339684
32, 146, 4.626983676689957
32, 15, 4.564793347128596
32, 72, 9.073136917026146
32, 24, 10.532488296600205
32, 158, 3.2426351006017238
32, 65, 2.1979966232379406
32, 63, 5.572261019370417
32, 0, 8.08146913905473
32, 10, 7.363953132333635
32, 137, 6.189571661962303
32, 96, 6.066663350924061
32, 141, 2.612633427049796
32, 134, 6.790957304276823
32, 19, 7.343959049984604
32, 196, 5.908140632014118
32, 110, 8.08146913905473
32, 199, 3.843032535576021
32, 157, 5.9423594091983505
32, 154, 7.079351836503517
32, 125, 10.532488296600205
32, 202, 0.6928285165302595
32, 156, 4.643598167684393
32, 147, 4.236350738849116
32, 208, 7.718655108252488
32, 12, 1.5929270694640787
32, 180, 6.423953551491845
32, 4, 4.473694382939968
32, 212, 5.789681557399445
32, 119, 5.452046636802054
32, 130, 6.031325167479738
32, 182, 4.819119775205419
32, 2, 1.6850698724888609
32, 193, 3.1427275900831053
32, 194, 5.539425106425681
32, 40, 5.49418457729501
32, 206, 5.1042991248117
32, 38, 5.934064478048014
32, 66, 2.7519714503055424
32, 200, 4.876178818877758
32, 68, 3.493182542273943
32, 223, 5.487401692900796
32, 54, 1.6850698724888609
32, 143, 1.8802632337710992
32, 151, 11.71800204702246
32, 91, 6.307500423987387
32, 129, 4.643598167684393
32, 240, 3.5505638687504733
32, 239, 6.03879410615972
32, 48, 8.414169670915019
32, 112, 5.942517577631039
32, 190, 6.68329499608938
32, 21, 6.2471938383623025
32, 135, 5.49418457729501
32, 6, 3.1980356172185807
32, 210, 1.6974758740298779
32, 226, 6.566551726617597
32, 62, 8.697284176091493
32, 217, 8.639926360132883
32, 104, 3.4119566866509694
32, 50, 6.360645791627017
32, 56, 6.5662618415694505
32, 77, 7.473763958883959
32, 78, 10.06840399778332
32, 98, 8.958857378668995
32, 152, 5.588477701013913
32, 176, 4.546149963730113
32, 103, 6.612967213588824
32, 168, 6.496199610063071
32, 235, 10.505652615596889
32, 177, 8.942069029026602
32, 82, 7.01455825700622
32, 86, 5.882782725610069
32, 90, 4.004418786918659
32, 114, 5.116283675843307
32, 188, 5.041871012729345
32, 229, 6.866579377259477
32, 26, 5.009308639775162
32, 183, 8.197167550727048
32, 142, 1.223312107557759
32, 191, 9.088079431474338
32, 9, 4.182235612760708
32, 132, 5.044292790104742
32, 117, 3.108645636384284
32, 195, 7.363953132333635
32, 167, 2.270198680275335
32, 222, 0.5542203892917876
32, 92, 7.344423309444217
32, 79, 8.549665840144248
32, 220, 2.1979966232379406
32, 46, 9.600380761977114
32, 36, 9.96910909724213
32, 241, 7.6646958890858805
32, 189, 3.727139959558758
32, 109, 4.996964350366867
32, 64, 3.7017411263054076
32, 133, 4.9172999804114355
32, 29, 6.143184914302719
32, 106, 5.377416769107729
32, 236, 0.7673954288480926
32, 123, 4.250256549208143
32, 178, 5.217339085253733
32, 85, 7.594561865299201
32, 120, 0.5542203892917876
32, 164, 6.598448884827741
32, 140, 6.229458252606956
32, 58, 7.678438397544096
32, 162, 5.452046636802054
32, 243, 10.49979546224614
32, 128, 0.9077239539217479
32, 18, 7.01455825700622
32, 1, 8.33343262953734
32, 32, 8.232239133877833
32, 187, 12.081649269860696
32, 105, 5.49418457729501
32, 49, 0.64658361854758
32, 71, 6.271743293261043
32, 39, 4.521291982855017
32, 83, 5.709496017653497
32, 127, 5.222166371188953
32, 231, 5.852332789172632
32, 93, 8.954730159663049
32, 161, 4.473694382939968
32, 234, 6.1311590697555856
32, 16, 1.896460588827579
32, 7, 8.279481844030329
32, 31, 2.7519714503055424
32, 207, 5.243046169798465
32, 238, 12.34896345218284
32, 22, 0.699115123166813
32, 204, 7.455254177568464
32, 88, 3.7017411263054076
32, 108, 8.837699524934644
32, 8, 8.262525587592744
32, 184, 3.938753970498112
32, 228, 5.905861319161806
32, 14, 5.389606919765732
32, 237, 1.3043371406537894
32, 51, 4.170213105949257
32, 172, 3.7455610450269985
32, 197, 8.634926997403692
32, 160, 1.3567457830308205
32, 211, 3.8958370520033
32, 174, 5.709496017653497
32, 52, 5.359102890451866
32, 163, 5.191052981180369
32, 101, 4.943469618567814
32, 205, 5.946313003613805
32, 126, 6.798316929561706
32, 89, 7.455254177568464
32, 215, 5.060160024408014
32, 175, 6.456048204626335
32, 124, 7.51632514935087
32, 118, 8.958857378668995
32, 169, 3.8787299592609794
32, 94, 5.885718169671017
32, 171, 5.709496017653497
32, 23, 6.055222893570673
32, 219, 8.73165700996059
32, 47, 5.628049594029588
32, 186, 7.647887616681108
32, 59, 6.440112005785647
32, 166, 1.9073951588408127
32, 17, 9.608523520656915
32, 209, 2.480789908548334
32, 113, 5.49418457729501
32, 201, 8.560286261728331
32, 115, 1.0654643990986297
32, 159, 7.454177532185134
32, 33, 7.702625928424709
32, 111, 6.423953551491845
32, 11, 4.69925708339814
32, 35, 7.012470982632306
32, 84, 5.795410830761949
32, 165, 5.3146643721794815
32, 179, 5.217339085253733
32, 80, 3.8581845717393826
32, 60, 6.751493884644863
32, 76, 7.97191079434209
32, 181, 3.6629743616322896
32, 230, 6.126908658758069
32, 224, 0.6592794548995624
32, 95, 6.637825070833311
32, 75, 5.219290656579049
32, 218, 8.535980905674759
32, 214, 8.792678128474462
32, 81, 1.3567457830308205
32, 136, 7.476528821335835
32, 216, 4.6612631085635
32, 42, 7.544120117252368
32, 116, 3.9492444795744013
32, 57, 3.4119566866509694
32, 100, 5.046701256798547
32, 25, 6.957268699161928
32, 155, 7.51632514935087
32, 145, 3.5505638687504733
32, 233, 7.3137282305233535
32, 74, 6.082076756816124
32, 107, 4.768976128080086
32, 170, 7.686074554918599
32, 150, 3.8787299592609794
32, 149, 5.789681557399445
32, 198, 7.814797646342762
32, 28, 5.9423594091983505
32, 87, 5.8727854020963886
32, 73, 3.3529097715928082
32, 61, 4.250256549208143
32, 225, 5.132942820737056
32, 13, 10.626042692635382
32, 20, 6.714234536089857
32, 34, 7.905959791591608
32, 70, 6.423953551491845
32, 53, 3.217273452208807
32, 173, 5.452046636802054
32, 139, 5.191052981180369
32, 213, 9.520855995827176
32, 185, 4.638108610957313
32, 153, 8.232239133877833
32, 102, 4.09044578998621
32, 41, 3.222315361258146
32, 232, 4.521291982855017
32, 242, 4.267593140618885
32, 27, 6.350825357957924
32, 203, 6.189571661962303
32, 227, 1.0366659048420417
32, 67, 9.088079431474338
13, 18, 5.3539799299650435
13, 216, 7.425642449028937
13, 41, 5.993792719962109
13, 13, 1.5311734679436038
13, 89, 3.070083088345507
13, 23, 1.5326191886123979
13, 10, 1.8906300482212224
13, 124, 10.150968450577702
13, 150, 5.670126551474225
13, 66, 12.551787611991356
13, 120, 2.7611539794375233
13, 118, 5.286826431571251
13, 235, 3.14418595297639
13, 83, 2.013172695885266
13, 40, 3.848552636199214
13, 162, 5.778174357208226
13, 174, 9.634569886668654
13, 212, 5.64308880959444
13, 249, 12.253546086250731
13, 93, 0.8973978827005831
13, 219, 1.8130623258458516
13, 227, 8.448310442623756
13, 22, 4.427747659843642
13, 70, 4.817734539073193
13, 192, 7.426872359955521
13, 144, 7.853073726911481
13, 30, 11.231315467803915
13, 131, 5.114725934770537
13, 71, 4.175145921288583
13, 72, 9.980585348022313
13, 90, 4.0301351795576865
13, 166, 5.274531577463233
13, 98, 5.848252880672473
13, 35, 4.817386398214161
13, 181, 2.722250138285689
13, 245, 5.819877904797448
13, 194, 4.457406989146931
13, 52, 11.041564265751882
13, 55, 4.119985527757628
13, 100, 12.109521047680031
13, 153, 3.7519312295025586
13, 61, 2.8435360249416557
13, 16, 9.83445453354815
13, 82, 3.7757045300366676
13, 154, 6.743148579591712
