Netid, Fid, DS_FF_xi_05_epsilon_e-7_c_5
10, 411, 12.649957417997106
10, 137, 4.213980976926205
10, 94, 9.677888741939938
10, 401, 11.779029727126169
10, 229, 9.347888465901825
10, 197, 11.653807007237248
10, 215, 8.836761030433497
10, 163, 13.755742874143404
10, 315, 3.293172486868009
10, 222, 4.679039932327036
10, 209, 3.8935774367555345
10, 304, 2.97207350089887
10, 307, 3.3469742068797492
10, 114, 6.321019985001422
10, 89, 6.406743658463847
10, 13, 0.7454599129023212
10, 361, 5.21108880605787
10, 90, 4.2201913257555175
10, 373, 9.525522440243595
10, 99, 3.846336960818468
10, 82, 7.057893034921545
10, 20, 3.61897016174651
10, 217, 8.82335724641374
10, 47, 14.640831367278677
10, 382, 5.976705896522128
10, 184, 12.784588915225664
10, 175, 5.779414552351333
10, 394, 2.760119940946327
10, 168, 4.797702652545502
10, 435, 1.408697106268005
10, 150, 9.330747314359188
10, 14, 9.833509675820626
10, 23, 6.926101318262759
10, 251, 9.707194253247147
10, 273, 0.6929999766707416
10, 322, 8.420553413614108
10, 364, 6.426536750499095
10, 179, 3.8853813127243573
10, 343, 5.191286922901855
10, 374, 8.721415202080523
10, 398, 6.077011523773712
10, 279, 2.024326828867241
10, 46, 3.5319789642257757
10, 362, 2.979871040298081
10, 78, 8.953600133845628
10, 341, 11.206451489493986
10, 191, 5.325022376827818
10, 236, 11.479634414535894
10, 25, 5.464188193409639
10, 16, 14.018695204162151
10, 395, 3.9395558084405553
10, 242, 4.304617828368244
10, 164, 4.946900335407307
10, 211, 4.604589422567819
10, 107, 4.691224649713784
10, 274, 10.592463753647575
10, 205, 6.225429079417398
10, 247, 8.654805739453739
10, 281, 11.779029727126169
10, 186, 10.28292120309994
10, 153, 6.874200177411637
10, 140, 8.389718301609852
10, 216, 8.448732793312276
10, 295, 4.213818461222206
10, 185, 11.615323428340602
10, 237, 6.553743369228944
10, 409, 5.101514219007097
10, 181, 6.423889281371381
10, 377, 7.123833798223494
10, 188, 2.8548649965698045
10, 434, 2.56767671077541
10, 68, 4.634209637103869
10, 319, 12.862609081449094
10, 259, 4.127431851613458
10, 15, 11.215053652546917
10, 370, 9.917225510604998
10, 250, 2.4010752182962114
10, 354, 5.2464417866692585
10, 415, 12.291008708322263
10, 425, 4.21749606081751
10, 311, 14.301766977056692
10, 356, 4.679039932327036
10, 243, 9.264528928852846
10, 369, 2.9298495248227083
10, 269, 6.522816216935578
10, 21, 4.445030075030365
10, 289, 4.555839809541245
10, 138, 6.022919337676074
10, 263, 7.619558353606102
10, 117, 9.832964578624
10, 278, 9.957519111909972
10, 253, 12.486451798417109
10, 393, 9.764898518062578
10, 200, 9.239136591967014
10, 256, 4.4483286100270085
10, 375, 4.665608815528454
10, 298, 12.921663955644167
10, 49, 3.3066510818180337
10, 204, 4.988258482763083
10, 265, 1.4843758969967256
10, 139, 0.8677390196959762
10, 339, 9.0969283423002
10, 239, 9.398052625228356
10, 404, 9.45800708587432
10, 439, 4.176757981146386
10, 360, 0.8794193120311122
10, 86, 6.151204841683435
10, 129, 7.32153323568742
10, 183, 4.665608815528454
10, 212, 6.3712518044388435
10, 172, 6.185727469292999
10, 407, 8.511046775827767
10, 230, 8.27395814357935
10, 366, 8.0058728418476
10, 433, 5.110549519100589
10, 391, 5.844287975781983
10, 223, 8.16058795028776
10, 111, 3.8223755317604406
11, 5, 1.5933369016477195
11, 1, 1.8234742489344735
11, 2, 0.5671771114043993
11, 4, 1.1885265250865866
11, 3, 1.9336495949257055
11, 0, 1.1885265250865866
11, 7, 1.4639652061162267
11, 8, 0.5671771114043993
11, 6, 1.3639690962253188
12, 193, 3.018346399628372
12, 13, 5.884346397081899
12, 66, 6.026895129628207
12, 181, 2.661776636689325
12, 70, 3.6968105622948833
12, 59, 0.866814520552752
12, 183, 3.6261010127897166
12, 53, 2.8250220078970685
12, 73, 1.7509955457638857
12, 164, 7.793451105829665
12, 191, 5.8903715679231885
12, 3, 5.943291155743657
12, 79, 6.551582864707728
12, 138, 4.915486890901596
12, 135, 4.939994990719537
12, 96, 8.39906501302196
12, 129, 2.954682443551532
12, 88, 4.751930704286242
12, 39, 3.640871231014978
12, 7, 3.0462580637745016
12, 4, 3.4099752248309225
12, 178, 3.6201158811906597
12, 124, 1.9010809400502737
12, 176, 6.524968006380988
12, 58, 4.520996374336164
12, 20, 7.818154494268353
12, 25, 8.005646534520805
12, 83, 8.293604908477544
12, 108, 7.315452236149169
12, 127, 4.44884621671273
12, 174, 6.455798639701183
12, 172, 0.866814520552752
12, 100, 3.5554500690138173
12, 141, 6.995540702498694
12, 187, 7.46040807057369
12, 189, 3.6316356973519284
12, 2, 4.321892864370064
12, 185, 6.5997495731279425
12, 1, 3.3289542621238972
12, 15, 5.279529865052449
12, 128, 2.518124202269643
12, 62, 4.550239536569657
12, 130, 4.45884740757193
12, 158, 5.057761776285056
12, 5, 5.775806936809756
12, 31, 3.7006863998292374
12, 50, 2.207326734516769
12, 184, 7.445274357599949
12, 80, 5.925225597223524
12, 117, 6.258476702831699
12, 153, 1.3653421559476375
12, 166, 4.161183373778552
12, 109, 2.8250220078970685
12, 152, 8.083849463700224
12, 110, 1.6145864124308589
12, 33, 4.6962323640027055
12, 91, 4.797453095563972
12, 94, 5.193541823234963
12, 24, 7.950884172207695
12, 42, 7.602084900978627
12, 161, 7.2631126195015465
12, 102, 1.3306736473439187
12, 98, 1.3588937259296763
12, 140, 1.142023997174918
12, 54, 4.306659063753082
12, 89, 1.7390806817576
12, 169, 9.993892116985107
12, 60, 2.5268036581460303
12, 72, 7.012021184782023
12, 56, 4.6890774242434565
12, 87, 7.950884172207695
12, 136, 2.6608004319135943
12, 163, 6.086945590668232
12, 93, 6.622507302381305
12, 16, 9.894295551552894
12, 74, 5.525948969262768
12, 14, 2.8250220078970685
12, 67, 4.914512830413622
12, 144, 3.1317997210857564
12, 28, 1.403398049246263
12, 26, 3.5070478997740477
12, 22, 2.11933121486629
12, 103, 1.9010809400502737
12, 121, 3.5070478997740477
12, 133, 4.009898720260048
12, 43, 3.5734784009681917
12, 132, 5.781906885233004
12, 12, 9.45414348078723
12, 106, 3.6261010127897166
12, 156, 9.857779168109515
12, 84, 5.120395802028815
12, 145, 1.3653421559476375
12, 115, 3.0462580637745016
12, 142, 4.606728852107533
12, 107, 3.430831365972204
12, 157, 9.345669794970345
12, 51, 3.2593603247180494
12, 146, 2.6846407757568485
12, 29, 4.985362376454379
12, 76, 3.4919743868312585
12, 165, 9.341551620543147
12, 180, 2.6846407757568485
12, 155, 1.6595279996786674
12, 120, 0.9548935369574933
12, 147, 4.464032708104374
12, 23, 7.445274357599949
12, 47, 2.917764091150794
12, 86, 4.039841254047172
12, 150, 5.621548261450757
12, 148, 2.1954051215732684
12, 126, 4.034306219664347
12, 57, 3.156850763221933
12, 81, 7.6207416404412704
12, 171, 1.3978978056632867
12, 30, 3.0242111368375024
12, 159, 3.463329455695232
12, 36, 5.054071433923125
12, 45, 8.689055472128898
12, 69, 2.858096528987761
12, 49, 2.207326734516769
12, 170, 7.315452236149169
12, 44, 6.3923210007986
12, 71, 1.0961550378580986
12, 125, 0.8977578383794178
12, 90, 6.4200747881579305
12, 99, 7.793451105829665
12, 113, 2.670143468416097
12, 137, 3.5070478997740477
12, 10, 4.464032708104374
12, 173, 6.520854548106328
12, 38, 4.77920184268914
12, 118, 4.606728852107533
12, 19, 4.606728852107533
12, 114, 2.271184250891148
12, 190, 4.180704319233011
12, 61, 4.5498030784878285
12, 139, 2.457991783199012
12, 97, 4.570535339473553
12, 18, 6.949387138119171
12, 175, 6.443506167666412
12, 192, 4.091794099931174
12, 154, 8.132897301291989
12, 21, 0.9512266382292112
12, 188, 5.875961572921732
12, 119, 1.8121222516712665
12, 111, 7.974076981423094
12, 143, 7.4711284323667355
12, 41, 4.459365989718959
12, 92, 7.62268460734959
12, 134, 6.402479041566374
12, 35, 5.009910713129252
12, 104, 9.45414348078723
12, 85, 5.689293500802889
12, 63, 4.363244327563904
12, 0, 7.342759793068945
12, 168, 2.8523649646799227
12, 55, 4.812377243971898
12, 167, 6.888109191899246
12, 77, 7.248045239553848
12, 40, 3.996843228442165
12, 65, 2.8523649646799227
12, 177, 2.9377293726131093
12, 186, 4.363244327563904
12, 131, 4.9128406724933145
12, 116, 0.5701251869810455
12, 82, 8.160187675656191
12, 17, 7.399080288570635
12, 52, 7.818154494268353
12, 101, 4.902885667026048
12, 78, 8.029508710671017
12, 123, 2.8438103715161156
12, 160, 4.459365989718959
12, 194, 0.866814520552752
12, 32, 0.7849063549409497
12, 95, 5.194601133891055
12, 6, 4.751930704286242
12, 112, 5.875961572921732
12, 182, 7.221171945339126
12, 46, 7.315452236149169
12, 162, 1.3588937259296763
12, 149, 2.2357888990380608
12, 11, 5.675768932601638
12, 122, 6.588830257741619
12, 8, 3.3681621546298754
12, 27, 6.57519189606442
12, 64, 2.4797104844748707
12, 151, 4.6890774242434565
12, 9, 4.627694475204926
12, 68, 4.550239536569657
12, 179, 4.072279778960346
12, 48, 4.606728852107533
12, 37, 3.5070478997740477
12, 34, 4.459365989718959
12, 105, 1.403398049246263
12, 75, 5.943291155743657
13, 241, 6.755627757437121
13, 151, 3.785716077364195
13, 20, 6.755627757437121
13, 229, 3.296005108783698
13, 75, 5.560492594131414
13, 44, 5.3645878464884476
13, 210, 2.815775348976406
13, 29, 5.29620757103401
13, 0, 7.99122810657659
13, 167, 6.859064337554002
13, 8, 3.8465633171194322
13, 81, 3.1819584764950806
13, 142, 0.6669686817519456
13, 190, 13.254871551814364
13, 184, 0.7056355781034374
13, 41, 5.992186261229875
13, 230, 7.68597146987716
13, 69, 10.368398428542761
13, 153, 3.7517447285693324
13, 244, 12.134458831218277
13, 206, 4.314673117805082
13, 217, 2.895928444668851
13, 233, 5.971044854782703
13, 77, 6.163208574099015
13, 188, 0.7773113138063226
13, 252, 3.3763592722508373
13, 25, 5.9290213133915275
13, 186, 4.143590034053212
13, 40, 3.848514734520797
13, 201, 2.9606043517824303
13, 22, 4.427623501147029
13, 205, 5.817966505107929
13, 74, 4.689452115147447
13, 76, 3.2368732595209706
13, 160, 2.0131723120802105
13, 133, 2.405373419538428
13, 155, 3.238486478629336
13, 1, 5.817966505107929
13, 36, 3.527151730124185
13, 131, 5.113934109088248
13, 99, 5.625492770148373
13, 117, 13.939056054222307
13, 120, 2.7590067819936754
13, 180, 5.641495734586135
13, 30, 11.23526963955964
13, 141, 5.135664534439908
13, 63, 5.941727270336147
13, 66, 12.587137739608327
13, 242, 0.9722075875690198
13, 52, 11.050609829948705
13, 54, 5.147233972189285
13, 222, 1.6509364911172864
13, 219, 1.8130457006388971
13, 147, 3.372439398742486
13, 172, 12.196045920634942
13, 207, 4.738520705567065
13, 37, 4.059946303036793
13, 169, 11.863079229861317
13, 195, 2.5203689423012627
13, 42, 3.446764740008436
13, 220, 3.2251029241116793
13, 228, 5.641495734586135
13, 7, 3.3022733624717775
13, 116, 8.844132186631436
13, 47, 6.191001593466304
13, 90, 4.02419032994961
13, 92, 16.535395725861765
13, 113, 5.627886208171509
13, 68, 4.225011298116603
13, 149, 6.564125473941074
13, 214, 6.560695851766545
13, 89, 3.0698644247474167
13, 95, 2.883913292306969
13, 236, 1.7684847078732022
13, 121, 5.9436744228557
13, 87, 0.9392725825740873
13, 225, 4.410162875578434
13, 102, 8.431022143329928
13, 48, 9.182166484402718
13, 31, 3.113197431576619
13, 115, 7.427632589455148
13, 108, 4.636667154224877
13, 135, 7.210222141419431
13, 106, 5.369070238112371
13, 237, 4.595875357581232
13, 82, 3.7756272558128696
13, 9, 4.06267537040901
13, 85, 3.8211517896188503
13, 154, 6.742841668335384
13, 171, 4.627016600496049
13, 238, 13.721393799878408
13, 161, 5.29620757103401
13, 235, 3.1439904943764625
13, 50, 4.116519597012333
13, 84, 3.188170399554767
13, 248, 4.581869962044626
13, 166, 5.2738583173805695
13, 197, 4.020146093865472
13, 103, 7.0474012663273
13, 126, 7.719592108984369
13, 123, 4.776607777390029
13, 234, 4.7671867700601664
13, 247, 1.8429936155984221
13, 58, 9.071477459055838
13, 189, 5.135664534439908
13, 194, 4.456930324965566
13, 227, 8.447431622866567
13, 55, 4.11042496495038
13, 62, 6.297320440689203
13, 3, 3.61948977091106
13, 181, 2.7220709049729144
13, 86, 7.3179837391503835
13, 162, 5.7827869462778905
13, 51, 2.6178407062972084
13, 124, 10.114256191735796
13, 200, 13.178042939919026
13, 226, 3.585612808176024
13, 240, 4.273907719738969
13, 97, 5.301373085783354
13, 53, 5.013304991042946
13, 21, 3.2694227697910208
13, 221, 3.301424310221524
13, 159, 13.438256520495083
13, 16, 9.819880809920814
13, 23, 1.532618339442623
13, 192, 7.427632589455148
13, 104, 5.428491545052337
13, 17, 4.641752842775534
13, 56, 11.706717361576436
13, 170, 2.6178407062972084
13, 98, 5.848188041309361
13, 12, 3.4899007489981453
13, 127, 5.368383747234777
13, 177, 5.445530663933052
13, 246, 0.540165907252731
13, 158, 4.349733172841311
13, 24, 3.7756272558128696
13, 173, 10.114256191735796
13, 105, 0.5589360070990959
13, 39, 7.99122810657659
13, 145, 5.906828836080474
13, 94, 6.278209766777853
13, 199, 8.320851091150317
13, 101, 3.675741653199825
13, 10, 1.890553188380155
13, 156, 7.268076698130137
13, 223, 3.675741653199825
13, 4, 7.719592108984369
13, 196, 4.046733941544626
13, 179, 1.7989114150629049
13, 13, 1.5311366429559372
13, 118, 5.285174877980414
13, 191, 1.9777509396288306
13, 148, 5.729230723448291
13, 67, 5.001136014688153
13, 83, 2.0131723120802105
13, 212, 5.642862798375806
13, 198, 0.5589360070990959
13, 137, 9.960769358415186
13, 38, 2.5882375575351038
13, 211, 5.287829442346417
13, 6, 6.494166503776629
13, 231, 7.656316371729063
13, 96, 11.26709428704378
13, 57, 2.3047350686620454
13, 139, 6.702568246400639
13, 150, 5.671972096079517
13, 107, 2.841603583300514
13, 132, 4.273907719738969
13, 249, 11.978855311451861
13, 163, 1.8970702093154865
13, 78, 3.4965488459097593
13, 215, 3.183700583127823
13, 79, 5.600046504480176
13, 232, 4.491892717791571
13, 45, 11.551844079817435
13, 32, 6.431234371304664
13, 73, 4.713955840886753
13, 243, 2.9606043517824303
13, 152, 11.844557211232752
13, 64, 9.10873114804131
13, 18, 5.353296332402565
13, 91, 7.22854107530365
13, 146, 13.420896784010106
13, 5, 6.08346165561626
13, 111, 5.5727002629020195
13, 114, 5.5094329224348915
13, 208, 2.808876616762888
13, 182, 3.170796884237938
13, 138, 5.641878620087902
13, 204, 5.259619131292597
13, 239, 5.361465016365271
13, 70, 4.738520705567065
13, 28, 5.428491545052337
13, 144, 7.8548583841901864
13, 59, 9.356530656473083
13, 26, 7.319227115885638
13, 119, 4.632955989571904
13, 175, 6.755627757437121
13, 128, 4.872916838930133
13, 71, 4.159041263178921
13, 110, 3.933656402824973
13, 112, 4.441684060687458
13, 65, 6.946435358908772
13, 165, 7.519793642104377
13, 250, 4.458392254775912
13, 134, 5.837345886092617
13, 72, 9.960769358415186
13, 245, 5.819552679116294
13, 80, 6.95017385821431
13, 157, 4.02419032994961
13, 35, 4.798125331816726
13, 143, 7.564097377293902
13, 46, 5.161688435525969
13, 202, 14.063024776629883
13, 209, 7.737908589465265
13, 2, 2.8885276004906895
13, 122, 1.311377170700191
13, 218, 5.560492594131414
13, 93, 0.8973978827005831
13, 27, 2.4223579418218977
13, 100, 12.108473003951866
13, 213, 3.9655150830256445
13, 60, 7.96053599111402
13, 88, 10.114256191735796
13, 193, 4.390444224276603
13, 125, 3.9660582594955276
13, 176, 7.7498923133651845
13, 129, 4.899307640853287
13, 216, 7.426304514122802
13, 11, 4.600243282096821
13, 33, 4.77802418351893
13, 34, 2.3301006373988375
13, 19, 1.462976988126761
13, 251, 1.2575465553269844
13, 140, 11.537632399928224
13, 61, 2.841603583300514
13, 109, 4.429142128359369
13, 183, 4.647531862495095
13, 164, 6.560695851766545
13, 130, 5.468963423169717
13, 43, 8.706678344151852
13, 49, 14.910548379443155
13, 174, 9.632538083693102
13, 14, 6.500837792731209
13, 178, 3.212589182664999
13, 203, 2.8059955367787595
13, 224, 5.620562928559096
13, 187, 5.711708817404469
13, 136, 2.0479322249379512
13, 15, 6.161824739879315
13, 168, 4.5424442247148065
13, 185, 3.538219855530212
14, 7, 2.002729758497329
14, 23, 1.51100138371216
14, 4, 2.524131608390313
14, 21, 0.8180796013325102
14, 8, 1.8050442368903084
14, 1, 0.8100423754663104
14, 0, 1.5935040514809446
14, 20, 2.709438904072875
14, 5, 3.3744758914707824
14, 15, 1.687946411369757
14, 12, 1.5312646152786615
14, 2, 1.9150145179738853
14, 6, 1.51100138371216
14, 9, 3.2443500694959235
14, 22, 0.9634786204790774
14, 3, 3.202936081207433
14, 24, 2.1431850979454925
14, 26, 3.0317341064042798
14, 14, 1.5935040514809446
14, 11, 2.5596729939958407
14, 19, 2.6500663446704005
14, 10, 2.579472332264122
14, 17, 1.51100138371216
14, 25, 1.51100138371216
14, 13, 3.2443500694959235
14, 16, 2.6500663446704005
14, 18, 2.280537892539867
15, 34, 4.62907277776253
15, 0, 4.471075285135152
15, 42, 4.084178135258039
15, 54, 8.300506082812097
15, 35, 5.587440938970641
15, 12, 3.106845907218487
15, 52, 1.976539886635741
15, 62, 4.010685873251974
15, 3, 2.2327742611919525
15, 38, 4.919194786371264
15, 53, 0.8350356495097284
15, 18, 6.699181074801984
15, 48, 5.0689606887418135
15, 28, 4.6317986465181935
15, 72, 3.927381208579366
15, 24, 3.8977737496177194
15, 1, 7.830505403733598
15, 69, 7.105999339440834
15, 47, 5.224998129381419
15, 8, 0.8941486636395777
15, 55, 2.1296939057700266
15, 61, 2.7834794600816224
15, 33, 3.8032758135116906
15, 4, 3.5881712819956215
15, 40, 3.973714564408078
15, 5, 4.528861525787731
15, 14, 5.6448646452474645
15, 19, 1.976539886635741
15, 39, 4.7535471821139375
15, 2, 1.8450281524184788
15, 11, 3.632427881560609
15, 30, 4.658016155075999
15, 46, 3.596710414677442
15, 21, 3.632427881560609
15, 31, 3.632427881560609
15, 29, 2.5561427053414243
15, 7, 3.7929757239447146
15, 66, 1.7079436666851113
15, 58, 4.213668902056375
15, 68, 5.710692599504192
15, 27, 2.7879026650902996
15, 13, 4.235960466695829
15, 56, 5.773885515327707
15, 6, 4.419496292560538
15, 73, 5.275722543343684
15, 26, 3.8977737496177194
15, 70, 4.1032508154332685
15, 41, 4.210956345419993
15, 51, 4.010685873251974
15, 49, 3.160404761669179
15, 15, 3.747906445367774
15, 37, 4.79691650546225
15, 22, 6.25563898213554
15, 67, 4.534942405720913
15, 45, 2.8658149983965897
15, 71, 1.3109516789021403
15, 32, 2.93892598796574
15, 43, 5.2392675268101865
15, 23, 3.065612523561335
15, 10, 6.265810887817675
15, 36, 3.779509407808206
15, 65, 5.850699899134182
15, 17, 0.5278828548784078
15, 16, 2.3608385299365175
15, 59, 5.2746413346254775
15, 20, 7.332939435553154
15, 50, 5.204134198687128
15, 44, 5.094345062608766
15, 9, 5.611668143644682
15, 63, 3.852062069562899
15, 64, 4.902731007561214
15, 60, 8.238081638335101
15, 57, 1.7079436666851113
15, 25, 8.554464819697243
16, 14, 2.740859676878818
16, 10, 0.603653337249216
16, 0, 2.057819241545315
16, 2, 2.343172559655425
16, 24, 1.465590689338885
16, 20, 2.9786272618949146
16, 19, 3.007469058878272
16, 3, 1.8566403812232062
16, 15, 2.271637882939295
16, 16, 2.8064586323300853
16, 4, 0.6828188199381461
16, 12, 2.057819241545315
16, 9, 2.707108593271182
16, 23, 1.2651989092309124
16, 25, 1.306230154571837
16, 6, 1.6980156410619143
16, 1, 1.8496041905969312
16, 17, 0.5596301797647094
16, 5, 1.2200242897233318
16, 26, 2.8064586323300853
16, 22, 0.7010765963878149
16, 11, 1.707781343488008
16, 13, 2.343172559655425
16, 7, 2.5276919683604664
16, 21, 1.6980156410619143
16, 8, 2.4741980007265147
16, 18, 1.8394890894851597
17, 130, 7.367000615363671
17, 83, 6.800698577031329
17, 9, 6.60723820109034
17, 4, 7.138195132468259
17, 87, 8.704017410985513
17, 133, 2.6900450191720404
17, 37, 2.6822496919621717
17, 78, 7.571620867602683
17, 80, 4.593201745299061
17, 92, 5.190776085278199
17, 241, 3.6652620120202646
17, 3, 7.201421282299626
17, 156, 7.201421282299626
17, 209, 4.78504061835672
17, 76, 4.306824646144589
17, 63, 6.7766938529400464
17, 152, 3.0837699634248565
17, 154, 3.5520129206030875
17, 276, 9.553882573363081
17, 236, 4.992586143138445
17, 180, 4.217521006111212
17, 230, 6.5199242997335105
17, 65, 10.180621187505952
17, 121, 5.243207444279741
17, 179, 5.694663544898148
17, 135, 4.017134675529104
17, 197, 3.905438637967005
17, 17, 6.678551697686186
17, 114, 9.091172456503024
17, 231, 6.505374724012272
17, 52, 3.64303370271236
17, 225, 3.87628670439946
17, 206, 5.997216218350729
17, 187, 5.952558356444706
17, 196, 3.9947811133816296
17, 245, 2.602728652172682
17, 223, 12.827192035330674
17, 57, 7.474430842456125
17, 120, 5.694663544898148
17, 159, 5.983480819380057
17, 256, 4.96363980445496
17, 49, 11.431612949501869
17, 222, 4.304913832495579
17, 214, 3.754526164133679
17, 216, 5.253091935181954
17, 254, 6.464589049822806
17, 177, 3.556686183018641
17, 81, 10.181317656195931
17, 101, 5.952558356444706
17, 33, 5.53230042145945
17, 141, 2.8894261392709977
17, 193, 4.702308133475213
17, 147, 6.13946877618111
17, 62, 1.4513058967184256
17, 191, 6.745648782739415
17, 164, 2.8965121261421984
17, 79, 5.010212652963679
17, 218, 8.302472321122753
17, 182, 5.923433152147585
17, 69, 5.6099167406148425
17, 194, 7.8300865841724985
17, 40, 1.6920630913234525
17, 269, 7.110458094170424
17, 55, 5.5664439007348845
17, 38, 3.8241051873971093
17, 23, 4.060321941037793
17, 67, 5.239286002748486
17, 207, 5.671704525846354
17, 162, 11.143391902662541
17, 32, 8.811862295607746
17, 139, 5.461800249669408
17, 107, 3.9926255816369176
17, 14, 10.252482359642968
17, 134, 4.651382170130947
17, 126, 5.731714716414424
17, 263, 3.400566870086343
17, 271, 6.813348688370024
17, 247, 10.46541198732413
17, 82, 2.2528348573213224
17, 10, 4.266975517641889
17, 161, 7.571620867602683
17, 258, 8.674494015213398
17, 125, 6.089127939531676
17, 212, 5.082987465004243
17, 285, 5.411506269275851
17, 202, 5.731714716414424
17, 272, 3.2102690642565643
17, 190, 10.4268286743703
17, 89, 4.671598704227035
17, 44, 9.21228546799897
17, 248, 7.8300865841724985
17, 174, 6.364206538404745
17, 58, 9.499524869149495
17, 158, 9.005254018148552
17, 100, 3.1589717618903013
17, 243, 0.6236586893049376
17, 282, 6.884984594843957
17, 51, 3.9435171058271905
17, 178, 4.648285912512672
17, 53, 8.495360442729138
17, 255, 4.648224944414004
17, 102, 4.68866376785425
17, 252, 8.955261360947368
17, 47, 4.120298687407558
17, 71, 4.702308133475213
17, 170, 0.5353450354253698
17, 186, 6.572023285996379
17, 244, 3.1589717618903013
17, 235, 3.82906076872689
17, 136, 5.600814222119632
17, 142, 8.802876222904617
17, 237, 6.0764762579290155
17, 116, 0.7400778658914408
17, 250, 3.79820667672013
17, 88, 4.707569826429272
17, 168, 7.033803676660637
17, 270, 5.949104089762897
17, 155, 13.541287985097128
17, 108, 4.859561763863925
17, 219, 7.233234302730375
17, 8, 6.324268075260493
17, 148, 0.7815088369529434
17, 70, 5.268768869953753
17, 192, 11.646506078173203
17, 26, 1.9719152986568023
17, 172, 4.266975517641889
17, 128, 3.452289927513825
17, 259, 1.4764086745716396
17, 173, 3.0816853098318657
17, 106, 6.427643046158226
17, 77, 8.398426349324325
17, 203, 6.745648782739415
17, 213, 4.337884501972873
17, 56, 13.621156408495416
17, 204, 3.357764156051609
17, 21, 3.357764156051609
17, 265, 5.273207157334038
17, 46, 2.4994312680274002
17, 54, 4.427049459006563
17, 234, 7.233234302730375
17, 249, 8.092577200626165
17, 281, 11.007573807160133
17, 275, 0.8640873747273672
17, 280, 13.497288215852029
17, 238, 2.4117160824249915
17, 16, 0.6236586893049376
17, 200, 2.714286067747732
17, 0, 3.1339691368102622
17, 185, 7.815858352175602
17, 181, 2.5287101574596673
17, 19, 4.217521006111212
17, 39, 7.778040125793494
17, 31, 4.538313535732562
17, 224, 0.5353450354253698
17, 144, 4.9447571584855945
17, 183, 0.5351120681841927
17, 25, 4.559206640494513
17, 90, 6.370816072629472
17, 97, 2.288771510556133
17, 73, 6.660517957151796
17, 42, 3.394067096574167
17, 22, 5.492185275027261
17, 217, 13.716729224420277
17, 15, 7.778040125793494
17, 201, 7.571620867602683
17, 13, 3.432962622403922
17, 99, 4.593201745299061
17, 233, 3.2102690642565643
17, 115, 0.6236586893049376
17, 228, 4.4896326439204985
17, 1, 8.436565221631993
17, 278, 7.094511235111929
17, 86, 2.602728652172682
17, 163, 6.364206538404745
17, 157, 9.366533839933442
17, 85, 3.4518840370096084
17, 195, 3.394067096574167
17, 110, 6.4294680781370515
17, 264, 4.227664748828301
17, 131, 5.804209701134128
17, 48, 2.740159585557726
17, 122, 9.5514619835026
17, 189, 5.671704525846354
17, 36, 1.6920630913234525
17, 198, 0.9494079153842923
17, 20, 9.3804509811577
17, 226, 4.538313535732562
17, 84, 1.2585060844222902
17, 242, 1.0089149853465642
17, 229, 4.878322003793506
17, 257, 4.790429624803475
17, 227, 7.453662033048566
17, 188, 10.045710005295414
17, 64, 3.95688886393986
17, 284, 2.7010982393844123
17, 7, 4.585616638589912
17, 232, 4.703058121654484
17, 220, 4.78504061835672
17, 175, 11.577951150074304
17, 273, 3.462444130627577
17, 34, 7.791228739591726
17, 95, 8.777520046602588
17, 260, 6.891533480502292
17, 149, 5.341404130620058
17, 146, 6.13946877618111
17, 246, 1.4513058967184256
17, 210, 4.671598704227035
17, 205, 2.034359089116455
17, 160, 5.411506269275851
17, 104, 0.8272178231883107
17, 266, 4.81783195633305
17, 153, 3.7653432602185144
17, 137, 11.646506078173203
17, 240, 6.626183271035812
17, 111, 13.390779356470778
17, 261, 8.326650821772068
17, 262, 5.252012376761402
17, 268, 7.204849062353657
17, 138, 4.304648210032193
17, 166, 6.21202700177332
17, 75, 6.245734286447354
17, 6, 10.252482359642968
17, 112, 5.34071931314311
17, 109, 6.1078941165665634
17, 117, 4.160365913483593
17, 140, 0.7232880944776559
17, 127, 3.327805559611308
17, 143, 5.9132023175564115
17, 132, 8.811862295607746
17, 118, 11.042576565504525
17, 74, 3.5228948121972983
17, 167, 8.325817417622014
17, 251, 6.69150238980723
17, 59, 6.789865901219769
17, 239, 0.7835166404937184
17, 60, 0.8272178231883107
17, 129, 8.06513432310578
17, 91, 5.930432748053499
17, 93, 6.80700072410342
17, 171, 4.99104092449758
17, 29, 9.604499122735383
17, 208, 5.31625481007551
17, 215, 8.519164144301568
17, 119, 3.7653432602185144
17, 45, 7.928410280373692
17, 24, 10.805151591976378
17, 66, 9.5514619835026
17, 277, 5.646058063954767
17, 113, 2.6104370368775145
17, 28, 5.9163248111149525
17, 279, 2.288771510556133
17, 267, 7.983810348142666
17, 274, 10.713396795509183
17, 18, 4.389140229341875
17, 169, 7.94020911475674
17, 103, 4.227664748828301
17, 27, 6.884984594843957
17, 123, 6.074721328151795
17, 30, 10.372043149713274
17, 253, 4.713691972274306
17, 2, 13.430662669510907
17, 98, 10.823856205503917
17, 176, 6.351518668107852
17, 5, 5.768105830956635
17, 35, 6.733706662100687
17, 12, 4.217521006111212
17, 43, 5.918508339248083
17, 151, 5.413288087311414
17, 68, 3.1790718433670477
17, 199, 2.74201060913762
17, 41, 0.7557723982590454
17, 61, 1.8844342437491612
17, 72, 2.740159585557726
17, 96, 6.13946877618111
17, 145, 10.215729549865262
