Netid, Fid, DS_FF_xi_05_epsilon_e-2_c_5
19, 105, 4.157957068382504
19, 104, 3.975130412411944
19, 20, 4.139915221435896
19, 94, 5.457192850998405
19, 91, 0.9105843323370921
19, 59, 4.004658446983074
19, 61, 3.238832920638925
19, 69, 4.84972825264636
19, 129, 4.549709433358698
19, 32, 5.508645275538016
19, 103, 1.6285689745620846
19, 102, 0.9105843323370921
19, 79, 3.3538566126487495
19, 116, 6.071133824608564
19, 127, 6.019001333214423
19, 74, 6.337542367358323
19, 134, 3.6653209440426626
19, 37, 2.874217851365681
19, 39, 2.4821516553571397
19, 54, 3.024417981872749
19, 3, 2.077191044138411
19, 8, 6.434132663458348
19, 1, 10.4572400315759
19, 36, 4.188224774909731
19, 81, 3.442992047964042
19, 12, 4.36344802830858
19, 71, 6.334003211153702
19, 17, 3.988462247731089
19, 131, 1.7945014861695494
19, 33, 3.0589714380939608
19, 122, 3.498270989175552
19, 82, 6.966041083738858
19, 24, 3.504288604221161
19, 30, 5.118202344156573
19, 15, 1.6285689745620846
19, 65, 3.4324628039999507
19, 132, 7.146568643320176
19, 115, 4.012567529732069
19, 5, 4.369429892091341
19, 124, 3.442992047964042
19, 139, 3.9989518524473695
19, 87, 7.954502967376428
19, 23, 7.169613121245022
19, 126, 6.019001333214423
19, 7, 2.351800312866636
19, 119, 5.188596147848973
19, 100, 4.004658446983074
19, 42, 3.0655259260391707
19, 16, 1.2133671751889126
19, 31, 3.3514210001599167
19, 113, 0.6472279905124235
19, 97, 2.756064511568911
19, 51, 2.758099174720169
19, 93, 8.375086109788963
19, 76, 3.300656153154709
19, 73, 4.279853732112933
19, 10, 4.442854395645394
19, 44, 3.902199061976662
19, 99, 1.1509340355225133
19, 138, 4.951786053763596
19, 78, 4.92851375502149
19, 14, 4.788570870094151
19, 110, 4.099890006659537
19, 21, 2.4417628739202613
19, 111, 4.226580766897083
19, 92, 4.123641085162325
19, 130, 1.8438930350372327
12, 172, 0.866814520552752
12, 112, 5.893357549611368
12, 37, 3.5097381285826166
12, 83, 8.34276933714384
12, 82, 8.21001811984209
12, 171, 1.3978978056632867
12, 135, 4.950585376556143
12, 77, 7.221173189851606
12, 24, 7.995434221022959
12, 15, 5.291506076134089
12, 93, 6.661439305454112
12, 75, 5.944242834004685
12, 73, 1.7509955457638857
12, 103, 1.9010809400502737
12, 33, 4.7172483523611355
12, 28, 1.4038907054268086
12, 107, 3.4333763044705163
12, 67, 4.974857861298163
12, 57, 3.157065061434957
12, 50, 2.2192603887393547
12, 104, 9.429830375520272
12, 123, 2.8441934689190442
12, 181, 2.679087497730284
12, 48, 4.606955524762736
12, 70, 3.702709435695344
12, 97, 4.580327896171946
12, 194, 0.866814520552752
12, 9, 4.7338446921247685
12, 139, 2.457991783199013
12, 187, 7.512366984843578
12, 177, 2.946362714319318
12, 109, 2.8271097917549484
12, 66, 6.033869810644216
12, 164, 7.820544624000137
12, 127, 4.599285326164038
12, 51, 3.270156184516472
12, 89, 1.7394214142788795
12, 90, 6.435770742383701
12, 179, 4.078641924948707
12, 101, 4.902885667026048
12, 14, 2.8271097917549484
12, 49, 2.2192603887393547
12, 178, 3.626894241636492
12, 46, 7.322716776957316
12, 161, 7.285856549706776
12, 63, 4.3642096162747075
12, 183, 3.6308130521654
12, 92, 7.677974024457294
12, 10, 4.469196053745
12, 147, 4.469196053745
12, 121, 3.5097381285826166
12, 148, 2.2025162612678884
12, 22, 2.1196664512762537
12, 44, 6.421312891359845
12, 192, 4.103357376550219
12, 138, 4.924175400614422
12, 58, 4.546168702502314
12, 27, 6.575644621656698
12, 113, 2.6723570046033496
12, 5, 5.791321856366593
12, 4, 3.4104277167748296
12, 16, 9.909463828273159
12, 11, 5.728812117716022
12, 56, 4.69465591827858
12, 76, 3.5054755179039456
12, 170, 7.322716776957316
12, 185, 6.601806854606921
12, 134, 6.419892838741967
12, 85, 5.702657295722538
12, 132, 5.81187722940109
12, 43, 3.6039091657213445
12, 163, 6.093124261038337
12, 117, 6.267082816349919
12, 98, 1.3643868253175178
12, 8, 3.3793097617159713
12, 175, 6.488118112488813
12, 25, 8.093290604160082
12, 21, 0.9512266382292112
12, 60, 2.527816724467142
12, 110, 1.6145864124308589
12, 26, 3.5097381285826166
12, 191, 5.9085411102960474
12, 119, 1.8142926025159862
12, 111, 8.03220804859017
12, 137, 3.5097381285826166
12, 64, 2.4823846751569127
12, 167, 6.9500377793355295
12, 95, 5.249818814420317
12, 3, 5.944242834004685
12, 79, 6.6027720148025
12, 72, 7.113446087290346
12, 129, 2.961324933662869
12, 146, 2.6871346801939118
12, 108, 7.322716776957316
12, 105, 1.4038907054268086
12, 23, 7.489097744969728
12, 18, 6.996034912756293
12, 116, 0.5701251869810455
12, 71, 1.0961550378580986
12, 174, 6.457107714865804
12, 32, 0.7849063549409497
12, 62, 4.563973243174795
12, 118, 4.606955524762736
12, 140, 1.1424692508347358
12, 141, 7.078172326113908
12, 144, 3.1328469085083333
12, 91, 4.810691846130559
12, 86, 4.048521211527451
12, 6, 4.754498139135638
12, 42, 7.6611037426917115
12, 52, 7.824685329618349
12, 65, 2.8531125146274907
12, 162, 1.3643868253175178
12, 180, 2.6871346801939118
12, 154, 8.141105189735281
12, 74, 5.550163767521684
12, 188, 5.893357549611368
12, 169, 9.958357786383576
12, 7, 3.050517434297929
12, 87, 7.995434221022959
12, 38, 4.782477595006499
12, 88, 4.754498139135638
12, 78, 8.062639995042586
12, 102, 1.3328605191202085
12, 120, 0.9548935369574933
12, 124, 1.9010809400502737
12, 2, 4.343839383402536
12, 59, 0.866814520552752
12, 30, 3.0264075196325746
12, 125, 0.8977578383794178
12, 45, 8.731100083585561
12, 29, 4.992589828694234
12, 47, 2.9382671537032548
12, 128, 2.5191300021106455
12, 186, 4.3642096162747075
12, 100, 3.590119760329937
12, 184, 7.489097744969728
12, 36, 5.068529458570909
12, 156, 9.959324543507712
12, 34, 4.466012583927299
12, 55, 4.820566187771068
12, 31, 3.709416027768597
12, 152, 8.097914001030526
12, 142, 4.606955524762736
12, 84, 5.393681231035478
12, 149, 2.23625593722544
12, 193, 3.021935260794704
12, 131, 4.9343525103608625
12, 126, 4.060573370626247
12, 122, 6.7355309659832345
12, 153, 1.365346249499554
12, 115, 3.050517434297929
12, 39, 3.6766870538630623
12, 35, 5.013672938913429
12, 13, 5.921366666701887
12, 17, 7.413142111079024
12, 41, 4.466012583927299
12, 155, 1.6611984171194973
12, 133, 4.026195290320911
12, 81, 7.564420367560017
12, 0, 7.386104479090951
12, 69, 2.8595151611370295
12, 151, 4.69465591827858
12, 1, 3.337974781984472
12, 190, 4.1953968653577745
12, 19, 4.606955524762736
12, 130, 4.460032086324612
12, 114, 2.2737977327005123
12, 176, 6.599962793160982
12, 96, 8.439267664434873
12, 20, 7.824685329618349
12, 160, 4.466012583927299
12, 94, 5.261215885019931
12, 53, 2.8271097917549484
12, 173, 6.533410212662539
12, 136, 2.6630773345986616
12, 106, 3.6308130521654
12, 158, 5.096817969460914
12, 189, 3.6417780656141323
12, 54, 4.307351105046423
12, 68, 4.563973243174795
12, 159, 3.471701886014401
12, 40, 4.0452368487351595
12, 182, 7.226734310450838
12, 168, 2.8531125146274907
12, 166, 4.224440875225515
12, 80, 5.954957243598326
12, 99, 7.820544624000137
12, 145, 1.365346249499554
12, 150, 5.64414025508348
12, 61, 4.559393854577179
12, 143, 7.485077241838252
12, 12, 9.429830375520272
12, 157, 9.380368767654987
12, 165, 9.46889215404274
18, 82, 4.218032176071066
18, 185, 3.7215431339809064
18, 59, 5.3648014618673505
18, 163, 5.813655084148433
18, 160, 9.557882124147495
18, 162, 3.766541156091038
18, 196, 8.228927966525205
18, 179, 9.058718779030173
18, 97, 0.8540667315292956
18, 20, 7.158861195398314
18, 102, 3.5240489224941802
18, 37, 2.473044391224135
18, 68, 7.441595031738765
18, 133, 9.290935242515848
18, 191, 12.595640403031835
18, 36, 15.918754953905676
18, 170, 8.664776967628761
18, 13, 3.5764510454418112
18, 190, 4.218458376832546
18, 176, 3.8354321045954594
18, 8, 7.663121227104236
18, 26, 8.29034288912666
18, 136, 10.54824013534794
18, 180, 7.538589030014286
18, 33, 7.514782727309892
18, 188, 0.9294144278162817
18, 153, 6.472986804677764
18, 169, 7.182764393475881
18, 134, 8.06209064976771
18, 62, 0.7214024876349886
18, 151, 8.140204178527323
18, 40, 4.139461808489609
18, 87, 0.6119491007144144
18, 12, 1.6730998995241226
18, 70, 0.7214024876349886
18, 57, 6.414224253341322
18, 156, 2.162779293156694
18, 145, 6.500448661127288
18, 28, 10.032542624938072
18, 132, 8.080445005312457
18, 86, 5.170498979103884
18, 29, 6.812529903652068
18, 30, 6.446969460581863
18, 49, 13.156595900579026
18, 85, 7.286946308296484
18, 79, 7.884893468534562
18, 45, 6.971431461423545
18, 89, 8.98630039999216
18, 75, 6.377388609151155
18, 172, 3.314728575675483
18, 81, 5.637060938448451
18, 139, 6.954748158549238
18, 94, 8.324029352269745
18, 32, 3.766541156091038
18, 54, 9.232782780710068
18, 98, 8.281034656199264
18, 152, 4.6453838386944035
18, 193, 6.6106259977168405
18, 144, 7.353857878425454
18, 88, 5.3648014618673505
18, 84, 4.903887784924304
18, 100, 5.664249889961918
18, 72, 4.287527016705088
18, 120, 3.282828022653805
18, 52, 1.034445811116474
18, 3, 6.667136157682326
18, 107, 1.7449108593929314
18, 46, 7.099479430332097
18, 142, 12.279974560895743
18, 109, 9.869968901432028
18, 154, 5.65072773321077
18, 126, 6.698882951671278
18, 65, 9.070062753844752
18, 0, 6.177805610325721
18, 10, 9.018736453744618
18, 53, 7.2561889143182965
18, 125, 6.73430001531233
18, 101, 4.358539768646941
18, 118, 6.40400677456203
18, 186, 5.689124236082862
18, 135, 7.9363387643995615
18, 38, 6.414224253341322
18, 167, 1.7449108593929314
18, 99, 9.189262869044565
18, 51, 9.969014699711531
18, 31, 10.259384191058944
18, 175, 5.723781674058912
18, 9, 6.988171835768995
18, 15, 5.78544135607799
18, 50, 9.351285376644014
18, 192, 6.346710436061099
18, 96, 7.6664709915745375
18, 187, 9.732319211946477
18, 157, 11.366691434661695
18, 198, 3.6274801908878533
18, 61, 9.489302003129964
18, 78, 1.9114956479538197
18, 124, 4.530813314970561
18, 189, 11.026736471169308
18, 105, 6.529354348877584
18, 34, 8.140204178527323
18, 55, 4.681802420331866
18, 25, 7.073235324290154
18, 171, 9.403509983392441
18, 39, 14.868712324067154
18, 181, 9.403509983392441
18, 41, 6.710699301298268
18, 106, 7.242418587050077
18, 117, 1.3435293850918744
18, 56, 5.900632134467973
18, 63, 4.0302998813979185
18, 183, 3.518320603174828
18, 2, 6.446969460581863
18, 195, 5.2172531578362085
18, 18, 7.013872815980848
18, 115, 7.9363387643995615
18, 14, 3.0154085453049393
18, 64, 2.456865805242479
18, 74, 10.259384191058944
18, 141, 11.969792803682866
18, 168, 3.3007106530899555
18, 73, 4.685388856766066
18, 69, 3.1741342803643473
18, 159, 6.316677285895916
18, 121, 5.494086526294926
18, 129, 8.850771002172939
18, 11, 3.7428828896707187
18, 42, 5.1475542901679345
18, 138, 6.888733195810661
18, 112, 6.10005632263665
18, 21, 6.284897199498276
18, 19, 10.554923889067872
18, 67, 4.9877394282222305
18, 155, 11.366691434661695
18, 5, 3.710719354998366
18, 177, 5.238592875513726
18, 47, 10.76828461040776
18, 80, 10.126406495881842
18, 23, 9.853286326409728
18, 173, 4.715538626557739
18, 194, 0.7059201545082895
18, 113, 6.640746189431449
18, 91, 4.685388856766066
18, 76, 1.3435293850918744
18, 103, 8.595836345522738
18, 184, 4.269752136642012
18, 24, 4.347844562146832
18, 197, 4.3161120845351935
18, 44, 0.7214024876349886
18, 35, 10.086081592732757
18, 161, 6.1824716163487965
18, 149, 8.055647653293457
18, 128, 11.00502966910976
18, 148, 5.954031141532324
18, 119, 6.437408156573786
18, 110, 2.63514670505248
18, 4, 5.637060938448451
18, 137, 9.678719978946486
18, 116, 6.531957933253469
18, 66, 6.28497718479584
18, 130, 1.4137284121379794
18, 114, 1.6201994385089327
18, 6, 9.423456960236845
18, 58, 3.3625280690773787
18, 123, 6.284897199498276
18, 140, 4.9877394282222305
18, 147, 15.918754953905676
18, 158, 4.928963501487628
18, 95, 8.985065185022043
18, 104, 7.054437071149017
18, 165, 8.50491310153072
18, 182, 5.81363580667772
18, 108, 8.850771002172939
18, 143, 8.158272104307983
18, 166, 3.5764510454418112
18, 92, 7.663121227104236
18, 93, 9.508479820563391
18, 48, 11.720703887067835
18, 131, 7.765506704939769
18, 22, 8.86444071698514
18, 174, 5.688284521534382
18, 127, 6.1824716163487965
18, 27, 4.903887784924304
18, 150, 6.40400677456203
18, 60, 10.455737580240655
18, 164, 5.912260460375631
18, 122, 9.189262869044565
18, 90, 3.0505459536545727
18, 71, 11.71496892212369
18, 178, 12.073133800005133
18, 16, 4.440142256298218
18, 17, 3.6904311696095586
18, 7, 5.414723510755704
18, 83, 5.392574366047096
18, 146, 7.61302442764315
18, 43, 6.846910340684489
18, 111, 3.9120601816701184
18, 77, 11.720703887067835
18, 1, 13.156595900579026
3, 178, 4.716809544895106
3, 225, 4.329738743913136
3, 39, 9.54155675933703
3, 81, 7.263069250792953
3, 92, 4.817266074433026
3, 34, 1.7583803290101083
3, 171, 0.836616380783526
3, 227, 12.930413529964259
3, 194, 5.4838404400807566
3, 94, 12.134252497303958
3, 26, 8.812011293209299
3, 2, 1.4455154930847136
3, 161, 13.306878269746406
3, 199, 4.997229360430758
3, 168, 7.217581327823552
3, 164, 5.4838404400807566
3, 54, 9.377908725016237
3, 29, 10.32829320747545
3, 4, 8.023060821074344
3, 113, 11.66534775525461
3, 213, 7.6049776819242325
3, 3, 6.820977184227198
3, 110, 7.373410504540201
3, 183, 4.33454746114044
3, 28, 3.486135258041012
3, 148, 5.426917935546944
3, 89, 5.36872338350907
3, 142, 4.00837046220431
3, 217, 10.781325720709843
3, 222, 6.902772215387801
3, 90, 7.9865194766679775
3, 117, 7.947738564900455
3, 165, 0.9856220558874178
3, 123, 10.241255238234455
3, 36, 7.151983218224543
3, 85, 10.140622663945482
3, 206, 6.3186716842007025
3, 16, 6.871542565808057
3, 72, 4.043846006985578
3, 47, 7.796234742861369
3, 116, 5.973265098963796
3, 170, 2.985437299678026
3, 23, 4.70617316601038
3, 198, 2.9784167185654358
3, 191, 11.233063013619724
3, 228, 6.777722107403856
3, 111, 10.826776528441664
3, 99, 9.708265596062581
3, 8, 3.8952867958707595
3, 118, 3.0521300018170687
3, 24, 7.106991569857314
3, 125, 4.250037462193196
3, 95, 15.317209223557985
3, 186, 4.524650092290639
3, 61, 10.45230056527731
3, 124, 6.839212072269317
3, 60, 6.486613377860287
3, 44, 6.831157232364743
3, 152, 0.8686326538585615
3, 106, 7.947738564900455
3, 88, 4.634282888841433
3, 97, 12.022441736072324
3, 205, 5.0749141960253175
3, 224, 4.094372866242369
3, 140, 0.7331811381801726
3, 73, 6.099104253833775
3, 19, 4.5305033979663385
3, 153, 2.287119230113185
3, 175, 12.548435559827134
3, 192, 4.00837046220431
3, 75, 7.109011623290548
3, 42, 16.7363212584602
3, 173, 4.5305033979663385
3, 1, 9.377908725016237
3, 114, 3.1404054286412517
3, 154, 4.583819038363049
3, 129, 5.114111622500015
3, 134, 17.257032617627843
3, 46, 5.356621199576303
3, 185, 11.731615256431434
3, 181, 18.66819088479835
3, 139, 12.022441736072324
3, 137, 7.094467238808851
3, 80, 6.92167148812578
3, 30, 5.265461670152201
3, 37, 2.4365943825682397
3, 204, 13.580528163996918
3, 197, 11.223619596308405
3, 87, 11.233479917742867
3, 65, 17.72859350810551
3, 121, 8.39439068521757
3, 132, 14.639909075810007
3, 32, 5.87855723192988
3, 143, 7.8577523001239555
3, 79, 7.750388142969976
3, 58, 4.168517494413179
3, 218, 4.420047353880025
3, 122, 10.57430848992203
3, 86, 13.68031473585366
3, 162, 13.383165219566534
3, 182, 6.612658167577659
3, 40, 0.9426117930166457
3, 33, 7.930701242888977
3, 202, 7.917910141364542
3, 216, 1.983136225120965
3, 64, 10.45230056527731
3, 38, 11.81695791804822
3, 211, 0.5463279162301368
3, 12, 4.801688213695563
3, 127, 2.0619220774733624
3, 172, 1.2245526465270167
3, 219, 8.39439068521757
3, 67, 5.604728925603122
3, 103, 4.70617316601038
3, 10, 4.329738743913136
3, 184, 7.095978436788025
3, 200, 12.198269296148132
3, 212, 9.550903802693176
3, 229, 3.4259751225350747
3, 74, 5.298776524133389
3, 151, 3.8952867958707595
3, 221, 5.25306825306988
3, 150, 6.641981976759979
3, 145, 4.120290256326358
3, 7, 0.9049292697065677
3, 209, 7.455947555961424
3, 48, 13.60555775234507
3, 27, 4.7618383689134935
3, 163, 0.7331811381801726
3, 226, 3.1404054286412517
3, 98, 21.01175373202649
3, 9, 5.820802231692774
3, 115, 8.14740123167092
3, 220, 3.826699749704174
3, 104, 8.417772806012644
3, 169, 13.340047484466085
3, 56, 4.240074112880142
3, 207, 5.679816103487396
3, 109, 8.761896727986471
3, 159, 5.229367122795711
3, 0, 5.225631611504386
3, 41, 7.8830514517689325
3, 166, 5.928150410258227
3, 195, 2.5378626376118345
3, 193, 15.05722905134687
3, 119, 7.947738564900455
3, 190, 5.068148060554267
3, 21, 0.836616380783526
3, 107, 7.589679654612384
3, 82, 7.217581327823552
3, 176, 12.022441736072324
3, 18, 8.87042095503111
3, 31, 3.968054729342348
3, 77, 2.6272604463548683
3, 102, 7.5568789391289695
3, 76, 1.3837791981411836
3, 189, 7.040761120969875
3, 71, 1.4165070349472662
3, 91, 6.486613377860287
3, 160, 2.6017440725475267
3, 84, 1.8043466757064508
3, 25, 6.332884212458877
3, 141, 7.164377169258635
3, 108, 5.482894912507628
3, 138, 11.233063013619724
3, 59, 3.7488434560168358
3, 203, 7.063130434424357
3, 49, 0.8756575053379609
3, 17, 2.9170397736190097
3, 146, 11.397610597604059
3, 52, 14.34025103058413
3, 156, 6.338546476181688
3, 147, 1.4165070349472662
3, 208, 9.172391528989653
3, 126, 4.059629774106544
3, 70, 7.373410504540201
3, 20, 10.923419602394494
3, 167, 8.8385480064758
3, 100, 1.8266991190485926
3, 179, 4.948418575149002
3, 174, 10.32829320747545
3, 128, 5.448535994747819
3, 50, 14.355984334163816
3, 13, 4.415864881744802
3, 11, 6.4958090513063125
3, 66, 5.352380626748416
3, 78, 5.508428204366371
3, 57, 13.060237226737526
3, 215, 9.48613530665935
3, 214, 7.664115234921766
3, 5, 15.198615443961163
3, 177, 2.1654894454809486
3, 188, 10.012697427437285
3, 51, 4.878115118343242
3, 223, 2.6045562302100485
3, 96, 10.493069571445263
3, 45, 9.500026708160735
3, 135, 17.64774626316533
3, 43, 5.4838404400807566
3, 55, 7.470871048174145
3, 120, 9.18858638802739
3, 101, 4.822795209829371
3, 210, 5.806010454435747
3, 112, 7.084984927855396
3, 133, 8.358975165417283
3, 83, 15.05722905134687
3, 149, 14.449927965007754
3, 136, 19.299215610763042
3, 68, 6.099104253833775
3, 196, 0.8196792982116715
3, 14, 6.335891533639815
3, 69, 4.794000583207363
3, 201, 4.13723446412441
3, 157, 5.229367122795711
3, 62, 0.9426117930166457
3, 6, 5.820802231692774
3, 130, 10.781325720709843
3, 180, 5.849385667801518
3, 22, 9.926608303512577
3, 187, 3.923089585832273
3, 15, 6.777722107403856
3, 63, 11.422914158166732
3, 158, 2.3193847589265895
3, 155, 4.384323520057932
3, 105, 2.89210286009158
3, 144, 5.356621199576303
3, 131, 17.27461941226287
3, 93, 7.3437728780092835
3, 53, 1.3098016520705675
3, 35, 0.836616380783526
32, 43, 5.393374826884193
32, 138, 4.0500498701516285
32, 87, 5.940092055105315
32, 14, 5.391605137175473
32, 133, 4.927104917375391
32, 144, 7.345766430289124
32, 120, 0.5542203892917876
32, 47, 5.649256759433126
32, 153, 8.25254379660398
32, 165, 5.326843790453314
32, 187, 12.164462101969214
32, 180, 6.464182721625098
32, 4, 4.545749352314644
32, 161, 4.545749352314644
32, 174, 5.711758995726764
32, 26, 5.026728165898936
32, 208, 7.751660919786641
32, 29, 6.143502719176029
32, 140, 6.277177739763887
32, 199, 3.895996532183448
32, 117, 3.122059343704267
32, 65, 2.1988528918782735
32, 209, 2.4847751444561705
32, 76, 7.999835294133263
32, 177, 8.961930272417405
32, 222, 0.5542203892917876
32, 22, 0.6991151231668132
32, 185, 4.64210633913562
32, 66, 2.756209297257568
32, 54, 1.692516044450443
32, 15, 4.573390096325982
32, 49, 0.64658361854758
32, 182, 4.840463080275677
32, 106, 5.376736603726312
32, 2, 1.692516044450443
32, 235, 10.524173790193945
32, 125, 10.632861570006487
32, 191, 9.290969294914708
32, 194, 5.586473177638084
32, 63, 5.585624813072309
32, 173, 5.479206385620464
32, 150, 3.881774705974535
32, 200, 4.896403848370082
32, 84, 5.812857656677558
32, 75, 5.2247092352637425
32, 16, 1.8964605888275785
32, 45, 6.106887438977548
32, 225, 5.1528070511019015
32, 91, 6.324078840407531
32, 198, 7.83683881588397
32, 234, 6.154483126497222
32, 233, 7.453664069759613
32, 38, 5.964489576352806
32, 19, 7.376147777790258
32, 31, 2.756209297257568
32, 204, 7.748617840753436
32, 162, 5.479206385620464
32, 124, 7.522588220934706
32, 195, 7.368911953927151
32, 23, 6.064518242040395
32, 223, 5.496154349154125
32, 226, 6.60343432093851
32, 30, 5.835781836953583
32, 68, 3.495461969302566
32, 101, 4.963618573315475
32, 136, 7.515008022701816
32, 27, 6.37238237449125
32, 202, 0.6928285165302595
32, 242, 4.269887827175171
32, 142, 1.2236396980471462
32, 156, 4.648159843995465
32, 121, 5.214347325395662
32, 100, 5.084331048343294
32, 243, 10.508206737676675
32, 86, 5.91802460872066
32, 221, 3.702783851145807
32, 17, 9.639246098911212
32, 18, 7.023522398165936
32, 170, 7.786796455168455
32, 95, 6.6518025413171715
32, 143, 1.8883463944806194
32, 36, 10.014464747917522
32, 168, 6.608499513933169
32, 210, 1.6985413353890608
32, 149, 5.809922361586549
32, 92, 7.379176226569188
32, 203, 6.3061129804612275
32, 193, 3.1483904969003595
32, 8, 8.272398398580346
32, 214, 8.8023165172131
32, 197, 8.767454559226163
32, 141, 2.6167492729969686
32, 220, 2.1988528918782735
32, 96, 6.20289430312055
32, 188, 5.062192749250187
32, 201, 8.574941863178188
32, 130, 6.034783769181156
32, 83, 5.711758995726764
32, 172, 3.75079244079659
32, 21, 6.38903914373226
32, 34, 7.96704636870298
32, 60, 6.8010649293987875
32, 122, 6.314334976835132
32, 24, 10.632861570006487
32, 148, 5.326843790453314
32, 232, 4.5234013543892
32, 97, 6.898168108939043
32, 12, 1.594349143956584
32, 82, 7.023522398165936
32, 33, 7.701700559920328
32, 135, 5.558948017522691
32, 219, 8.808458520876277
32, 163, 5.185768519803449
32, 230, 6.193853652840625
32, 115, 1.0655279305188152
32, 42, 7.5466279716895
32, 126, 6.864831757187837
32, 88, 3.702783851145807
32, 35, 7.172938534231484
32, 239, 6.044517478122167
32, 28, 5.9445969438721145
32, 137, 6.3061129804612275
32, 67, 9.290969294914708
32, 238, 12.397802206142876
32, 166, 1.9096616294544266
32, 132, 5.0582154838725435
32, 192, 3.6557447054473666
32, 41, 3.2352277323212775
32, 52, 5.393374826884193
32, 113, 5.558948017522691
32, 139, 5.185768519803449
32, 58, 7.775088525961875
32, 108, 8.877013755469612
32, 229, 6.882929984986561
32, 37, 4.137131243179223
32, 99, 1.9096616294544266
32, 46, 9.633782575238818
32, 227, 1.0366659048420437
32, 51, 4.170293033176023
32, 179, 5.2192474903308215
32, 216, 4.676861109971776
32, 7, 8.293005795822204
32, 240, 3.555602846058937
32, 85, 7.630167349478676
32, 112, 5.960011795701333
32, 184, 3.9425175643054224
32, 131, 2.3782977986305704
32, 217, 8.691372647571745
32, 90, 4.012436552281685
32, 61, 4.251825185514819
32, 110, 8.111167026776455
32, 102, 4.130354924377334
32, 89, 7.748617840753436
32, 11, 4.89327731254479
32, 151, 11.735182364120968
32, 146, 4.700348407906427
32, 186, 7.690353812015817
32, 190, 6.695071715900402
32, 13, 10.739356517358907
32, 181, 3.66609077634966
32, 169, 3.881774705974535
32, 3, 6.86072817357844
32, 176, 4.56810913098884
32, 154, 7.115984927910717
32, 116, 3.9510283366542307
32, 215, 5.199200236045836
32, 59, 6.447840834927054
32, 212, 5.809922361586549
32, 98, 9.009371956743184
32, 44, 6.102910182506801
32, 118, 9.009371956743184
32, 62, 8.75608545481111
32, 127, 5.246178398848513
32, 5, 5.496154349154125
32, 94, 5.906912769110626
32, 171, 5.711758995726764
32, 56, 6.655628953717994
32, 159, 7.484277934080725
32, 213, 9.549652457196707
32, 93, 9.17350834202583
32, 78, 10.079202143502462
32, 237, 1.308518314875408
32, 158, 3.242915369662242
32, 48, 8.425297574117122
32, 32, 8.25254379660398
32, 9, 4.188731817795863
32, 145, 3.555602846058937
32, 10, 7.368911953927151
32, 183, 8.248512378211586
32, 224, 0.6592794548995624
32, 74, 6.100326067500716
32, 1, 8.435226272936232
32, 39, 4.5234013543892
32, 0, 8.111167026776455
32, 155, 7.522588220934706
32, 205, 5.972181943494127
32, 81, 1.3567457830308205
32, 64, 3.702783851145807
32, 79, 8.569414084487017
32, 71, 6.288055653284403
32, 25, 7.026417323055313
32, 167, 2.2720223517612985
32, 218, 8.545704067069053
32, 147, 4.245570570235391
32, 175, 6.474754258174936
32, 53, 3.231966568390288
32, 69, 4.285893087770943
32, 77, 7.522529583006851
32, 196, 5.977458959418159
32, 70, 6.464182721625098
32, 105, 5.558948017522691
32, 134, 6.775828312987071
32, 206, 5.116984457544375
32, 128, 0.9077239539217479
32, 129, 4.648159843995465
32, 228, 5.952108014980523
32, 6, 3.1993396094385034
32, 103, 6.625796664838228
32, 119, 5.479206385620464
32, 241, 7.669129050212937
32, 164, 6.653058343850912
32, 55, 1.2236396980471462
32, 50, 6.369491046087831
32, 189, 3.9255705674052765
32, 73, 3.3604159390406734
32, 152, 5.622253014978059
32, 231, 5.857487348002739
32, 109, 5.037596524111474
32, 57, 3.4137456338600662
32, 114, 5.131375259198644
32, 157, 5.9445969438721145
32, 207, 5.243683744390742
32, 107, 4.780463443472902
32, 160, 1.3567457830308205
32, 178, 5.2192474903308215
32, 104, 3.4137456338600662
32, 236, 0.7673954288480926
32, 80, 3.873979796683213
32, 211, 3.9026370235527326
32, 20, 6.757987151188121
32, 72, 9.468679903621423
32, 123, 4.251825185514819
32, 111, 6.464182721625098
32, 40, 5.558948017522691
13, 26, 7.354956308718513
13, 62, 6.303712404467456
13, 126, 7.766746142693197
13, 208, 2.8164801664080503
13, 147, 3.4100953237088056
13, 196, 4.048842460873119
13, 222, 1.6795472508892222
13, 186, 4.191820058280022
13, 174, 9.88413088670406
13, 46, 5.194303709912106
13, 245, 5.8368519144973705
13, 199, 8.560570915775607
13, 138, 5.652424258751545
13, 58, 9.126907866312154
13, 99, 5.645470036354271
13, 95, 2.886972016679033
13, 71, 4.320710783597954
13, 210, 2.829506416013784
13, 200, 13.227417752299798
13, 52, 11.120595933432703
13, 20, 6.766843282345632
13, 4, 7.766746142693197
13, 159, 13.463710350127846
13, 149, 6.607499167068628
13, 70, 4.833108531803623
13, 42, 3.46062464863311
13, 249, 12.27921375874429
13, 244, 12.16983028480076
13, 224, 5.771643363313457
13, 30, 11.30015853094334
13, 140, 11.620363601494352
13, 24, 3.812226744057304
13, 114, 5.564023085425663
13, 45, 11.916013002073809
13, 162, 5.795924237611911
13, 225, 4.428441367696104
13, 216, 7.473070979963121
13, 11, 4.608428666681583
13, 97, 5.32357803260085
13, 237, 4.601964656810127
13, 207, 4.833108531803623
13, 5, 6.103777245938948
13, 204, 5.271836902127035
13, 132, 4.28456718876503
13, 17, 4.669850751238248
13, 61, 2.8501574681813873
