Netid, Fid, DS_FF_xi_05_epsilon_e-3_c_5
10, 137, 4.214912021744855
10, 94, 9.68100004714797
10, 401, 11.76977654018818
10, 229, 9.351532316960581
10, 197, 11.6575917569496
10, 215, 8.842915645984432
10, 163, 13.844487788080537
10, 315, 3.2942032662292426
10, 222, 4.68147040876079
10, 209, 3.894683553973121
10, 304, 2.9728011389769424
10, 307, 3.3479462806939755
10, 114, 6.338102863468651
10, 89, 6.408208785644454
10, 13, 0.7454599129023212
10, 361, 5.212073909444042
10, 90, 4.231700058811663
10, 373, 9.532832401313016
10, 99, 3.8494353220419817
10, 82, 7.062236791417072
10, 20, 3.645163453269678
10, 217, 8.808847145284219
10, 47, 14.69153176627626
10, 382, 5.977306218296713
10, 184, 12.808942237868559
10, 175, 5.780823270715777
10, 394, 2.7604050595453904
10, 168, 4.805824659143189
10, 435, 1.4088724017107177
10, 150, 9.366271315566786
10, 14, 9.835024996575827
10, 23, 6.936284015741601
10, 251, 9.683083618217868
10, 273, 0.6929999766707416
10, 322, 8.424380388570638
10, 364, 6.468732201937485
10, 179, 3.8896235992477233
10, 343, 5.192294857709012
10, 374, 8.723060321916323
10, 398, 6.08407139618228
10, 279, 2.024745896056771
10, 46, 3.5490142266652405
10, 362, 2.9807513057007826
10, 78, 8.95613764336517
10, 341, 11.217127429999904
10, 191, 5.328776441220123
10, 236, 11.497148050749797
10, 25, 5.48172829276187
10, 16, 14.021939065525466
10, 395, 3.93977258421677
10, 242, 4.3099087744897995
10, 164, 4.955098973344805
10, 211, 4.606990111277501
10, 107, 4.694390943690243
10, 274, 10.619997736271348
10, 205, 6.229221095117569
10, 247, 8.655958529346833
10, 281, 11.76977654018818
10, 186, 10.28561446694137
10, 153, 6.9421052652327475
10, 140, 8.467453555634016
10, 216, 8.576899076853964
10, 295, 4.214789507998643
10, 185, 11.581899315576251
10, 237, 6.558266867123914
10, 409, 5.166030670870768
10, 181, 6.435773496170333
10, 377, 7.069356107057952
10, 188, 2.891747468926522
10, 434, 2.5688862552325613
10, 68, 4.636151340207644
10, 319, 12.934609515682505
10, 259, 4.1461562723513845
10, 15, 11.225250604221008
10, 370, 9.920463456932804
10, 250, 2.416243865403862
10, 354, 5.2729540077324035
10, 415, 12.295137739325972
10, 425, 4.218844248681077
10, 311, 14.391158958476167
10, 356, 4.68147040876079
10, 243, 9.29322755414193
10, 369, 2.930195615165177
10, 269, 6.61312814412135
10, 21, 4.447520232055376
10, 289, 4.676268379566599
10, 138, 6.024565981464029
10, 263, 7.634507286685732
10, 117, 9.842940882912014
10, 278, 9.970571772717127
10, 253, 12.528532346334314
10, 393, 9.769414577721857
10, 200, 9.24613953859994
10, 256, 4.621246592500239
10, 375, 4.666833033449121
10, 298, 12.944014030014857
10, 49, 3.307375046542082
10, 204, 5.124519246096189
10, 265, 1.485226479902332
10, 139, 0.8677390196959762
10, 339, 9.215453527575242
10, 239, 9.558939180561337
10, 404, 9.473271990421095
10, 439, 4.177792071275237
10, 360, 0.8794193120311122
10, 86, 6.184490051692382
10, 129, 7.293106477437754
10, 183, 4.666833033449121
10, 212, 6.374756312153092
10, 172, 6.2065432927034605
10, 407, 8.607171416333927
10, 230, 8.275603540886351
10, 366, 8.007084789441052
10, 433, 5.140116966699369
10, 391, 5.928828739562083
10, 223, 8.345939936400695
10, 111, 3.847007103114845
11, 5, 1.5935368704965835
11, 1, 1.824183379355675
11, 2, 0.5671771114043993
11, 4, 1.188852961707212
11, 3, 1.9336509807398372
11, 0, 1.188852961707212
11, 7, 1.4646125544896886
11, 8, 0.5671771114043993
11, 6, 1.3645538706373879
12, 193, 3.0185479676743867
12, 13, 5.89568178818334
12, 66, 6.028868945655336
12, 181, 2.6621877974314767
12, 70, 3.697218361633421
12, 59, 0.866814520552752
12, 183, 3.6268118514287293
12, 53, 2.8251590847310837
12, 73, 1.7509955457638857
12, 164, 7.796415634761959
12, 191, 5.89473783829764
12, 3, 5.943688637434701
12, 79, 6.581376698643436
12, 138, 4.917398018971648
12, 135, 4.943653140110162
12, 96, 8.4147440711015
12, 129, 2.9550304816519137
12, 88, 4.752442912256868
12, 39, 3.641578518502994
12, 7, 3.046579910224633
12, 4, 3.410034495460736
12, 178, 3.6095940786345504
12, 124, 1.9010809400502737
12, 176, 6.569589943042493
12, 58, 4.522398249349946
12, 20, 7.809608415055232
12, 25, 8.02567634378355
12, 83, 8.29968412094514
12, 108, 7.237938926229065
12, 127, 4.599285326164038
12, 174, 6.4561656339856235
12, 172, 0.866814520552752
12, 100, 3.5879475376085272
12, 141, 7.0357024244383695
12, 187, 7.463167521381846
12, 189, 3.632478948636362
12, 2, 4.324005245801743
12, 185, 6.600077397568471
12, 1, 3.320682029607401
12, 15, 5.279761320779622
12, 128, 2.518197188236185
12, 62, 4.556102914786524
12, 130, 4.459004760530532
12, 158, 5.055725129292374
12, 5, 5.777874899929281
12, 31, 3.7009479312288804
12, 50, 2.2088369031778345
12, 184, 7.461090445254502
12, 80, 5.931255205420475
12, 117, 6.259277971260058
12, 153, 1.3653426296401738
12, 166, 4.21750639881457
12, 109, 2.8251590847310837
12, 152, 8.087140165658967
12, 110, 1.6145864124308589
12, 33, 4.697996765471622
12, 91, 4.798643045140094
12, 94, 5.249840568322451
12, 24, 7.993005283549397
12, 42, 7.650404464577772
12, 161, 7.26418030084152
12, 102, 1.3311662556759292
12, 98, 1.359011347047522
12, 140, 1.1421384217500288
12, 54, 4.306750732595092
12, 89, 1.739155299223648
12, 169, 9.952889398858312
12, 60, 2.526906818522819
12, 72, 7.022094409014884
12, 56, 4.6897207353023305
12, 87, 7.993005283549397
12, 136, 2.661589539405805
12, 163, 6.088299909316646
12, 93, 6.628217745642277
12, 16, 9.904731132756915
12, 74, 5.530030825989874
12, 14, 2.8251590847310837
12, 67, 4.928296694734689
12, 144, 3.1320997774017534
12, 28, 1.403455069575981
12, 26, 3.5079979929956706
12, 22, 2.119373581502726
12, 103, 1.9010809400502737
12, 121, 3.5079979929956706
12, 133, 4.014919091707986
12, 43, 3.57690112348927
12, 132, 5.786855230565096
12, 12, 9.471303659269008
12, 106, 3.6268118514287293
12, 156, 9.865218640822267
12, 84, 5.379888251238781
12, 145, 1.3653426296401738
12, 115, 3.046579910224633
12, 142, 4.606771438435636
12, 107, 3.4316742730820513
12, 157, 9.315215885557613
12, 51, 3.2610103789659495
12, 146, 2.6865266325198354
12, 29, 4.992404113536289
12, 76, 3.493317748531765
12, 165, 9.359853344750945
12, 180, 2.6865266325198354
12, 155, 1.6596122271077975
12, 120, 0.9548935369574933
12, 147, 4.461685524534568
12, 23, 7.461090445254502
12, 47, 2.919807658548351
12, 86, 4.040279098018793
12, 150, 5.622392943663848
12, 148, 2.1967156499084957
12, 126, 4.034547931171787
12, 57, 3.1568950907206434
12, 81, 7.636475231726129
12, 171, 1.3978978056632867
12, 30, 3.0246632999025542
12, 159, 3.463710249999821
12, 36, 5.057111926884992
12, 45, 8.689939968789208
12, 69, 2.8581563814354567
12, 49, 2.2088369031778345
12, 170, 7.237938926229065
12, 44, 6.393941726703558
12, 71, 1.0961550378580986
12, 125, 0.8977578383794178
12, 90, 6.421786568738871
12, 99, 7.796415634761959
12, 113, 2.6701601921966254
12, 137, 3.5079979929956706
12, 10, 4.461685524534568
12, 173, 6.521088297139738
12, 38, 4.7810040023621765
12, 118, 4.606771438435636
12, 19, 4.606771438435636
12, 114, 2.271614026634369
12, 190, 4.180211790394532
12, 61, 4.550824028044702
12, 139, 2.457991783199012
12, 97, 4.570759882280303
12, 18, 6.976417303349702
12, 175, 6.444832096922021
12, 192, 4.092804731401908
12, 154, 8.135007072449993
12, 21, 0.9512266382292112
12, 188, 5.876581005229833
12, 119, 1.8121972795131647
12, 111, 7.977170891311208
12, 143, 7.472002806296773
12, 41, 4.461715851642053
12, 92, 7.631246946052285
12, 134, 6.409440682221468
12, 35, 5.010009264760681
12, 104, 9.471303659269008
12, 85, 5.677110481566415
12, 63, 4.3633330275745115
12, 0, 7.384511589711341
12, 168, 2.8524017214327047
12, 55, 4.812652348992464
12, 167, 6.890879544861165
12, 77, 7.259510359863276
12, 40, 3.9988285371443517
12, 65, 2.8524017214327047
12, 177, 2.9388740436533634
12, 186, 4.3633330275745115
12, 131, 4.915449065681628
12, 116, 0.5701251869810455
12, 82, 8.20184773544797
12, 17, 7.400714578854894
12, 52, 7.809608415055232
12, 101, 4.902885667026048
12, 78, 8.03292865701982
12, 123, 2.8438859014187847
12, 160, 4.461715851642053
12, 194, 0.866814520552752
12, 32, 0.7849063549409497
12, 95, 5.196906064738854
12, 6, 4.752442912256868
12, 112, 5.876581005229833
12, 182, 7.2224695275538116
12, 46, 7.237938926229065
12, 162, 1.359011347047522
12, 149, 2.2362523173660596
12, 11, 5.679519169107013
12, 122, 6.620699559559499
12, 8, 3.369703246003922
12, 27, 6.575303838866491
12, 64, 2.4801460795322354
12, 151, 4.6897207353023305
12, 9, 4.630086776995441
12, 68, 4.556102914786524
12, 179, 4.0723256938346895
12, 48, 4.606771438435636
12, 37, 3.5079979929956706
12, 34, 4.461715851642053
12, 105, 1.403455069575981
12, 75, 5.943688637434701
13, 241, 6.75775296596664
13, 151, 3.786314269026307
13, 20, 6.75775296596664
13, 229, 3.2963215591294435
13, 75, 5.653169884793396
13, 44, 5.371940462876431
13, 210, 2.8158877032910747
13, 29, 5.312344430310453
13, 0, 8.001577925433722
13, 167, 6.860350394119664
13, 8, 3.849329543308588
13, 81, 3.183499525889762
13, 142, 0.6669686817519456
13, 190, 13.256847059285692
13, 184, 0.7056355781034374
13, 41, 6.0076554310282235
13, 230, 7.694697669221554
13, 69, 10.409023849578745
13, 153, 3.7537928288505134
13, 244, 12.137250366043881
13, 206, 4.315901016080147
13, 217, 2.898559748524446
13, 233, 5.978799025086751
13, 77, 6.16859832599918
13, 188, 0.7773113138063226
13, 252, 3.3769724735304107
13, 25, 5.942917485287178
13, 186, 4.174998440940863
13, 40, 3.8490643146114145
13, 201, 2.9609496707159586
13, 22, 4.427906988519944
13, 205, 5.827749021344464
13, 74, 4.693631885941745
13, 76, 3.2370676573574846
13, 160, 2.0131769871025553
13, 133, 2.4072632511931906
13, 155, 3.240454212401788
13, 1, 5.827749021344464
13, 36, 3.5408059661469977
13, 131, 5.115752304348076
13, 99, 5.626836465040626
13, 117, 13.945467469829481
13, 120, 2.76130188094153
13, 180, 5.6470222143307796
13, 30, 11.25254149182833
13, 141, 5.1361560342447445
13, 63, 5.942501066690038
13, 66, 12.570035288515001
13, 242, 0.9722075875690198
13, 52, 11.042495444790244
13, 54, 5.162340993870207
13, 222, 1.6510287237356411
13, 219, 1.8133829797980254
13, 147, 3.404753949605077
13, 172, 12.20054343047082
13, 207, 4.818039321412289
13, 37, 4.060477667451839
13, 169, 11.875034954558691
13, 195, 2.5216816722187607
13, 42, 3.4477436460936164
13, 220, 3.226151176151964
13, 228, 5.6470222143307796
13, 7, 3.3030535081339343
13, 116, 9.122666195541818
13, 47, 6.231093436142923
13, 90, 4.029759961143195
13, 92, 16.585994033266992
13, 113, 5.6726057064536946
13, 68, 4.229123379713362
13, 149, 6.601516196819134
13, 214, 6.599461082685009
13, 89, 3.0722402276899023
13, 95, 2.884122565481486
13, 236, 1.7684970924205297
13, 121, 5.950476677582469
13, 87, 0.9392765031189922
13, 225, 4.410513463117977
13, 102, 8.515619089173443
13, 48, 9.240031728724956
13, 31, 3.113349221684416
13, 115, 7.427887105788089
13, 108, 4.654212183760992
13, 135, 7.366708592706802
13, 106, 5.31891487853182
13, 237, 4.596754967059559
13, 82, 3.7819424391139997
13, 9, 4.2626595961401925
13, 85, 3.900018941017098
13, 154, 6.7464149722044295
13, 171, 4.628622501861138
13, 238, 13.721827049842645
13, 161, 5.312344430310453
13, 235, 3.145003007809656
13, 50, 4.117835350779532
13, 84, 3.188290143071649
13, 248, 4.584087785726111
13, 166, 5.275669276377714
13, 197, 4.020781527617953
13, 103, 7.066490153996988
13, 126, 7.724294192928658
13, 123, 4.777546175188124
13, 234, 4.768245784871525
13, 247, 1.8431069610870299
13, 58, 9.074325474798227
13, 189, 5.1361560342447445
13, 194, 4.457828624033936
13, 227, 8.448775149209526
13, 55, 4.1230297013115
13, 62, 6.298284738137414
13, 3, 3.620394979433435
13, 181, 2.7232681671943353
13, 86, 7.320285259578847
13, 162, 5.779808828561948
13, 51, 2.618075306308487
13, 124, 10.378760962369146
13, 200, 13.181329041232532
13, 226, 3.585814290674976
13, 240, 4.274622364478647
13, 97, 5.306833190759956
13, 53, 5.0349032573186
13, 21, 3.2713773815143727
13, 221, 3.3027487925748966
13, 159, 13.4414875958982
13, 16, 9.821649484042958
13, 23, 1.5326769256637378
13, 192, 7.427887105788089
13, 104, 5.433440995068168
13, 17, 4.6431875141990915
13, 56, 11.708894340704171
13, 170, 2.618075306308487
13, 98, 5.85646633399293
13, 12, 3.4906506257976866
13, 127, 5.37824681860928
13, 177, 5.495084523487118
13, 246, 0.540165907252731
13, 158, 4.366587219101683
13, 24, 3.7819424391139997
13, 173, 10.378760962369146
13, 105, 0.5589360070990959
13, 39, 8.001577925433722
13, 145, 5.92333896426043
13, 94, 6.284277817440692
13, 199, 8.32185865383832
13, 101, 3.677229208726998
13, 10, 1.8913210032696308
13, 156, 7.292117812450211
13, 223, 3.677229208726998
13, 4, 7.724294192928658
13, 196, 4.063941556360131
13, 179, 1.8019792270475397
13, 13, 1.531435759448642
13, 118, 5.287175616004333
13, 191, 1.9778763647286388
13, 148, 5.762225362374143
13, 67, 5.002072108716609
13, 83, 2.0131769871025553
13, 212, 5.643964810709366
13, 198, 0.5589360070990959
13, 137, 10.00197491392836
13, 38, 2.588559070978225
13, 211, 5.354907748567204
13, 6, 6.526916534967898
13, 231, 7.657786995916655
13, 96, 11.268653682162622
13, 57, 2.3054737178737668
13, 139, 6.704998657812123
13, 150, 5.6779612133251245
13, 107, 2.8443328775161247
13, 132, 4.274622364478647
13, 249, 12.259051827907953
13, 163, 1.8973033635005587
13, 78, 3.4984113579994043
13, 215, 3.1845534379817453
13, 79, 5.625717874727743
13, 232, 4.4925130804068685
13, 45, 11.556050207410774
13, 32, 6.435097840053193
13, 73, 4.716966357579504
13, 243, 2.9609496707159586
13, 152, 11.83425155173127
13, 64, 9.110267615181325
13, 18, 5.354583542182148
13, 91, 7.233846880230123
13, 146, 13.44746868857833
13, 5, 6.083898642311598
13, 111, 5.585307060299387
13, 114, 5.519123052460251
13, 208, 2.8099120445134345
13, 182, 3.171680980902387
13, 138, 5.643642471002783
13, 204, 5.260451489994154
13, 239, 5.362611617336666
13, 70, 4.818039321412289
13, 28, 5.433440995068168
13, 144, 7.853243746411895
13, 59, 9.363499334520416
13, 26, 7.293910891796772
13, 119, 4.635268808154137
13, 175, 6.75775296596664
13, 128, 4.874849421300518
13, 71, 4.179385412357288
13, 110, 3.99928074488303
13, 112, 4.44276492990434
13, 65, 6.951379771546267
13, 165, 7.725184490643278
13, 250, 4.464327199330808
13, 134, 5.83999528042538
13, 72, 10.00197491392836
13, 245, 5.8228264035434165
13, 80, 6.953131999832805
13, 157, 4.029759961143195
13, 35, 4.822049277164485
13, 143, 7.569208195357706
13, 46, 5.163026858886376
13, 202, 14.108646152675448
13, 209, 7.742996463354863
13, 2, 2.8896675181650116
13, 122, 1.3113774565635998
13, 218, 5.653169884793396
13, 93, 0.8973978827005831
13, 27, 2.4227655839691726
13, 100, 12.112502018761962
13, 213, 4.178824527704596
13, 60, 7.961594785337459
13, 88, 10.378760962369146
13, 193, 4.448768234154094
13, 125, 3.9688470647793963
13, 176, 7.763291738959174
13, 129, 4.901081138249155
13, 216, 7.471602087221315
13, 11, 4.601175036206758
13, 33, 4.7794094523122626
13, 34, 2.3303300205962536
13, 19, 1.4629786955541948
13, 251, 1.2590407958419347
13, 140, 11.540142061065868
13, 61, 2.8443328775161247
13, 109, 4.431621880128125
13, 183, 4.660016421988075
13, 164, 6.599461082685009
13, 130, 5.472706935756726
13, 43, 8.711796955126127
13, 49, 14.915648867880355
13, 174, 9.600347187484633
13, 14, 6.529759976974135
13, 178, 3.212711142641786
13, 203, 2.8067479918582303
13, 224, 5.746864103446825
13, 187, 5.754309337088013
13, 136, 2.0485081359113906
13, 15, 6.163038622852932
13, 168, 4.674215923046077
13, 185, 3.543896960249263
14, 7, 2.002771319490666
14, 23, 1.51111850397136
14, 4, 2.5246861746864395
14, 21, 0.8180796013325102
14, 8, 1.8054301495849663
14, 1, 0.8100423754663104
14, 0, 1.5935083879454384
14, 20, 2.7098901215308597
14, 5, 3.375749226997534
14, 15, 1.688794487106696
14, 12, 1.5314029992562614
14, 2, 1.9152518571270019
14, 6, 1.51111850397136
14, 9, 3.2509561335019956
14, 22, 0.9634786204790774
14, 3, 3.204280221865972
14, 24, 2.1431894344099858
14, 26, 3.0330320102614174
14, 14, 1.5935083879454384
14, 11, 2.560310692302311
14, 19, 2.6510902139960395
14, 10, 2.579795268924282
14, 17, 1.51111850397136
14, 25, 1.51111850397136
14, 13, 3.2509561335019956
14, 16, 2.6510902139960395
14, 18, 2.2809304210390673
15, 34, 4.662885254367103
15, 0, 4.472275335368154
15, 42, 4.084883851313147
15, 54, 8.302412744439996
15, 35, 5.5890942770145395
15, 12, 3.10697850397005
15, 52, 1.976801593576943
15, 62, 4.010942041692084
15, 3, 2.2327988900850735
15, 38, 4.9222071595713555
15, 53, 0.8350356495097284
15, 18, 6.728465758326807
15, 48, 5.069016999834519
15, 28, 4.634662145895787
15, 72, 3.9255589360318908
15, 24, 3.898811689586197
15, 1, 7.8329707395972985
15, 69, 7.10676341978083
15, 47, 5.226473681048907
15, 8, 0.8941486636395777
15, 55, 2.1298647621082516
15, 61, 2.7840422118318155
15, 33, 3.8050357432103326
15, 4, 3.589367788190693
15, 40, 3.9740181213725276
15, 5, 4.549784278459722
15, 14, 5.652834966446284
15, 19, 1.976801593576943
15, 39, 4.7565596170066495
15, 2, 1.8451147828195538
15, 11, 3.634355293471578
15, 30, 4.664836787569473
15, 46, 3.597713816807251
15, 21, 3.634355293471578
15, 31, 3.634355293471578
15, 29, 2.55667039986643
15, 7, 3.793077158927098
15, 66, 1.707944747770132
15, 58, 4.214397793354001
15, 68, 5.712018258429689
15, 27, 2.788378919680603
15, 13, 4.241537839124281
15, 56, 5.780788601365988
15, 6, 4.421964785961993
15, 73, 5.300431175393578
15, 26, 3.898811689586197
15, 70, 4.103715796321205
15, 41, 4.21177823352327
15, 51, 4.010942041692084
15, 49, 3.217336125645768
15, 15, 3.747964380820428
15, 37, 4.80940579013
15, 22, 6.258032138353059
15, 67, 4.536456293653878
15, 45, 2.866372702503617
15, 71, 1.3109516789021403
15, 32, 2.938995565388812
15, 43, 5.299290198902842
15, 23, 3.0663718157663427
15, 10, 6.2821042145305785
15, 36, 3.7811852751796526
15, 65, 5.8562344436916876
15, 17, 0.5278828548784078
15, 16, 2.3613374228955553
15, 59, 5.277686474299866
15, 20, 7.333873740046946
15, 50, 5.205430733626009
15, 44, 5.107086687864162
15, 9, 5.670072815196662
15, 63, 3.972713769389286
15, 64, 4.907782334127959
15, 60, 8.250775627268753
15, 57, 1.707944747770132
15, 25, 8.570544663475197
16, 14, 2.7449024788608507
16, 10, 0.603653337249216
16, 0, 2.0580570424536027
16, 2, 2.343656706585194
16, 24, 1.465590689338885
16, 20, 2.980524998511974
16, 19, 3.008203428118341
16, 3, 1.8572356185517407
16, 15, 2.2823951402105496
16, 16, 2.8737687432211687
16, 4, 0.6828188199381461
16, 12, 2.0580570424536027
16, 9, 2.707924931139564
16, 23, 1.265237786494941
16, 25, 1.306274832483331
16, 6, 1.6992796109568074
16, 1, 1.8511077481553837
16, 17, 0.5596301797647094
16, 5, 1.2201180366437565
16, 26, 2.8737687432211687
16, 22, 0.7010765963878149
16, 11, 1.7079024519868664
16, 13, 2.343656706585194
16, 7, 2.528334227254277
16, 21, 1.6992796109568074
16, 8, 2.4801307619840673
16, 18, 1.8402967137821906
17, 130, 7.369292871795421
17, 83, 6.8039118780468
17, 9, 6.614378419402923
17, 4, 6.988405090762271
17, 87, 8.710155974534688
17, 133, 2.6905972235150077
17, 37, 2.6825662690834924
17, 78, 7.581038649672087
17, 80, 4.5941420070323415
17, 92, 5.191985841400684
17, 241, 3.6654868056461467
17, 3, 7.236188111308458
17, 156, 7.236188111308458
17, 209, 4.832367043328308
17, 76, 4.307542506608333
17, 63, 6.778062216436593
17, 152, 3.083888642583998
17, 154, 3.5534908209492904
17, 276, 9.50365488588576
17, 236, 5.025568798607879
17, 180, 4.215911494302502
17, 230, 6.520563861082973
17, 65, 10.320948095000782
17, 121, 5.2438190055690495
17, 179, 5.696765425909103
17, 135, 4.017459429139572
17, 197, 3.961358398443337
17, 17, 6.692930277869489
17, 114, 9.212027401418336
17, 231, 6.578781567920681
17, 52, 3.643547815546875
17, 225, 3.876799211414201
17, 206, 5.998480558848989
17, 187, 5.953795193889501
17, 196, 3.994872943987215
17, 245, 2.602728652172682
17, 223, 12.61273894295227
17, 57, 7.476668959343173
17, 120, 5.696765425909103
17, 159, 5.983571487394195
17, 256, 5.002207220530163
17, 49, 11.443279082142551
17, 222, 4.3058514046568295
17, 214, 3.7835427269237103
17, 216, 5.25866728788886
17, 254, 6.493069698285543
17, 177, 3.557510045045706
17, 81, 10.064967774517296
17, 101, 5.953795193889501
17, 33, 5.536048332865023
17, 141, 2.983117038462368
17, 193, 4.702967046727129
17, 147, 6.141080257326873
17, 62, 1.4514174645920808
17, 191, 6.751460486380211
17, 164, 2.8965121261421984
17, 79, 5.0111510948780005
17, 218, 8.312870351482516
17, 182, 5.957573346520318
17, 69, 5.611608632250209
17, 194, 7.8558708391432415
17, 40, 1.6922114457454533
17, 269, 7.111955191407318
17, 55, 5.57141538214311
17, 38, 3.824686211187376
17, 23, 4.061153331028802
17, 67, 5.246668152463743
17, 207, 5.677694929456651
17, 162, 11.191594264552524
17, 32, 8.814221160586097
17, 139, 5.464509457800079
17, 107, 3.9933085712332512
17, 14, 10.294060797972177
17, 134, 4.6531235429683
17, 126, 5.769452199778365
17, 263, 3.400887153060384
17, 271, 7.133918381981705
17, 247, 10.475571084734987
17, 82, 2.2528647757771694
17, 10, 4.267922323220873
17, 161, 7.581038649672087
17, 258, 8.679434925653716
17, 125, 6.090418680219993
17, 212, 5.106640077922218
17, 285, 5.304655605702671
17, 202, 5.769452199778365
17, 272, 3.210825763960614
17, 190, 10.501428195348392
17, 89, 4.6975556214204115
17, 44, 9.21794626537802
17, 248, 7.8558708391432415
17, 174, 6.3843389880260615
17, 58, 9.538372268863025
17, 158, 9.01684354327177
17, 100, 3.1590045744756448
17, 243, 0.6236586893049376
17, 282, 6.894970309725357
17, 51, 3.9458704456052476
17, 178, 4.648882560096665
17, 53, 8.46701272999113
17, 255, 4.650884525030846
17, 102, 4.693213743958038
17, 252, 8.968599922452599
17, 47, 4.232548443712666
17, 71, 4.702967046727129
17, 170, 0.5353450354253698
17, 186, 6.581110398335799
17, 244, 3.1590045744756448
17, 235, 3.8322711445698014
17, 136, 5.605305134399202
17, 142, 8.808592156132798
17, 237, 6.112860544142794
17, 116, 0.7400778658914408
17, 250, 3.8007139913522185
17, 88, 4.707569826429272
17, 168, 6.904691343744999
17, 270, 6.018310041838308
17, 155, 13.55819838605163
17, 108, 4.85999050494085
17, 219, 7.244228499651262
17, 8, 6.324298181150162
17, 148, 0.7815344466142058
17, 70, 5.269806731940204
17, 192, 11.644810722909215
17, 26, 1.9724676330764852
17, 172, 4.267922323220873
17, 128, 3.4526043869345937
17, 259, 1.4953423368060679
17, 173, 3.0833681119485874
17, 106, 6.451823778704679
17, 77, 8.399228552690603
17, 203, 6.751460486380211
17, 213, 4.339221518866668
17, 56, 13.617309533997394
17, 204, 3.3579636200061658
17, 21, 3.3579636200061658
17, 265, 5.273423401995517
17, 46, 2.499457777847418
17, 54, 4.42708273053884
17, 234, 7.244228499651262
17, 249, 8.099266394016636
17, 281, 11.051632706729269
17, 275, 0.8640873747273672
17, 280, 13.366049202590192
17, 238, 2.412282667716369
17, 16, 0.6236586893049376
17, 200, 2.7168360151696183
17, 0, 3.1340038916257575
17, 185, 7.794177422915121
17, 181, 2.529326637152836
17, 19, 4.215911494302502
17, 39, 7.7804456438428815
17, 31, 4.539441923262052
17, 224, 0.5353450354253698
17, 144, 4.952596808406371
17, 183, 0.5351120681841927
17, 25, 4.5597076473407885
17, 90, 6.365103700132612
17, 97, 2.2895028230752996
17, 73, 6.672405128637979
17, 42, 3.3946514117886757
17, 22, 5.501895967242619
17, 217, 13.564641392314448
17, 15, 7.7804456438428815
17, 201, 7.581038649672087
17, 13, 3.5440012586230023
17, 99, 4.5941420070323415
17, 233, 3.210825763960614
17, 115, 0.6236586893049376
17, 228, 4.495058889664007
17, 1, 8.442472584107968
17, 278, 7.094819061563516
17, 86, 2.602728652172682
17, 163, 6.3843389880260615
17, 157, 9.384750150204537
17, 85, 3.4530631989733407
17, 195, 3.3946514117886757
17, 110, 6.43774060867148
17, 264, 4.229011062279618
17, 131, 5.820658187278449
17, 48, 2.740187897626547
17, 122, 9.569013971412172
17, 189, 5.677694929456651
17, 36, 1.6922114457454533
17, 198, 0.9494079153842923
17, 20, 9.410966918174607
17, 226, 4.539441923262052
17, 84, 1.2585060844222902
17, 242, 1.0089149853465642
17, 229, 4.8923205854632315
17, 257, 4.792298436089467
17, 227, 7.458325340200267
17, 188, 10.059131849671457
17, 64, 3.95784195408972
17, 284, 2.702108639520672
17, 7, 4.697751123094548
17, 232, 4.702435297778056
17, 220, 4.832367043328308
17, 175, 11.580089335825955
17, 273, 3.4624772566285236
17, 34, 7.7920129659046955
17, 95, 8.792845042219906
17, 260, 6.89344744904391
17, 149, 5.342738340978936
17, 146, 6.141080257326873
17, 246, 1.4514174645920808
17, 210, 4.6975556214204115
17, 205, 2.0347162821015368
17, 160, 5.304655605702671
17, 104, 0.8272178231883107
17, 266, 4.820141237521458
17, 153, 3.8201700285290157
17, 137, 11.644810722909215
17, 240, 6.680365172878834
17, 111, 13.405306148337994
17, 261, 8.370627787718195
17, 262, 5.252242994268335
17, 268, 7.192258443570454
17, 138, 4.328291090794307
17, 166, 6.216529223565246
17, 75, 6.247841609006997
17, 6, 10.294060797972177
17, 112, 5.341656529498081
17, 109, 6.121385092660556
17, 117, 4.160736269067649
17, 140, 0.7232880944776559
17, 127, 3.328353606750897
17, 143, 5.918755890917138
17, 132, 8.814221160586097
17, 118, 11.051313534284061
17, 74, 3.524024342610745
17, 167, 8.590373257711605
17, 251, 6.692500538672308
17, 59, 6.7899049755485175
17, 239, 0.7835166404937184
17, 60, 0.8272178231883107
17, 129, 8.1005367390204
17, 91, 5.966917528049562
17, 93, 6.952430633066368
17, 171, 4.945099757770812
17, 29, 9.61728047099599
17, 208, 5.428926690843078
17, 215, 8.642870643505605
17, 119, 3.8201700285290157
17, 45, 8.251064511698571
17, 24, 10.806838469838016
17, 66, 9.569013971412172
17, 277, 5.665789573585827
17, 113, 2.6105576853637023
17, 28, 5.916741007162851
17, 279, 2.2895028230752996
17, 267, 7.988284626225227
17, 274, 10.76769379057866
17, 18, 4.393720661061545
17, 169, 7.94222976551763
17, 103, 4.229011062279618
17, 27, 6.894970309725357
17, 123, 6.075482632170947
17, 30, 10.550359727240943
17, 253, 4.714105522142027
17, 2, 13.341107126365824
17, 98, 10.956563286934301
17, 176, 6.352821212819131
17, 5, 5.763279180559443
17, 35, 6.737474597755224
17, 12, 4.215911494302502
17, 43, 5.93277796103623
17, 151, 5.4188825296323415
17, 68, 3.1796112522943876
17, 199, 2.7420346279453516
17, 41, 0.7557723982590454
17, 61, 1.8855761068093624
17, 72, 2.740187897626547
17, 96, 6.141080257326873
17, 145, 10.220629828951608
