Netid, Fid, DS_FF_xi_05_epsilon_e-1_c_5
10, 411, 13.300645693496826
10, 137, 4.4071875597070225
10, 94, 9.960708785447489
10, 401, 12.096136525707918
10, 229, 9.523996348895535
10, 197, 12.46601975672033
10, 215, 8.939913428075124
10, 163, 14.330239890716726
10, 315, 3.6899417974594755
10, 222, 4.976104177361395
10, 209, 4.298281019137561
10, 304, 3.0321582103519584
10, 307, 3.4828701995663853
10, 114, 6.770202123779483
10, 89, 6.576584408402501
10, 13, 0.7454599129023212
10, 361, 5.236525612061549
10, 90, 4.276275898726246
10, 373, 9.818995962845444
10, 99, 3.9680607358810587
10, 82, 7.772239718648379
10, 20, 3.6816534175737723
10, 217, 9.351867381199687
10, 47, 14.995397628802806
10, 382, 6.444092210931397
10, 184, 13.257063239522667
10, 175, 6.128213762560039
10, 394, 2.932830115370413
10, 168, 5.083464824249328
10, 435, 1.4285907472399992
10, 150, 9.91459592279607
10, 14, 10.208743631297057
10, 23, 7.108579374622724
10, 251, 10.207892060151135
10, 273, 0.6929999766707416
10, 322, 8.767815938636337
10, 364, 6.957648781417277
10, 179, 4.13281588261397
10, 343, 5.423470066697765
10, 374, 8.909094587537611
10, 398, 6.2297635813832395
10, 279, 2.0332106947545148
10, 46, 3.921626927524659
10, 362, 3.025737230279992
10, 78, 9.149210333215631
10, 341, 11.661860800372638
10, 191, 5.352932405195132
10, 236, 11.689370108545845
10, 25, 6.305621071332132
10, 16, 14.383203078032336
10, 395, 3.966649921864995
10, 242, 4.537339050940912
10, 164, 5.194440768735202
10, 211, 4.618418842442552
10, 107, 4.805560143047101
10, 274, 11.21729602054571
10, 205, 6.557224095804893
10, 247, 9.085459235874367
10, 281, 12.096136525707918
10, 186, 10.404052991066973
10, 153, 7.37363102772531
10, 140, 8.76422142283584
10, 216, 8.76116648174596
10, 295, 4.322631546664617
10, 185, 11.939972152283078
10, 237, 6.843322967747376
10, 409, 5.461915779230111
10, 181, 6.682616366612838
10, 377, 7.417071838630809
10, 188, 2.9144387977590083
10, 434, 2.697195527812338
10, 68, 4.813003079157255
10, 319, 13.278708149860833
10, 259, 4.369803194265998
10, 15, 11.539623325478287
10, 370, 10.353209438220352
10, 250, 2.5962609626505646
10, 354, 5.424303293061508
10, 415, 12.728772949742671
10, 425, 4.439391043187104
10, 311, 14.696216675247713
10, 356, 4.976104177361395
10, 243, 9.662139114269921
10, 369, 3.0300671636729977
10, 269, 6.955155339807058
10, 21, 4.662343435504269
10, 289, 4.914837383601429
10, 138, 6.659648586003996
10, 263, 7.7919783593612
10, 117, 10.24550534611373
10, 278, 10.14673141359644
10, 253, 12.756968885032034
10, 393, 10.022240278694039
10, 200, 9.510600873720016
10, 256, 4.8145796932650615
10, 375, 4.805868697768659
10, 298, 13.548763265894742
10, 49, 3.420482161152264
10, 204, 5.273164689496637
10, 265, 1.530313892471364
10, 139, 0.8677390196959762
10, 339, 9.36495988545923
10, 239, 9.925148759043346
10, 404, 9.800547722542037
10, 439, 4.337744172036224
10, 360, 0.8794193120311122
10, 86, 6.480584481881575
10, 129, 7.753757471251937
10, 183, 4.805868697768659
10, 212, 6.706185844322981
10, 172, 6.615871338891133
10, 407, 8.8462091787725
10, 230, 8.53029142560675
10, 366, 8.202137661375195
10, 433, 5.467242327647766
10, 391, 6.0702821501555775
10, 223, 8.457766944057985
10, 111, 3.9991731163253776
11, 5, 1.6072691625828197
11, 1, 1.8327950132905102
11, 2, 0.5671771114043993
11, 4, 1.2289328420115953
11, 3, 1.9889929233020083
11, 0, 1.2289328420115953
11, 7, 1.5115120788442136
11, 8, 0.5671771114043993
11, 6, 1.4319167002638453
12, 193, 3.069476070967028
12, 13, 5.945190322139383
12, 66, 6.14882079850555
12, 181, 2.7741433506280333
12, 70, 3.7591229197547507
12, 59, 0.866814520552752
12, 183, 3.7279522604546265
12, 53, 2.842477343218294
12, 73, 1.7509955457638857
12, 164, 7.985891629293575
12, 191, 6.040062322330257
12, 3, 5.975946075190089
12, 79, 6.679183198526902
12, 138, 5.08934085863045
12, 135, 5.083993151357036
12, 96, 8.540861043687263
12, 129, 3.0350760843329714
12, 88, 4.840204285262663
12, 39, 3.746472039096809
12, 7, 3.0757175883670196
12, 4, 3.4117391080427253
12, 178, 3.6764959223561613
12, 124, 1.9010809400502737
12, 176, 6.727778559186532
12, 58, 4.614585184217172
12, 20, 8.01910641685639
12, 25, 8.190806089185505
12, 83, 8.537747387610295
12, 108, 7.322970512273017
12, 127, 4.599285326164038
12, 174, 6.535354098874661
12, 172, 0.866814520552752
12, 100, 3.639901034742839
12, 141, 7.349786864014678
12, 187, 7.697678202161954
12, 189, 3.811911725481784
12, 2, 4.413672747372356
12, 185, 6.619127610404757
12, 1, 3.388783108350516
12, 15, 5.309172915710807
12, 128, 2.5314483824540206
12, 62, 4.695515147678906
12, 130, 4.463381508807205
12, 158, 5.247778327317872
12, 5, 5.830136544192184
12, 31, 3.8643088267384647
12, 50, 2.264278837232393
12, 184, 7.508581083902061
12, 80, 6.21248125766841
12, 117, 6.563042005964776
12, 153, 1.3654765644372497
12, 166, 4.384135200052219
12, 109, 2.842477343218294
12, 152, 8.164469850609457
12, 110, 1.6145864124308589
12, 33, 4.888873105727575
12, 91, 4.884415605644931
12, 94, 5.311417031998791
12, 24, 8.013237150193444
12, 42, 7.811300973552592
12, 161, 7.582311175185326
12, 102, 1.3689591248842667
12, 98, 1.3600864427015213
12, 140, 1.1451158835123985
12, 54, 4.309315942563137
12, 89, 1.7394214142788795
12, 169, 10.335466693207145
12, 60, 2.5968468393428132
12, 72, 7.245283250614518
12, 56, 4.74557387844818
12, 87, 8.013237150193444
12, 136, 2.7174110893485293
12, 163, 6.15781102425754
12, 93, 6.75229094209986
12, 16, 9.94497693547579
12, 74, 5.790805120721756
12, 14, 2.842477343218294
12, 67, 5.128614545411556
12, 144, 3.135835432934652
12, 28, 1.4056332488301193
12, 26, 3.5143784901478075
12, 22, 2.1244248483239163
12, 103, 1.9010809400502737
12, 121, 3.5143784901478075
12, 133, 4.081008016734827
12, 43, 3.773066369529904
12, 132, 5.986463371529407
12, 12, 9.56504723798876
12, 106, 3.7279522604546265
12, 156, 10.035160104304216
12, 84, 5.497721546807786
12, 145, 1.3654765644372497
12, 115, 3.0757175883670196
12, 142, 4.609948068550366
12, 107, 3.4778348496768556
12, 157, 9.545479177033071
12, 51, 3.2999383346537687
12, 146, 2.728265231445887
12, 29, 5.0806559905989745
12, 76, 3.5485906342664313
12, 165, 9.671763832963677
12, 180, 2.728265231445887
12, 155, 1.690454023789487
12, 120, 0.9548935369574933
12, 147, 4.6701160253487926
12, 23, 7.508581083902061
12, 47, 2.9896400749664074
12, 86, 4.246006190966319
12, 150, 5.756142968221984
12, 148, 2.235151776682023
12, 126, 4.146094491688986
12, 57, 3.161641808710765
12, 81, 7.640761336496405
12, 171, 1.3978978056632867
12, 30, 3.035233556242682
12, 159, 3.5112804592666427
12, 36, 5.428674410803342
12, 45, 8.813193884169436
12, 69, 2.8668989996059495
12, 49, 2.264278837232393
12, 170, 7.322970512273017
12, 44, 6.515141954078059
12, 71, 1.0961550378580986
12, 125, 0.8977578383794178
12, 90, 6.55159134941702
12, 99, 7.985891629293575
12, 113, 2.6723570046033496
12, 137, 3.5143784901478075
12, 10, 4.6701160253487926
12, 173, 6.59557638120893
12, 38, 4.782477595006499
12, 118, 4.609948068550366
12, 19, 4.609948068550366
12, 114, 2.314622990164447
12, 190, 4.257266027133779
12, 61, 4.756207411193588
12, 139, 2.457991783199012
12, 97, 4.612729156568771
12, 18, 7.131307623150038
12, 175, 6.561850841476952
12, 192, 4.196103582326074
12, 154, 8.426289328550935
12, 21, 0.9512266382292112
12, 188, 5.9569288164482215
12, 119, 1.8375631313649539
12, 111, 8.132656970435226
12, 143, 7.530680153916502
12, 41, 4.537747154054672
12, 92, 7.881591106359291
12, 134, 6.638038063544448
12, 35, 5.040162478852167
12, 104, 9.56504723798876
12, 85, 5.83561752147883
12, 63, 4.379101649639254
12, 0, 7.515558769054045
12, 168, 2.8662642684409976
12, 55, 4.878414340153682
12, 167, 6.954141851690083
12, 77, 7.280351351332737
12, 40, 4.129892283279174
12, 65, 2.8662642684409976
12, 177, 2.9659199174208672
12, 186, 4.379101649639254
12, 131, 5.146967139754974
12, 116, 0.5701251869810455
12, 82, 8.693911208371475
12, 17, 7.57499875130016
12, 52, 8.01910641685639
12, 101, 4.902885667026048
12, 78, 8.167928492272338
12, 123, 2.8970579591488854
12, 160, 4.537747154054672
12, 194, 0.866814520552752
12, 32, 0.7849063549409497
12, 95, 5.388935479850184
12, 6, 4.840204285262663
12, 112, 5.9569288164482215
12, 182, 7.547605645627205
12, 46, 7.322970512273017
12, 162, 1.3600864427015213
12, 149, 2.267977931726004
12, 11, 5.923340691128136
12, 122, 6.738102496822867
12, 8, 3.5240302260273557
12, 27, 6.598182590493791
12, 64, 2.5220965879280257
12, 151, 4.74557387844818
12, 9, 4.917831948862128
12, 68, 4.695515147678906
12, 179, 4.124053407023547
12, 48, 4.609948068550366
12, 37, 3.5143784901478075
12, 34, 4.537747154054672
12, 105, 1.4056332488301193
12, 75, 5.975946075190089
13, 241, 6.986967864437436
13, 151, 3.904210920125476
13, 20, 6.986967864437436
13, 229, 3.3345969256623094
13, 75, 5.76353313786316
13, 44, 5.556758675909277
13, 210, 2.895397895380335
13, 29, 5.573239462443122
13, 0, 8.175052928780834
13, 167, 6.9410274234073475
13, 8, 3.8720368786196677
13, 81, 3.298670406800569
13, 142, 0.6669686817519456
13, 190, 13.39045500339865
13, 184, 0.7056355781034374
13, 41, 6.55596136198639
13, 230, 7.75635204495733
13, 69, 10.829183534476885
13, 153, 3.9946808388582857
13, 244, 12.344714031810394
13, 206, 4.44621219473407
13, 217, 2.9955043597925703
13, 233, 6.125975610931995
13, 77, 6.264409949207705
13, 188, 0.7773113138063226
13, 252, 3.486843362400149
13, 25, 6.616243432058555
13, 186, 4.397056931918097
13, 40, 4.092154347907576
13, 201, 3.0144310051096026
13, 22, 4.4481762166264875
13, 205, 6.029493917962812
13, 74, 4.904665541137271
13, 76, 3.290221849062754
13, 160, 2.014626498791935
13, 133, 2.4679329864014075
13, 155, 3.319846288100741
13, 1, 6.029493917962812
13, 36, 3.8032797833895993
13, 131, 5.377267225059151
13, 99, 5.719290537881543
13, 117, 14.693702607253433
13, 120, 2.8134218234076975
13, 180, 5.871572152160315
13, 30, 11.512790351249217
13, 141, 5.22856154344295
13, 63, 6.260114877674751
13, 66, 13.046953410839338
13, 242, 0.9722075875690198
13, 52, 11.293719901820829
13, 54, 5.241154991690192
13, 222, 1.7009112714150634
13, 219, 1.877817826927999
13, 147, 3.7482627972652574
13, 172, 12.828679473045469
13, 207, 4.859023318613824
13, 37, 4.087981645575648
13, 169, 12.029539516087382
13, 195, 2.7370733184070875
13, 42, 3.4879386159176815
13, 220, 3.3349632924897716
13, 228, 5.871572152160315
13, 7, 3.3937962876232532
13, 116, 9.312545316968873
13, 47, 6.564643465520124
13, 90, 4.178329020826363
13, 92, 17.071353779121885
13, 113, 6.00352633216654
13, 68, 4.418713155578615
13, 149, 7.144976786641761
13, 214, 6.668504705128915
13, 89, 3.1036047326753766
13, 95, 2.8889182133896103
13, 236, 1.7691937035402012
13, 121, 6.338389894555261
13, 87, 0.9393924618598578
13, 225, 4.652491049216192
13, 102, 8.95710403248031
13, 48, 9.404986531092991
13, 31, 3.153179060471211
13, 115, 7.534826700498843
13, 108, 4.744823103934595
13, 135, 7.705469041570769
13, 106, 5.5239740455444455
13, 237, 4.699582466618976
13, 82, 3.854715992242899
13, 9, 4.283548480664995
13, 85, 4.070101106077725
13, 154, 7.267788686446282
13, 171, 4.833187435959202
13, 238, 14.244846255447976
13, 161, 5.573239462443122
13, 235, 3.1938971477237383
13, 50, 4.221040909581267
13, 84, 3.2450778559030056
13, 248, 4.997002614320124
13, 166, 5.449376174206297
13, 197, 4.089073133862635
13, 103, 7.3282228726784195
13, 126, 8.247913594064403
13, 123, 4.988326109507789
13, 234, 5.134686278734255
13, 247, 1.8492049789756826
13, 58, 9.236746204029538
13, 189, 5.22856154344295
13, 194, 4.587197205712412
13, 227, 8.828146189638309
13, 55, 4.522315854691444
13, 62, 6.369946420507964
13, 3, 3.6879905253064043
13, 181, 2.9458058388682167
13, 86, 7.89938785368642
13, 162, 5.89385260479233
13, 51, 3.0668998722795138
13, 124, 10.466954191643492
13, 200, 13.612243425543273
13, 226, 3.628546407325336
13, 240, 4.418605501183459
13, 97, 5.566025574407243
13, 53, 5.810276089551654
13, 21, 3.29186675700432
13, 221, 3.669710465351574
13, 159, 13.826189307400004
13, 16, 10.28388230321098
13, 23, 1.573142313712527
13, 192, 7.534826700498843
13, 104, 5.632919610297364
13, 17, 4.796172741544275
13, 56, 11.999534113169943
13, 170, 3.0668998722795138
13, 98, 6.108443058198663
13, 12, 3.7970153571441823
13, 127, 5.61438180533649
13, 177, 6.15462432663513
13, 246, 0.540165907252731
13, 158, 4.744998639433897
13, 24, 3.854715992242899
13, 173, 10.466954191643492
13, 105, 0.5589360070990959
13, 39, 8.175052928780834
13, 145, 6.0315990282078795
13, 94, 6.447220637932682
13, 199, 8.58373642531047
13, 101, 3.748847067299822
13, 10, 1.974493288109226
13, 156, 7.569565638717586
13, 223, 3.748847067299822
13, 4, 8.247913594064403
13, 196, 4.191647824925684
13, 179, 1.8721666561149715
13, 13, 1.5923974430880965
13, 118, 6.079365233757557
13, 191, 1.9937524546552163
13, 148, 5.975983145745626
13, 67, 5.308636936721182
13, 83, 2.014626498791935
13, 212, 5.762382970164218
13, 198, 0.5589360070990959
13, 137, 10.295888165887712
13, 38, 2.5898195653318354
13, 211, 5.446107324835187
13, 6, 6.584322439952842
13, 231, 8.2763519700606
13, 96, 11.431324455112101
13, 57, 2.3180839892657907
13, 139, 6.8677899233442865
13, 150, 5.982828551278169
13, 107, 3.0158957332667065
13, 132, 4.418605501183459
13, 249, 12.495366601863966
13, 163, 1.9336743257610336
13, 78, 3.591992329082199
13, 215, 3.343370209774906
13, 79, 5.971827623656517
13, 232, 4.946461270160325
13, 45, 12.307078105761098
13, 32, 6.923724103770127
13, 73, 4.916479772030812
13, 243, 3.0144310051096026
13, 152, 12.242500434837655
13, 64, 9.382866107273145
13, 18, 5.723320601516868
13, 91, 7.595837619305995
13, 146, 13.93265449092424
13, 5, 6.1797646820440955
13, 111, 6.028821703266523
13, 114, 5.6672003748346045
13, 208, 2.8285265365477996
13, 182, 3.2035069126661515
13, 138, 5.81414036714272
13, 204, 5.348775486157222
13, 239, 5.528048112044102
13, 70, 4.859023318613824
13, 28, 5.632919610297364
13, 144, 8.7890318400814
13, 59, 9.573958372335259
13, 26, 7.40349777662884
13, 119, 4.721113900727926
13, 175, 6.986967864437436
13, 128, 5.184619034547683
13, 71, 4.456746539364069
13, 110, 4.258283356958266
13, 112, 4.524943283435649
13, 65, 7.122915456269097
13, 165, 7.925052884788964
13, 250, 4.56091759178026
13, 134, 6.15763741163196
13, 72, 10.295888165887712
13, 245, 6.044693056667931
13, 80, 7.213055766868214
13, 157, 4.178329020826363
13, 35, 5.2370381387762475
13, 143, 8.169305342707533
13, 46, 5.595314457380395
13, 202, 14.43522017169431
13, 209, 8.248559585425143
13, 2, 3.045757946438865
13, 122, 1.3113859116028175
13, 218, 5.76353313786316
13, 93, 0.8973978827005831
13, 27, 2.4434438769315543
13, 100, 12.437543289978965
13, 213, 4.206476542083386
13, 60, 8.06524601909328
13, 88, 10.466954191643492
13, 193, 5.066895110557605
13, 125, 4.399883801930821
13, 176, 8.137759259520594
13, 129, 5.011239878991545
13, 216, 7.575280986386312
13, 11, 4.673810079468318
13, 33, 4.903466671378019
13, 34, 2.3666422269147085
13, 19, 1.4630291964769342
13, 251, 1.2763452418966017
13, 140, 11.8187872927085
13, 61, 3.0158957332667065
13, 109, 4.6975634840477944
13, 183, 5.288312677289796
13, 164, 6.668504705128915
13, 130, 5.595938482060893
13, 43, 9.20273239362759
13, 49, 15.94219911772836
13, 174, 10.9665719476704
13, 14, 7.048761690833195
13, 178, 3.234664790503526
13, 203, 2.844299665587736
13, 224, 6.0388489511540175
13, 187, 6.317723769558705
13, 136, 2.0925573402253
13, 15, 6.329560070187983
13, 168, 4.7202111180804955
13, 185, 3.8276475901133042
14, 7, 2.0171622204741992
14, 23, 1.5123115312942697
14, 4, 2.525353599817787
14, 21, 0.8180796013325102
14, 8, 1.8365228574292507
14, 1, 0.8100423754663104
14, 0, 1.5944866706629166
14, 20, 2.859794570342866
14, 5, 3.476183525867373
14, 15, 1.746490600106934
14, 12, 1.576463939220376
14, 2, 1.9498475842256375
14, 6, 1.5123115312942697
14, 9, 3.2928801246077035
14, 22, 0.9634786204790774
14, 3, 3.7465888170306103
14, 24, 2.1441677171274645
14, 26, 3.138087249574489
14, 14, 1.5944866706629166
14, 11, 2.612448909498058
14, 19, 2.671173045005967
14, 10, 2.6064936449951546
14, 17, 1.5123115312942697
14, 25, 1.5123115312942697
14, 13, 3.2928801246077035
14, 16, 2.671173045005967
14, 18, 2.319881731488137
15, 34, 4.772898461151904
15, 0, 4.508163700099272
15, 42, 4.218997639679699
15, 54, 8.520012561496292
15, 35, 5.7300484726886305
15, 12, 3.1240790217039365
15, 52, 2.007169372366193
15, 62, 4.139057549732528
15, 3, 2.236131946070975
15, 38, 5.056852628276829
15, 53, 0.8350356495097284
15, 18, 6.805839738179006
15, 48, 5.173544293739744
15, 28, 4.858045950397973
15, 72, 4.027075801596731
15, 24, 3.983319555704324
15, 1, 8.075686148077654
15, 69, 7.178635564551955
15, 47, 5.297009879443856
15, 8, 0.8941486636395777
15, 55, 2.1630594525648927
15, 61, 2.824470272890374
15, 33, 3.873224721612367
15, 4, 3.7079139251426168
15, 40, 4.058902529560776
15, 5, 4.833428088052837
15, 14, 5.771712483243205
15, 19, 2.007169372366193
15, 39, 4.997333333525015
15, 2, 1.9279994446403705
15, 11, 3.634355293471578
15, 30, 4.77870885357665
15, 46, 3.7986036537126258
15, 21, 3.634355293471578
15, 31, 3.634355293471578
15, 29, 2.5697642679488064
15, 7, 3.8637132577281528
15, 66, 1.708178196706632
15, 58, 4.466419490549971
15, 68, 5.817305177211615
15, 27, 2.822083590889096
15, 13, 4.436377896606941
15, 56, 5.972261338609881
15, 6, 4.6137507815270915
15, 73, 5.402367558129739
15, 26, 3.983319555704324
15, 70, 4.166346087852427
15, 41, 4.292412085101312
15, 51, 4.139057549732528
15, 49, 3.2608093832259146
15, 15, 3.9640139924126867
15, 37, 4.995862295575471
15, 22, 6.372287544645642
15, 67, 4.63919826083896
15, 45, 2.900075940113557
15, 71, 1.3109516789021403
15, 32, 2.9544954995255086
15, 43, 5.403183682485439
15, 23, 3.1135155992623815
15, 10, 6.357068749435976
15, 36, 3.945565269568354
15, 65, 5.991656549355101
15, 17, 0.5278828548784078
15, 16, 2.4693870860981892
15, 59, 5.383698784554839
15, 20, 7.451262734267448
15, 50, 5.318696758613213
15, 44, 5.255538433103016
15, 9, 6.060206418205913
15, 63, 4.080509343307515
15, 64, 5.001546191959173
15, 60, 8.596631637082687
15, 57, 1.708178196706632
15, 25, 8.778086304530508
16, 14, 2.9483557850783377
16, 10, 0.603653337249216
16, 0, 2.109065440067696
16, 2, 2.404995191934964
16, 24, 1.465590689338885
16, 20, 3.0310241751827576
16, 19, 3.208510263933405
16, 3, 1.9190752891868796
16, 15, 2.378605145650305
16, 16, 2.919758478452763
16, 4, 0.6828188199381461
16, 12, 2.109065440067696
16, 9, 2.747556022647978
16, 23, 1.267978943254154
16, 25, 1.3094249810892014
16, 6, 1.762998302384657
16, 1, 1.8745807156183234
16, 17, 0.5596301797647094
16, 5, 1.2767897795247365
16, 26, 2.919758478452763
16, 22, 0.7010765963878149
16, 11, 1.737679269277671
16, 13, 2.404995191934964
16, 7, 2.661810186007392
16, 21, 1.762998302384657
16, 8, 2.6448639569817693
16, 18, 1.8741122174609184
17, 130, 7.424392844033956
17, 83, 6.934053760079131
17, 9, 6.890182391194722
17, 4, 7.470699508025234
17, 87, 8.849062716796375
17, 133, 2.7185400681387395
17, 37, 2.6991206368002607
17, 78, 7.754056037300048
17, 80, 4.73354894482194
17, 92, 5.532268650336884
17, 241, 3.6790037941068183
17, 3, 7.525167295287462
17, 156, 7.525167295287462
17, 209, 5.195005964899572
17, 76, 4.381656608283604
17, 63, 6.9968182230771205
17, 152, 3.1884247250449795
17, 154, 3.635420986536303
17, 276, 9.957273765352166
17, 236, 5.091533823026463
17, 180, 4.393217004971489
17, 230, 6.524053313401854
17, 65, 10.481029340272451
17, 121, 5.343383270625213
17, 179, 5.703367374729166
17, 135, 4.104974039594359
17, 197, 4.083041007582504
17, 17, 6.853851750725615
17, 114, 9.365999170112342
17, 231, 7.064264171195673
17, 52, 3.8058486843408468
17, 225, 4.164646454431934
17, 206, 6.131142581765797
17, 187, 6.163953499049194
17, 196, 4.002387732735379
17, 245, 2.602728652172682
17, 223, 12.984179377438453
17, 57, 7.585390319515264
17, 120, 5.703367374729166
17, 159, 5.9909108241579885
17, 256, 5.669231438457486
17, 49, 11.57668576091155
17, 222, 4.337469107059106
17, 214, 3.825763568197832
17, 216, 5.312689183580664
17, 254, 6.97242953317829
17, 177, 3.641763705038595
17, 81, 10.181751895471594
17, 101, 6.163953499049194
17, 33, 5.918333859318268
17, 141, 2.983117038462368
17, 193, 4.777436583462092
17, 147, 6.1495902131904545
17, 62, 1.4657150127361342
17, 191, 6.8709956274955895
17, 164, 2.9535257508638924
17, 79, 5.733104980112007
17, 218, 8.447453374746164
17, 182, 6.008861652270848
17, 69, 5.771173136627698
17, 194, 8.262887153967775
17, 40, 1.7120187472011787
17, 269, 7.175504882494672
17, 55, 5.579935822148298
17, 38, 3.912866092465163
17, 23, 4.082171128312372
17, 67, 5.723817528958564
17, 207, 5.893971496018134
17, 162, 11.808726820342656
17, 32, 9.264566067350213
17, 139, 5.600626319698299
17, 107, 4.1089871096400845
17, 14, 10.372812504723363
17, 134, 5.467838820658638
17, 126, 6.088825899945459
17, 263, 3.4070458307795577
17, 271, 7.247186489907196
17, 247, 10.660344958529553
17, 82, 2.2580135770246583
17, 10, 4.314081420848893
17, 161, 7.754056037300048
17, 258, 8.892458629864676
17, 125, 6.212269559017092
17, 212, 5.315098455366957
17, 285, 5.508858346607991
17, 202, 6.088825899945459
17, 272, 3.219739896601301
17, 190, 10.6664142814501
17, 89, 4.846711992293903
17, 44, 9.611346761211475
17, 248, 8.262887153967775
17, 174, 6.598750339594746
17, 58, 9.743652420044738
17, 158, 9.335561156484722
17, 100, 3.1615977541711144
17, 243, 0.6236586893049376
17, 282, 6.991661645000951
17, 51, 4.014195361611095
17, 178, 5.253199300844268
17, 53, 9.16788523207062
17, 255, 4.770421766399901
17, 102, 5.093640463857866
17, 252, 9.367500460335247
17, 47, 4.294388852988644
17, 71, 4.777436583462092
17, 170, 0.5353450354253698
17, 186, 6.662355375683468
17, 244, 3.1615977541711144
17, 235, 3.9446969896338193
17, 136, 5.936829573606691
17, 142, 8.87226047638034
17, 237, 6.388010630147631
17, 116, 0.7400778658914408
17, 250, 3.83855086359655
17, 88, 4.873482621800912
17, 168, 7.167398463652132
17, 270, 6.455203383853655
17, 155, 13.617106132568821
17, 108, 5.296406516369884
17, 219, 7.263115588126735
17, 8, 6.328652628391931
17, 148, 0.7858485725218083
17, 70, 5.514377658774309
17, 192, 11.873006467224307
17, 26, 2.0285966569049356
17, 172, 4.314081420848893
17, 128, 3.5202644515451778
17, 259, 1.5718217616195915
17, 173, 3.1010874338926278
17, 106, 6.521916303545526
17, 77, 8.412365862556127
17, 203, 6.8709956274955895
17, 213, 4.466737691218701
17, 56, 13.814564800620209
17, 204, 3.4039643152901276
17, 21, 3.4039643152901276
17, 265, 5.353188701310131
17, 46, 2.500715161685568
17, 54, 4.428579426074483
17, 234, 7.263115588126735
17, 249, 8.310417216879875
17, 281, 11.316827984656696
17, 275, 0.8640873747273672
17, 280, 13.79464745778296
17, 238, 2.4518879804260445
17, 16, 0.6236586893049376
17, 200, 2.761742603164259
17, 0, 3.136163943477086
17, 185, 7.878575913019814
17, 181, 2.5897423175343723
17, 19, 4.393217004971489
17, 39, 8.06012272209498
17, 31, 4.555336044990136
17, 224, 0.5353450354253698
17, 144, 5.344715846602088
17, 183, 0.5351120681841927
17, 25, 4.963211703694299
17, 90, 6.514935188692146
17, 97, 2.298314738843528
17, 73, 6.725151197079943
17, 42, 3.4688190318806074
17, 22, 5.603861517136815
17, 217, 13.950111672714655
17, 15, 8.06012272209498
17, 201, 7.754056037300048
17, 13, 3.5495962027419306
17, 99, 4.73354894482194
17, 233, 3.219739896601301
17, 115, 0.6236586893049376
17, 228, 4.545096782827316
17, 1, 8.660468663778957
17, 278, 7.12494853266695
17, 86, 2.602728652172682
17, 163, 6.598750339594746
17, 157, 9.54986004403069
17, 85, 3.7062546460649792
17, 195, 3.4688190318806074
17, 110, 6.62783473707477
17, 264, 4.4618834384740875
17, 131, 6.0759835889786915
17, 48, 2.7574884658208605
17, 122, 9.675513148695789
17, 189, 5.893971496018134
17, 36, 1.7120187472011787
17, 198, 0.9494079153842923
17, 20, 9.681303160859988
17, 226, 4.555336044990136
17, 84, 1.2585060844222902
17, 242, 1.0089149853465642
17, 229, 4.960606812292363
17, 257, 4.890493085455093
17, 227, 7.627771114992228
17, 188, 10.100732348526389
17, 64, 4.234544796179749
17, 284, 2.702464337056779
17, 7, 5.026191067334731
17, 232, 4.818058985544033
17, 220, 5.195005964899572
17, 175, 11.73987173584296
17, 273, 3.6396991152461124
17, 34, 7.896334571355711
17, 95, 9.314056925973016
17, 260, 7.013445164960948
17, 149, 5.45137669352193
17, 146, 6.1495902131904545
17, 246, 1.4657150127361342
17, 210, 4.846711992293903
17, 205, 2.0712785616334752
17, 160, 5.508858346607991
17, 104, 0.8272178231883107
17, 266, 5.169787521220969
17, 153, 4.098507321465734
17, 137, 11.873006467224307
17, 240, 6.743539706095489
17, 111, 13.604559612425906
17, 261, 8.681607099502443
17, 262, 5.284962052414635
17, 268, 7.31086282704468
17, 138, 4.457598151902048
17, 166, 6.354208801579103
17, 75, 6.345876337598973
17, 6, 10.372812504723363
17, 112, 5.5996745662482015
17, 109, 6.12269072915788
17, 117, 4.190161618501808
17, 140, 0.7232880944776559
17, 127, 3.498231799593805
17, 143, 6.159156189375384
17, 132, 9.264566067350213
17, 118, 11.235087878951282
17, 74, 3.661440495275594
17, 167, 8.94514805567947
17, 251, 6.700190723782817
17, 59, 6.9388742826302705
17, 239, 0.7835166404937184
17, 60, 0.8272178231883107
17, 129, 8.392249123469036
17, 91, 6.032584245812345
17, 93, 7.0913865500159154
17, 171, 5.275937172844425
17, 29, 10.006166168995943
17, 208, 5.451393139078476
17, 215, 8.801435042197522
17, 119, 4.098507321465734
17, 45, 8.43132337908324
17, 24, 10.975757145835164
17, 66, 9.675513148695789
17, 277, 6.040120403165741
17, 113, 2.6360163039650755
17, 28, 6.051672588275269
17, 279, 2.298314738843528
17, 267, 8.351247387471526
17, 274, 10.922498267334362
17, 18, 4.808569918904069
17, 169, 8.198817808434153
17, 103, 4.4618834384740875
17, 27, 6.991661645000951
17, 123, 6.221388091527524
17, 30, 10.79940541803338
17, 253, 4.715375447238202
17, 2, 13.549767027133155
17, 98, 11.018164474664076
17, 176, 6.473399225747413
17, 5, 5.813238553644034
17, 35, 6.761027937749173
17, 12, 4.393217004971489
17, 43, 6.011254010630697
17, 151, 5.788759680454291
17, 68, 3.3170486574024594
17, 199, 2.742996883779362
17, 41, 0.7557723982590454
17, 61, 1.90809647865866
17, 72, 2.7574884658208605
17, 96, 6.1495902131904545
17, 145, 10.636453199376193
17, 124, 5.766339575228279
